NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
262144,1024,16,4,0.001320,0.012215,0.012215,0.093,0.028,0.006,352.26
262144,1024,16,4,0.001202,0.013638,0.013638,0.087,0.030,0.017,349.28
262144,1024,16,4,0.001228,0.016847,0.016847,0.104,0.035,0.020,355.70
262144,1024,16,4,0.001300,0.019826,0.019826,0.115,0.036,0.015,361.60
262144,1024,16,4,0.001272,0.014034,0.014034,0.101,0.030,0.005,349.34
262144,1024,16,4,0.001409,0.016054,0.016054,0.052,0.032,0.064,357.23
262144,1024,16,4,0.002053,0.019099,0.019099,0.131,0.044,0.000,300.84
