NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
262144,1024,16,1,0.001305,0.040875,0.040875,0.050,0.050,0.002,102.41
262144,1024,16,1,0.002078,0.036290,0.036290,0.046,0.048,0.003,102.62
262144,1024,16,1,0.001247,0.036936,0.036936,0.036,0.046,0.011,102.77
262144,1024,16,1,0.001199,0.036163,0.036163,0.045,0.045,0.002,102.80
262144,1024,16,1,0.001470,0.035494,0.035494,0.041,0.048,0.009,103.83
262144,1024,16,1,0.001286,0.035503,0.035503,0.035,0.044,0.010,102.56
262144,1024,16,1,0.001390,0.036875,0.036875,0.045,0.047,0.000,94.85
