row,columns,threads,user,elapsed,sys,pCPU
5000,2000,1,0.02,0.04,0.02,100%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.03,100%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.03,100%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.03,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.03,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.03,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.03,0.04,0.01,97%
5000,2000,1,0.03,0.04,0.01,100%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.02,0.04,0.02,100%
5000,2000,1,0.03,0.04,0.00,97%
5000,2000,1,0.01,0.04,0.03,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.03,0.04,0.01,100%
5000,2000,1,0.01,0.04,0.03,97%
5000,2000,1,0.01,0.04,0.03,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.03,100%
5000,2000,1,0.01,0.04,0.03,100%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,100%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.01,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.03,0.04,0.01,100%
5000,2000,1,0.02,0.04,0.02,97%
5000,2000,1,0.02,0.04,0.01,97%
5000,2000,1,0.03,0.04,0.01,97%
5000,2000,1,0.01,0.04,0.03,100%
