row,columns,threads,user,elapsed,sys,pCPU
10000,8000,8,0.73,0.15,0.41,741%
10000,8000,8,0.70,0.15,0.42,737%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.73,0.15,0.45,744%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.74,0.15,0.40,742%
10000,8000,8,0.65,0.15,0.49,740%
10000,8000,8,0.66,0.15,0.48,739%
10000,8000,8,0.71,0.15,0.43,737%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.77,0.15,0.37,741%
10000,8000,8,0.71,0.15,0.43,740%
10000,8000,8,0.69,0.15,0.45,739%
10000,8000,8,0.67,0.15,0.47,740%
10000,8000,8,0.69,0.15,0.45,738%
10000,8000,8,0.72,0.15,0.41,740%
10000,8000,8,0.74,0.15,0.40,741%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.73,0.15,0.41,738%
10000,8000,8,0.69,0.15,0.45,738%
10000,8000,8,0.69,0.15,0.45,741%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.74,0.15,0.40,739%
10000,8000,8,0.71,0.15,0.43,741%
10000,8000,8,0.70,0.15,0.43,742%
10000,8000,8,0.72,0.15,0.42,738%
10000,8000,8,0.73,0.15,0.43,737%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.73,0.15,0.39,737%
10000,8000,8,0.74,0.15,0.40,738%
10000,8000,8,0.67,0.15,0.46,737%
10000,8000,8,0.72,0.15,0.40,737%
10000,8000,8,0.75,0.15,0.38,740%
10000,8000,8,0.69,0.15,0.46,738%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.74,0.15,0.39,742%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.69,0.15,0.44,741%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.66,0.15,0.47,742%
10000,8000,8,0.67,0.15,0.47,740%
10000,8000,8,0.68,0.15,0.46,741%
10000,8000,8,0.69,0.15,0.45,740%
10000,8000,8,0.63,0.15,0.51,740%
10000,8000,8,0.71,0.15,0.43,738%
10000,8000,8,0.70,0.15,0.44,741%
10000,8000,8,0.74,0.15,0.40,738%
10000,8000,8,0.71,0.15,0.43,740%
10000,8000,8,0.73,0.15,0.41,740%
10000,8000,8,0.70,0.15,0.44,739%
10000,8000,8,0.70,0.15,0.43,742%
10000,8000,8,0.73,0.15,0.43,740%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.74,0.15,0.40,739%
10000,8000,8,0.74,0.15,0.41,738%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.70,0.15,0.44,740%
10000,8000,8,0.69,0.15,0.45,742%
10000,8000,8,0.66,0.15,0.46,738%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.69,0.15,0.44,741%
10000,8000,8,0.67,0.15,0.45,740%
10000,8000,8,0.69,0.15,0.44,741%
10000,8000,8,0.72,0.15,0.41,741%
10000,8000,8,0.67,0.15,0.46,740%
10000,8000,8,0.73,0.15,0.43,739%
10000,8000,8,0.70,0.15,0.43,740%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.73,0.15,0.40,740%
10000,8000,8,0.68,0.15,0.46,738%
10000,8000,8,0.66,0.15,0.47,740%
10000,8000,8,0.77,0.15,0.37,740%
10000,8000,8,0.73,0.15,0.41,740%
10000,8000,8,0.71,0.15,0.41,737%
10000,8000,8,0.69,0.15,0.43,740%
10000,8000,8,0.75,0.15,0.38,738%
10000,8000,8,0.67,0.15,0.46,736%
10000,8000,8,0.67,0.15,0.46,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.70,0.15,0.44,737%
10000,8000,8,0.66,0.15,0.48,740%
10000,8000,8,0.69,0.15,0.45,738%
10000,8000,8,0.72,0.15,0.40,737%
10000,8000,8,0.73,0.15,0.41,738%
10000,8000,8,0.72,0.16,0.45,735%
10000,8000,8,0.70,0.15,0.43,741%
10000,8000,8,0.70,0.15,0.44,740%
10000,8000,8,0.66,0.15,0.48,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.71,0.15,0.43,739%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.74,0.15,0.40,739%
10000,8000,8,0.70,0.15,0.44,739%
10000,8000,8,0.69,0.15,0.45,740%
10000,8000,8,0.68,0.15,0.45,735%
10000,8000,8,0.73,0.15,0.40,738%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.72,0.15,0.42,739%
10000,8000,8,0.74,0.15,0.39,738%
10000,8000,8,0.68,0.15,0.45,741%
10000,8000,8,0.67,0.15,0.47,740%
10000,8000,8,0.71,0.15,0.44,736%
10000,8000,8,0.66,0.15,0.47,736%
10000,8000,8,0.70,0.15,0.42,737%
10000,8000,8,0.69,0.15,0.44,737%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.68,0.15,0.46,737%
10000,8000,8,0.67,0.15,0.45,737%
10000,8000,8,0.66,0.15,0.47,735%
10000,8000,8,0.67,0.15,0.45,737%
10000,8000,8,0.64,0.15,0.49,737%
10000,8000,8,0.70,0.15,0.44,739%
10000,8000,8,0.75,0.15,0.40,737%
10000,8000,8,0.74,0.15,0.38,737%
10000,8000,8,0.74,0.15,0.38,738%
10000,8000,8,0.72,0.15,0.42,741%
10000,8000,8,0.68,0.15,0.44,738%
10000,8000,8,0.67,0.15,0.46,741%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.69,0.15,0.43,735%
10000,8000,8,0.71,0.15,0.41,741%
10000,8000,8,0.71,0.15,0.43,738%
10000,8000,8,0.73,0.15,0.39,737%
10000,8000,8,0.69,0.15,0.44,736%
10000,8000,8,0.74,0.15,0.39,740%
10000,8000,8,0.67,0.15,0.46,739%
10000,8000,8,0.70,0.15,0.42,736%
10000,8000,8,0.73,0.15,0.41,738%
10000,8000,8,0.75,0.15,0.38,738%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.73,0.15,0.41,740%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.66,0.15,0.48,739%
10000,8000,8,0.65,0.15,0.48,731%
10000,8000,8,0.72,0.15,0.41,736%
10000,8000,8,0.69,0.15,0.43,737%
10000,8000,8,0.68,0.15,0.45,737%
10000,8000,8,0.68,0.15,0.45,736%
10000,8000,8,0.70,0.15,0.44,740%
10000,8000,8,0.71,0.15,0.41,739%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.72,0.15,0.42,738%
10000,8000,8,0.70,0.15,0.43,736%
10000,8000,8,0.70,0.15,0.42,740%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.74,0.15,0.40,736%
10000,8000,8,0.70,0.15,0.42,741%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.65,0.15,0.47,735%
10000,8000,8,0.69,0.15,0.43,740%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.68,0.15,0.45,737%
10000,8000,8,0.69,0.15,0.45,737%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.69,0.15,0.43,735%
10000,8000,8,0.71,0.15,0.43,738%
10000,8000,8,0.69,0.15,0.45,737%
10000,8000,8,0.73,0.15,0.41,738%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.67,0.15,0.47,737%
10000,8000,8,0.66,0.15,0.48,739%
10000,8000,8,0.68,0.15,0.45,742%
10000,8000,8,0.72,0.15,0.42,738%
10000,8000,8,0.68,0.15,0.45,737%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.71,0.15,0.41,737%
10000,8000,8,0.71,0.15,0.42,730%
10000,8000,8,0.68,0.15,0.45,736%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.71,0.15,0.42,733%
10000,8000,8,0.67,0.15,0.46,738%
10000,8000,8,0.74,0.15,0.39,737%
10000,8000,8,0.70,0.15,0.42,735%
10000,8000,8,0.71,0.15,0.45,740%
10000,8000,8,0.73,0.15,0.41,737%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.74,0.15,0.39,736%
10000,8000,8,0.75,0.15,0.39,738%
10000,8000,8,0.73,0.15,0.40,738%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.66,0.15,0.48,730%
10000,8000,8,0.70,0.15,0.42,736%
10000,8000,8,0.67,0.15,0.46,738%
10000,8000,8,0.66,0.15,0.48,737%
10000,8000,8,0.73,0.15,0.41,736%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.66,0.15,0.47,737%
10000,8000,8,0.66,0.15,0.46,740%
10000,8000,8,0.69,0.15,0.45,738%
10000,8000,8,0.68,0.15,0.44,739%
10000,8000,8,0.66,0.15,0.47,740%
10000,8000,8,0.67,0.15,0.46,734%
10000,8000,8,0.74,0.15,0.39,739%
10000,8000,8,0.68,0.15,0.46,740%
10000,8000,8,0.70,0.15,0.44,738%
10000,8000,8,0.70,0.15,0.43,735%
10000,8000,8,0.71,0.15,0.42,737%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.76,0.15,0.38,736%
10000,8000,8,0.71,0.15,0.42,735%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.73,0.15,0.40,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.74,0.15,0.39,729%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.72,0.15,0.41,736%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.71,0.15,0.43,735%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.72,0.15,0.41,740%
10000,8000,8,0.71,0.15,0.43,736%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.68,0.15,0.44,735%
10000,8000,8,0.71,0.15,0.43,741%
10000,8000,8,0.69,0.15,0.45,739%
10000,8000,8,0.69,0.15,0.46,736%
10000,8000,8,0.65,0.15,0.48,737%
10000,8000,8,0.68,0.15,0.46,740%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.73,0.15,0.41,740%
10000,8000,8,0.66,0.15,0.46,740%
10000,8000,8,0.70,0.15,0.43,735%
10000,8000,8,0.70,0.15,0.43,741%
10000,8000,8,0.68,0.15,0.46,739%
10000,8000,8,0.69,0.15,0.43,739%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.72,0.15,0.40,739%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.69,0.15,0.43,736%
10000,8000,8,0.68,0.15,0.45,737%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.72,0.15,0.40,740%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.71,0.15,0.43,739%
10000,8000,8,0.70,0.15,0.45,730%
10000,8000,8,0.66,0.15,0.47,740%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.72,0.15,0.42,738%
10000,8000,8,0.72,0.15,0.44,739%
10000,8000,8,0.69,0.15,0.43,741%
10000,8000,8,0.67,0.15,0.46,740%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.72,0.15,0.42,738%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.70,0.15,0.44,741%
10000,8000,8,0.70,0.15,0.44,738%
10000,8000,8,0.66,0.15,0.47,734%
10000,8000,8,0.69,0.15,0.43,738%
10000,8000,8,0.67,0.15,0.46,738%
10000,8000,8,0.73,0.15,0.40,735%
10000,8000,8,0.69,0.15,0.45,740%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.68,0.15,0.46,740%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.66,0.15,0.47,738%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.69,0.15,0.43,738%
10000,8000,8,0.85,0.17,0.40,725%
10000,8000,8,0.71,0.15,0.40,740%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.70,0.15,0.44,740%
10000,8000,8,0.70,0.15,0.45,737%
10000,8000,8,0.72,0.15,0.41,741%
10000,8000,8,0.74,0.15,0.40,740%
10000,8000,8,0.74,0.15,0.40,736%
10000,8000,8,0.73,0.15,0.42,739%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.74,0.15,0.40,740%
10000,8000,8,0.73,0.15,0.40,737%
10000,8000,8,0.67,0.15,0.47,738%
10000,8000,8,0.67,0.15,0.47,740%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.72,0.15,0.41,736%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.71,0.15,0.42,735%
10000,8000,8,0.69,0.15,0.43,736%
10000,8000,8,0.72,0.15,0.43,739%
10000,8000,8,0.71,0.15,0.42,739%
10000,8000,8,0.71,0.15,0.42,737%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.67,0.15,0.46,737%
10000,8000,8,0.70,0.15,0.43,741%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.70,0.15,0.42,737%
10000,8000,8,0.71,0.15,0.43,741%
10000,8000,8,0.66,0.15,0.47,738%
10000,8000,8,0.69,0.15,0.45,739%
10000,8000,8,0.65,0.15,0.49,739%
10000,8000,8,0.73,0.15,0.40,736%
10000,8000,8,0.75,0.15,0.39,740%
10000,8000,8,0.65,0.15,0.49,738%
10000,8000,8,0.73,0.15,0.43,737%
10000,8000,8,0.72,0.15,0.41,741%
10000,8000,8,0.65,0.15,0.48,737%
10000,8000,8,0.66,0.15,0.47,739%
10000,8000,8,0.72,0.15,0.41,738%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.72,0.15,0.42,737%
10000,8000,8,0.74,0.15,0.39,738%
10000,8000,8,0.65,0.15,0.49,739%
10000,8000,8,0.71,0.15,0.43,738%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.74,0.15,0.40,741%
10000,8000,8,0.64,0.15,0.50,741%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.69,0.15,0.44,728%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.71,0.15,0.42,739%
10000,8000,8,0.67,0.15,0.46,737%
10000,8000,8,0.69,0.15,0.45,740%
10000,8000,8,0.75,0.15,0.38,738%
10000,8000,8,0.73,0.15,0.42,736%
10000,8000,8,0.76,0.15,0.37,739%
10000,8000,8,0.70,0.15,0.42,741%
10000,8000,8,0.66,0.15,0.46,739%
10000,8000,8,0.68,0.15,0.44,740%
10000,8000,8,0.68,0.15,0.45,739%
10000,8000,8,0.69,0.15,0.43,737%
10000,8000,8,0.69,0.15,0.46,740%
10000,8000,8,0.73,0.15,0.40,738%
10000,8000,8,0.70,0.15,0.43,738%
10000,8000,8,0.73,0.15,0.40,740%
10000,8000,8,0.69,0.15,0.45,736%
10000,8000,8,0.68,0.15,0.44,739%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.74,0.15,0.39,738%
10000,8000,8,0.71,0.15,0.44,739%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.68,0.15,0.45,741%
10000,8000,8,0.67,0.15,0.46,736%
10000,8000,8,0.66,0.15,0.47,740%
10000,8000,8,0.74,0.15,0.39,737%
10000,8000,8,0.65,0.15,0.48,738%
10000,8000,8,0.71,0.15,0.43,739%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.64,0.15,0.49,738%
10000,8000,8,0.74,0.15,0.39,734%
10000,8000,8,0.71,0.15,0.43,737%
10000,8000,8,0.70,0.15,0.42,737%
10000,8000,8,0.65,0.15,0.48,740%
10000,8000,8,0.66,0.15,0.46,738%
10000,8000,8,0.72,0.15,0.41,741%
10000,8000,8,0.70,0.15,0.43,740%
10000,8000,8,0.68,0.15,0.45,741%
10000,8000,8,0.70,0.15,0.43,734%
10000,8000,8,0.67,0.15,0.46,740%
10000,8000,8,0.73,0.15,0.40,739%
10000,8000,8,0.69,0.15,0.44,737%
10000,8000,8,0.77,0.15,0.38,740%
10000,8000,8,0.67,0.15,0.46,740%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.70,0.15,0.43,739%
10000,8000,8,0.70,0.15,0.43,740%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.66,0.15,0.46,740%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.66,0.15,0.48,741%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.68,0.15,0.45,733%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.67,0.15,0.47,738%
10000,8000,8,0.69,0.15,0.44,737%
10000,8000,8,0.76,0.15,0.39,740%
10000,8000,8,0.72,0.15,0.40,738%
10000,8000,8,0.68,0.15,0.45,737%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.76,0.15,0.39,735%
10000,8000,8,0.72,0.15,0.40,740%
10000,8000,8,0.70,0.15,0.43,737%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.67,0.15,0.46,737%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.71,0.15,0.42,739%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.68,0.15,0.45,740%
10000,8000,8,0.65,0.15,0.48,737%
10000,8000,8,0.67,0.15,0.46,737%
10000,8000,8,0.73,0.15,0.40,731%
10000,8000,8,0.69,0.15,0.44,738%
10000,8000,8,0.68,0.15,0.45,738%
10000,8000,8,0.72,0.15,0.41,738%
10000,8000,8,0.72,0.15,0.43,738%
10000,8000,8,0.72,0.15,0.42,740%
10000,8000,8,0.75,0.15,0.38,737%
10000,8000,8,0.71,0.15,0.43,736%
10000,8000,8,0.67,0.15,0.46,736%
10000,8000,8,0.70,0.15,0.43,736%
10000,8000,8,0.69,0.15,0.46,737%
10000,8000,8,0.67,0.15,0.46,736%
10000,8000,8,0.68,0.15,0.45,735%
10000,8000,8,0.69,0.15,0.44,740%
10000,8000,8,0.71,0.15,0.42,740%
10000,8000,8,0.67,0.15,0.47,736%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.69,0.15,0.44,739%
10000,8000,8,0.67,0.15,0.45,738%
10000,8000,8,0.72,0.15,0.43,738%
10000,8000,8,0.70,0.15,0.44,737%
10000,8000,8,0.72,0.15,0.41,737%
10000,8000,8,0.71,0.15,0.42,738%
10000,8000,8,0.70,0.15,0.44,739%
10000,8000,8,0.70,0.15,0.43,740%
10000,8000,8,0.71,0.15,0.42,736%
10000,8000,8,0.70,0.15,0.44,735%
10000,8000,8,0.73,0.15,0.39,738%
10000,8000,8,0.71,0.15,0.43,737%
10000,8000,8,0.75,0.15,0.39,740%
10000,8000,8,0.74,0.15,0.40,738%
10000,8000,8,0.69,0.15,0.43,739%
10000,8000,8,0.68,0.15,0.44,740%
