row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.850331,0.286358,0.825,0.193,0.552,713.65
10000,10000,8,0.807298,0.257881,0.742,0.184,0.572,716.17
10000,10000,8,0.798248,0.257906,0.808,0.183,0.505,715.70
10000,10000,8,0.789948,0.285856,0.749,0.185,0.573,716.34
10000,10000,8,0.799594,0.260573,0.755,0.184,0.560,715.93
10000,10000,8,0.789248,0.286179,0.835,0.183,0.477,715.75
10000,10000,8,0.781915,0.286020,0.773,0.183,0.540,716.35
10000,10000,8,0.800260,0.286211,0.758,0.186,0.571,715.49
10000,10000,8,0.803547,0.257964,0.759,0.183,0.553,715.82
10000,10000,8,0.796183,0.285881,0.766,0.184,0.548,716.10
10000,10000,8,0.811342,0.258006,0.756,0.185,0.569,715.13
10000,10000,8,0.791152,0.286143,0.716,0.184,0.602,715.82
10000,10000,8,0.805372,0.258154,0.792,0.184,0.526,716.15
10000,10000,8,0.792454,0.284179,0.745,0.185,0.575,715.48
10000,10000,8,0.803740,0.258319,0.760,0.184,0.554,715.90
10000,10000,8,0.793205,0.286157,0.792,0.184,0.525,716.16
10000,10000,8,0.810391,0.258167,0.744,0.185,0.583,716.00
10000,10000,8,0.945358,0.258714,0.851,0.205,0.610,711.08
10000,10000,8,0.791605,0.257642,0.730,0.182,0.570,715.86
10000,10000,8,0.795115,0.258143,0.763,0.183,0.549,715.41
10000,10000,8,0.787660,0.286040,0.731,0.184,0.585,716.30
10000,10000,8,0.805045,0.257960,0.738,0.184,0.583,716.31
10000,10000,8,0.787809,0.285972,0.751,0.184,0.564,715.34
10000,10000,8,0.802796,0.285879,0.745,0.185,0.582,715.93
10000,10000,8,0.779697,0.287430,0.770,0.183,0.536,715.65
10000,10000,8,0.780423,0.282886,0.734,0.183,0.573,716.29
10000,10000,8,0.832089,0.258120,0.744,0.187,0.594,714.59
10000,10000,8,0.794549,0.285995,0.740,0.184,0.571,713.94
10000,10000,8,0.783538,0.286132,0.777,0.183,0.530,714.48
10000,10000,8,0.806310,0.286002,0.806,0.187,0.531,715.93
10000,10000,8,0.802080,0.258148,0.709,0.183,0.599,714.45
10000,10000,8,0.794681,0.286147,0.761,0.183,0.550,715.94
10000,10000,8,0.784857,0.286065,0.767,0.184,0.548,714.62
10000,10000,8,0.801303,0.286136,0.806,0.184,0.512,715.03
10000,10000,8,0.815329,0.258115,0.750,0.185,0.573,716.13
10000,10000,8,0.797550,0.284525,0.774,0.186,0.552,713.08
10000,10000,8,0.798670,0.258163,0.769,0.183,0.543,715.14
10000,10000,8,0.791844,0.286200,0.767,0.185,0.555,716.32
10000,10000,8,0.803425,0.286106,0.757,0.185,0.569,715.09
10000,10000,8,0.780176,0.286228,0.761,0.183,0.547,714.87
10000,10000,8,0.803142,0.258001,0.751,0.183,0.561,715.76
10000,10000,8,0.795355,0.257950,0.741,0.183,0.568,714.67
10000,10000,8,0.784943,0.286068,0.755,0.184,0.560,713.57
10000,10000,8,0.800632,0.258015,0.701,0.184,0.614,716.08
10000,10000,8,0.790203,0.286161,0.756,0.184,0.557,714.82
10000,10000,8,0.804655,0.286137,0.801,0.185,0.520,714.43
10000,10000,8,0.814771,0.258135,0.818,0.185,0.504,713.93
10000,10000,8,0.791782,0.286089,0.759,0.184,0.552,714.44
10000,10000,8,0.785975,0.280648,0.751,0.185,0.567,713.35
10000,10000,8,0.792024,0.285996,0.772,0.183,0.537,715.56
10000,10000,8,0.815179,0.258010,0.763,0.185,0.560,715.56
10000,10000,8,0.795307,0.283444,0.738,0.184,0.579,714.69
10000,10000,8,0.808500,0.258132,0.761,0.185,0.559,714.97
10000,10000,8,0.789252,0.286154,0.755,0.183,0.556,714.97
10000,10000,8,0.808946,0.258015,0.758,0.184,0.555,713.26
10000,10000,8,0.795606,0.258309,0.746,0.183,0.564,716.09
10000,10000,8,0.790638,0.286092,0.785,0.185,0.537,716.53
10000,10000,8,0.803009,0.286167,0.771,0.185,0.551,717.02
10000,10000,8,0.814013,0.258111,0.751,0.185,0.571,715.65
10000,10000,8,0.794310,0.286197,0.763,0.185,0.561,716.31
10000,10000,8,0.804591,0.285837,0.706,0.184,0.615,716.61
10000,10000,8,0.816742,0.286027,0.761,0.187,0.576,716.34
10000,10000,8,0.788847,0.283715,0.767,0.184,0.552,716.27
10000,10000,8,0.801972,0.285942,0.710,0.184,0.611,716.49
10000,10000,8,0.813799,0.286504,0.789,0.186,0.545,715.62
10000,10000,8,0.812525,0.258140,0.762,0.184,0.556,715.76
10000,10000,8,0.799527,0.286143,0.773,0.184,0.548,716.77
10000,10000,8,0.813332,0.284674,0.772,0.187,0.565,716.10
10000,10000,8,0.808962,0.257999,0.757,0.184,0.563,716.80
10000,10000,8,0.794569,0.286257,0.760,0.184,0.557,716.15
10000,10000,8,0.810065,0.285734,0.818,0.187,0.518,715.84
10000,10000,8,0.805370,0.258089,0.752,0.184,0.559,714.31
10000,10000,8,0.794871,0.286195,0.749,0.184,0.566,716.35
10000,10000,8,0.784508,0.285881,0.780,0.184,0.535,715.82
10000,10000,8,0.800533,0.259354,0.744,0.183,0.567,716.19
10000,10000,8,0.823550,0.258080,0.794,0.185,0.535,716.65
10000,10000,8,0.800826,0.286037,0.800,0.185,0.524,715.35
10000,10000,8,0.779080,0.286143,0.800,0.183,0.512,715.90
10000,10000,8,0.800322,0.258145,0.775,0.183,0.537,715.86
10000,10000,8,0.790915,0.286083,0.722,0.183,0.588,715.70
10000,10000,8,0.812725,0.258125,0.823,0.185,0.503,716.69
10000,10000,8,0.792937,0.286012,0.734,0.185,0.587,716.42
10000,10000,8,0.804657,0.257949,0.767,0.184,0.552,716.68
10000,10000,8,0.818611,0.286043,0.794,0.187,0.543,716.16
10000,10000,8,0.789548,0.283965,0.724,0.184,0.597,716.57
10000,10000,8,0.800688,0.285918,0.724,0.184,0.596,716.25
10000,10000,8,0.812686,0.286087,0.814,0.187,0.523,716.45
10000,10000,8,0.809929,0.257992,0.742,0.184,0.572,716.43
10000,10000,8,0.801355,0.285995,0.785,0.184,0.536,716.76
10000,10000,8,0.814782,0.284735,0.736,0.186,0.598,715.97
10000,10000,8,0.813346,0.258052,0.724,0.184,0.597,717.05
10000,10000,8,0.801073,0.283569,0.814,0.184,0.507,716.52
10000,10000,8,0.810388,0.285020,0.808,0.186,0.524,715.60
10000,10000,8,0.811585,0.258025,0.769,0.184,0.551,716.62
10000,10000,8,0.797463,0.286100,0.737,0.185,0.586,716.72
10000,10000,8,0.808951,0.258104,0.761,0.184,0.559,715.93
10000,10000,8,0.790792,0.258286,0.781,0.183,0.526,715.22
10000,10000,8,0.788938,0.287113,0.732,0.184,0.585,716.70
10000,10000,8,0.806774,0.286180,0.741,0.185,0.584,717.13
10000,10000,8,0.816041,0.258133,0.784,0.184,0.537,716.64
10000,10000,8,0.828400,0.286076,0.824,0.189,0.528,716.52
10000,10000,8,0.810268,0.258103,0.744,0.184,0.574,715.66
10000,10000,8,0.795898,0.285462,0.793,0.185,0.527,715.12
