row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.382063,0.097485,0.268,0.272,0.264,195.69
10000,10000,2,0.381606,0.097289,0.221,0.271,0.309,195.69
10000,10000,2,0.367331,0.097290,0.249,0.264,0.268,195.57
10000,10000,2,0.381239,0.097793,0.236,0.272,0.296,195.45
10000,10000,2,0.380396,0.097393,0.239,0.271,0.291,195.67
10000,10000,2,0.381159,0.097556,0.236,0.271,0.295,195.70
10000,10000,2,0.381094,0.097755,0.268,0.272,0.264,195.46
10000,10000,2,0.381455,0.101242,0.268,0.272,0.264,195.69
10000,10000,2,0.379770,0.097224,0.243,0.271,0.287,195.68
10000,10000,2,0.381194,0.102385,0.293,0.273,0.241,195.47
10000,10000,2,0.379337,0.101533,0.252,0.271,0.279,195.70
10000,10000,2,0.380082,0.101432,0.264,0.271,0.267,195.69
10000,10000,2,0.380237,0.101981,0.273,0.273,0.260,195.48
10000,10000,2,0.379087,0.101382,0.266,0.271,0.265,195.67
10000,10000,2,0.378850,0.101167,0.273,0.271,0.257,195.69
10000,10000,2,0.366000,0.101377,0.261,0.265,0.257,195.60
10000,10000,2,0.378863,0.101309,0.265,0.271,0.265,195.57
10000,10000,2,0.379514,0.101940,0.276,0.272,0.256,195.46
10000,10000,2,0.378974,0.101479,0.261,0.271,0.269,195.68
10000,10000,2,0.379795,0.102386,0.249,0.273,0.284,195.48
10000,10000,2,0.378387,0.101110,0.241,0.270,0.288,195.67
10000,10000,2,0.379556,0.097266,0.255,0.270,0.274,195.67
10000,10000,2,0.380823,0.097171,0.245,0.270,0.284,195.67
10000,10000,2,0.378496,0.101916,0.256,0.272,0.276,195.48
10000,10000,2,0.382005,0.098141,0.252,0.272,0.280,195.46
10000,10000,2,0.381043,0.098190,0.236,0.272,0.296,195.45
10000,10000,2,0.379921,0.097560,0.191,0.271,0.338,195.66
10000,10000,2,0.381348,0.097447,0.253,0.271,0.277,195.69
10000,10000,2,0.377947,0.101565,0.237,0.271,0.293,195.66
10000,10000,2,0.363497,0.101412,0.246,0.264,0.270,195.57
10000,10000,2,0.378442,0.097207,0.256,0.270,0.272,195.49
10000,10000,2,0.380204,0.097180,0.283,0.270,0.247,195.68
10000,10000,2,0.376773,0.101224,0.242,0.270,0.286,195.65
10000,10000,2,0.378117,0.097243,0.252,0.270,0.276,195.65
10000,10000,2,0.380309,0.097237,0.305,0.270,0.224,195.68
10000,10000,2,0.377970,0.101280,0.246,0.271,0.282,195.37
10000,10000,2,0.378073,0.097221,0.240,0.270,0.288,195.35
10000,10000,2,0.380052,0.097245,0.275,0.271,0.255,195.68
10000,10000,2,0.376208,0.101161,0.242,0.270,0.286,195.66
10000,10000,2,0.379085,0.101377,0.229,0.271,0.301,195.64
10000,10000,2,0.378673,0.097282,0.250,0.270,0.278,195.66
10000,10000,2,0.381041,0.097615,0.257,0.271,0.273,195.65
10000,10000,2,0.367271,0.097431,0.266,0.264,0.250,195.58
10000,10000,2,0.377333,0.101207,0.271,0.270,0.258,195.67
10000,10000,2,0.378323,0.097380,0.262,0.270,0.266,195.65
10000,10000,2,0.380008,0.097298,0.253,0.270,0.276,195.67
10000,10000,2,0.376930,0.101185,0.266,0.270,0.262,195.64
10000,10000,2,0.379318,0.097251,0.267,0.271,0.263,195.66
10000,10000,2,0.379533,0.097318,0.292,0.270,0.236,195.66
10000,10000,2,0.377728,0.101387,0.218,0.271,0.311,195.67
10000,10000,2,0.377962,0.101557,0.289,0.270,0.240,195.63
10000,10000,2,0.380009,0.097320,0.239,0.271,0.291,195.66
10000,10000,2,0.380262,0.097621,0.259,0.271,0.271,195.68
10000,10000,2,0.376359,0.101357,0.238,0.270,0.290,195.64
10000,10000,2,0.369221,0.097266,0.243,0.265,0.275,195.55
10000,10000,2,0.378046,0.101267,0.231,0.271,0.299,195.67
10000,10000,2,0.378259,0.097400,0.273,0.270,0.256,195.65
10000,10000,2,0.379991,0.097297,0.267,0.271,0.263,195.67
10000,10000,2,0.379952,0.097267,0.272,0.270,0.256,195.64
10000,10000,2,0.378396,0.101713,0.268,0.272,0.264,195.45
10000,10000,2,0.377747,0.101208,0.263,0.270,0.266,195.66
10000,10000,2,0.379109,0.101241,0.263,0.271,0.267,195.67
10000,10000,2,0.379769,0.097457,0.275,0.271,0.255,195.67
10000,10000,2,0.375150,0.100652,0.256,0.268,0.268,195.54
10000,10000,2,0.373543,0.097429,0.248,0.268,0.276,195.64
10000,10000,2,0.379902,0.097710,0.243,0.272,0.287,195.34
10000,10000,2,0.380778,0.097448,0.276,0.271,0.256,195.70
10000,10000,2,0.380604,0.097864,0.260,0.272,0.272,195.40
10000,10000,2,0.379664,0.101900,0.260,0.272,0.272,195.47
10000,10000,2,0.379213,0.102053,0.236,0.272,0.296,195.47
10000,10000,2,0.378873,0.101898,0.296,0.272,0.236,195.47
10000,10000,2,0.382181,0.097217,0.277,0.271,0.253,195.70
10000,10000,2,0.368249,0.097155,0.269,0.264,0.248,195.56
10000,10000,2,0.381656,0.097211,0.249,0.271,0.281,195.70
10000,10000,2,0.378630,0.102157,0.276,0.272,0.256,195.51
10000,10000,2,0.382875,0.097839,0.233,0.273,0.301,195.66
10000,10000,2,0.380830,0.097416,0.239,0.271,0.291,195.61
10000,10000,2,0.381113,0.097265,0.265,0.271,0.265,195.69
10000,10000,2,0.382473,0.097230,0.261,0.271,0.269,195.71
10000,10000,2,0.383707,0.097275,0.236,0.272,0.296,195.71
10000,10000,2,0.378999,0.101312,0.241,0.271,0.289,195.69
10000,10000,2,0.379475,0.101248,0.239,0.271,0.291,195.71
10000,10000,2,0.380330,0.101713,0.292,0.271,0.240,195.70
10000,10000,2,0.379580,0.098039,0.244,0.272,0.287,195.45
10000,10000,2,0.379273,0.097597,0.239,0.270,0.290,195.68
10000,10000,2,0.365582,0.097437,0.240,0.263,0.275,195.59
10000,10000,2,0.376960,0.101186,0.258,0.270,0.270,195.68
10000,10000,2,0.379357,0.101185,0.259,0.271,0.271,195.70
10000,10000,2,0.379353,0.097377,0.243,0.270,0.286,195.67
10000,10000,2,0.380433,0.097377,0.293,0.270,0.236,195.69
10000,10000,2,0.377826,0.101196,0.270,0.270,0.258,195.66
10000,10000,2,0.379001,0.097237,0.239,0.270,0.290,195.66
10000,10000,2,0.380617,0.097394,0.253,0.270,0.276,195.67
10000,10000,2,0.377716,0.101666,0.245,0.270,0.284,195.68
10000,10000,2,0.379139,0.097215,0.258,0.270,0.270,195.64
10000,10000,2,0.380684,0.097265,0.244,0.270,0.284,195.65
10000,10000,2,0.378300,0.101335,0.217,0.270,0.313,195.67
10000,10000,2,0.379516,0.097278,0.247,0.270,0.282,195.68
10000,10000,2,0.366213,0.097670,0.252,0.264,0.264,195.59
10000,10000,2,0.380121,0.097834,0.264,0.272,0.267,195.43
10000,10000,2,0.380120,0.097843,0.236,0.272,0.296,195.43
10000,10000,2,0.379454,0.097754,0.256,0.272,0.275,195.44
10000,10000,2,0.380144,0.102020,0.268,0.273,0.264,195.44
10000,10000,2,0.378735,0.101798,0.274,0.272,0.258,195.44
10000,10000,2,0.377913,0.101530,0.263,0.271,0.267,195.65
10000,10000,2,0.379057,0.101812,0.264,0.272,0.267,195.42
10000,10000,2,0.378810,0.101660,0.267,0.271,0.263,195.54
10000,10000,2,0.379350,0.102110,0.252,0.272,0.279,195.10
10000,10000,2,0.379130,0.101595,0.255,0.271,0.275,195.67
10000,10000,2,0.378576,0.097319,0.262,0.270,0.266,195.66
10000,10000,2,0.366000,0.097827,0.289,0.265,0.228,195.33
10000,10000,2,0.379439,0.097276,0.248,0.270,0.280,195.67
10000,10000,2,0.377541,0.101798,0.261,0.272,0.269,195.42
10000,10000,2,0.377197,0.101336,0.262,0.270,0.266,195.66
10000,10000,2,0.378433,0.097355,0.258,0.270,0.270,195.67
10000,10000,2,0.376600,0.101295,0.246,0.270,0.282,195.66
10000,10000,2,0.378184,0.102269,0.264,0.272,0.268,195.27
10000,10000,2,0.382399,0.097704,0.260,0.272,0.272,195.44
