row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.949020,0.261811,0.884,0.211,0.565,685.69
10000,10000,8,0.794080,0.286751,0.795,0.187,0.526,707.10
10000,10000,8,0.787891,0.287083,0.794,0.188,0.534,705.30
10000,10000,8,0.801798,0.287261,0.743,0.187,0.580,706.68
10000,10000,8,0.794319,0.287252,0.793,0.188,0.537,706.47
10000,10000,8,0.805188,0.287308,0.753,0.189,0.583,705.33
10000,10000,8,0.784553,0.287266,0.756,0.188,0.572,706.53
10000,10000,8,0.801128,0.287295,0.767,0.188,0.563,706.57
10000,10000,8,0.811944,0.287354,0.780,0.189,0.556,705.30
10000,10000,8,0.789432,0.287139,0.765,0.188,0.561,705.93
10000,10000,8,0.805727,0.287270,0.769,0.188,0.557,706.21
10000,10000,8,0.794858,0.287270,0.754,0.188,0.570,705.57
10000,10000,8,0.810447,0.287250,0.799,0.190,0.541,705.95
10000,10000,8,0.784901,0.287165,0.739,0.187,0.584,706.52
10000,10000,8,0.806111,0.259123,0.778,0.187,0.546,706.58
10000,10000,8,0.794715,0.287994,0.783,0.190,0.556,705.02
10000,10000,8,0.798644,0.287179,0.766,0.188,0.562,706.17
10000,10000,8,0.784029,0.287028,0.727,0.188,0.600,706.75
10000,10000,8,0.798285,0.287126,0.808,0.189,0.528,705.49
10000,10000,8,0.807843,0.285895,0.759,0.190,0.582,707.26
10000,10000,8,0.810745,0.287233,0.805,0.189,0.532,707.75
10000,10000,8,0.817596,0.287342,0.782,0.191,0.571,707.80
10000,10000,8,0.811060,0.287182,0.780,0.189,0.559,708.34
10000,10000,8,0.790085,0.289661,0.730,0.189,0.605,707.78
10000,10000,8,0.826473,0.287307,0.788,0.191,0.561,707.62
10000,10000,8,0.794928,0.284572,0.785,0.189,0.547,706.34
10000,10000,8,0.805523,0.287263,0.735,0.188,0.599,707.87
10000,10000,8,0.789284,0.315093,0.797,0.191,0.555,707.71
10000,10000,8,0.810749,0.287184,0.762,0.188,0.570,708.00
10000,10000,8,0.795654,0.452460,0.962,0.212,0.533,704.61
10000,10000,8,0.810623,0.284491,0.771,0.190,0.571,707.73
10000,10000,8,0.813451,0.286796,0.771,0.189,0.563,707.82
10000,10000,8,0.796345,0.287143,0.811,0.188,0.517,707.80
10000,10000,8,0.813816,0.286854,0.810,0.191,0.543,708.09
10000,10000,8,0.805951,0.287039,0.749,0.189,0.584,706.30
10000,10000,8,0.786754,0.287260,0.781,0.188,0.538,703.34
10000,10000,8,0.804082,0.286883,0.782,0.189,0.543,702.98
10000,10000,8,0.787909,0.287272,0.766,0.188,0.559,706.04
10000,10000,8,0.807214,0.287203,0.736,0.189,0.598,707.10
10000,10000,8,0.788860,0.287208,0.734,0.189,0.590,702.01
10000,10000,8,0.799769,0.287263,0.713,0.188,0.613,705.59
10000,10000,8,0.787754,0.287288,0.807,0.188,0.522,706.62
10000,10000,8,0.801940,0.287288,0.710,0.189,0.622,704.56
10000,10000,8,0.782440,0.286065,0.701,0.188,0.622,705.42
10000,10000,8,0.800081,0.287271,0.815,0.188,0.511,706.90
10000,10000,8,0.790861,0.287229,0.796,0.188,0.528,705.69
10000,10000,8,0.809114,0.287226,0.772,0.190,0.569,705.45
10000,10000,8,0.810721,0.287174,0.750,0.189,0.582,707.00
10000,10000,8,0.793462,0.287247,0.773,0.188,0.559,707.06
10000,10000,8,0.805870,0.287252,0.756,0.189,0.579,707.05
10000,10000,8,0.788125,0.287166,0.812,0.188,0.517,706.79
10000,10000,8,0.802774,0.259237,0.741,0.187,0.582,706.46
10000,10000,8,0.821808,0.259270,0.803,0.190,0.535,704.56
10000,10000,8,0.796529,0.287247,0.744,0.188,0.585,707.05
10000,10000,8,0.811647,0.287175,0.763,0.189,0.574,707.64
10000,10000,8,0.816547,0.287314,0.769,0.191,0.581,706.39
10000,10000,8,0.812082,0.286995,0.727,0.188,0.607,707.55
10000,10000,8,0.796946,0.285861,0.804,0.189,0.534,707.81
10000,10000,8,0.800172,0.287172,0.792,0.190,0.547,706.37
10000,10000,8,0.805892,0.287217,0.755,0.188,0.575,707.37
10000,10000,8,0.794026,0.287065,0.783,0.189,0.552,707.08
10000,10000,8,0.800378,0.287349,0.813,0.189,0.522,705.03
10000,10000,8,0.780419,0.287204,0.756,0.188,0.569,706.36
10000,10000,8,0.799326,0.287217,0.790,0.188,0.537,706.06
10000,10000,8,0.812786,0.287455,0.752,0.189,0.579,703.42
10000,10000,8,0.819350,0.287159,0.807,0.192,0.549,704.83
10000,10000,8,0.804371,0.259077,0.714,0.187,0.607,705.32
10000,10000,8,0.797407,0.287225,0.750,0.188,0.572,705.07
10000,10000,8,0.813901,0.259382,0.774,0.189,0.558,705.07
10000,10000,8,0.797903,0.287244,0.804,0.188,0.524,706.59
10000,10000,8,0.812229,0.259283,0.758,0.189,0.575,705.71
10000,10000,8,0.820240,0.287424,0.819,0.191,0.531,706.30
10000,10000,8,0.784230,0.287290,0.805,0.187,0.518,706.38
10000,10000,8,0.776034,0.287202,0.730,0.187,0.591,706.79
10000,10000,8,0.799190,0.287311,0.779,0.190,0.564,706.52
10000,10000,8,0.800702,0.287226,0.745,0.188,0.582,707.36
10000,10000,8,0.790280,0.287283,0.758,0.188,0.573,707.32
10000,10000,8,0.802773,0.287382,0.785,0.191,0.563,707.26
10000,10000,8,0.799793,0.287150,0.750,0.187,0.571,706.50
10000,10000,8,0.794614,0.287262,0.819,0.188,0.510,706.37
10000,10000,8,0.809191,0.287176,0.773,0.190,0.572,706.75
10000,10000,8,0.806751,0.261889,0.750,0.188,0.575,707.04
10000,10000,8,0.796875,0.287271,0.771,0.188,0.561,707.14
10000,10000,8,0.809363,0.287032,0.745,0.191,0.606,707.52
10000,10000,8,0.802605,0.287178,0.783,0.188,0.540,705.83
10000,10000,8,0.793375,0.287273,0.760,0.188,0.568,705.99
10000,10000,8,0.806945,0.286045,0.727,0.189,0.606,704.43
10000,10000,8,0.785272,0.287228,0.819,0.188,0.507,705.82
10000,10000,8,0.800747,0.286914,0.772,0.188,0.556,707.28
10000,10000,8,0.787224,0.287267,0.785,0.189,0.538,701.64
10000,10000,8,0.799076,0.287217,0.794,0.187,0.528,706.34
10000,10000,8,0.792128,0.287178,0.783,0.188,0.543,705.67
10000,10000,8,0.809427,0.287109,0.771,0.189,0.559,703.56
10000,10000,8,0.789981,0.286057,0.732,0.188,0.596,706.88
10000,10000,8,0.807549,0.287236,0.777,0.189,0.561,707.37
10000,10000,8,0.785245,0.287175,0.742,0.188,0.583,704.06
10000,10000,8,0.798504,0.287161,0.798,0.188,0.533,706.68
10000,10000,8,0.810829,0.287129,0.714,0.189,0.617,705.55
10000,10000,8,0.792852,0.287262,0.735,0.188,0.588,704.81
10000,10000,8,0.783637,0.287274,0.778,0.188,0.548,705.53
10000,10000,8,0.800395,0.287311,0.765,0.188,0.561,705.09
10000,10000,8,0.785564,0.287305,0.781,0.188,0.543,705.37
10000,10000,8,0.801081,0.287216,0.779,0.190,0.557,705.02
10000,10000,8,0.807158,0.259268,0.764,0.188,0.558,705.43
10000,10000,8,0.797422,0.287247,0.832,0.188,0.493,705.90
10000,10000,8,0.870729,0.258677,0.854,0.196,0.531,706.06
10000,10000,8,0.800377,0.260256,0.799,0.187,0.521,706.16
10000,10000,8,0.794771,0.287182,0.777,0.187,0.545,705.94
10000,10000,8,0.815651,0.259377,0.749,0.189,0.585,705.85
10000,10000,8,0.797710,0.287270,0.767,0.188,0.559,706.20
10000,10000,8,0.786777,0.287239,0.736,0.188,0.592,706.70
10000,10000,8,0.801606,0.287480,0.772,0.190,0.567,706.23
10000,10000,8,0.807037,0.262261,0.727,0.188,0.599,705.61
10000,10000,8,0.794097,0.287207,0.756,0.188,0.571,706.10
10000,10000,8,0.810494,0.286614,0.755,0.190,0.586,706.04
10000,10000,8,0.812150,0.259274,0.800,0.188,0.529,706.90
10000,10000,8,0.798644,0.287214,0.742,0.188,0.586,705.87
10000,10000,8,0.785296,0.314941,0.771,0.191,0.575,706.10
10000,10000,8,0.779621,0.287289,0.786,0.187,0.533,705.78
