row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.514108,0.207269,0.458,0.218,0.370,380.13
10000,10000,4,0.596845,0.203207,0.526,0.247,0.382,367.34
10000,10000,4,0.547207,0.207359,0.543,0.226,0.315,380.67
10000,10000,4,0.537026,0.207325,0.488,0.224,0.365,380.69
10000,10000,4,0.516066,0.221761,0.479,0.224,0.372,379.90
10000,10000,4,0.538956,0.209754,0.481,0.228,0.385,380.16
10000,10000,4,0.614512,0.204726,0.525,0.257,0.408,362.48
10000,10000,4,0.615948,0.204174,0.553,0.257,0.375,361.51
10000,10000,4,0.501026,0.207301,0.476,0.216,0.345,379.82
10000,10000,4,0.494588,0.207260,0.489,0.214,0.325,379.71
10000,10000,4,0.511966,0.208343,0.451,0.221,0.390,379.51
10000,10000,4,0.530943,0.221628,0.462,0.227,0.402,379.90
10000,10000,4,0.578519,0.202523,0.505,0.238,0.385,374.07
10000,10000,4,0.513874,0.209556,0.463,0.222,0.379,379.46
10000,10000,4,0.590752,0.203169,0.495,0.239,0.407,376.93
10000,10000,4,0.562711,0.207516,0.501,0.232,0.381,380.27
10000,10000,4,0.581806,0.203528,0.465,0.237,0.428,376.51
10000,10000,4,0.500352,0.221633,0.443,0.220,0.391,379.31
10000,10000,4,0.526544,0.221697,0.493,0.227,0.369,379.87
10000,10000,4,0.524718,0.221608,0.479,0.226,0.379,379.94
10000,10000,4,0.540489,0.209784,0.487,0.229,0.382,380.04
10000,10000,4,0.562806,0.207033,0.514,0.232,0.368,380.14
10000,10000,4,0.540857,0.209615,0.470,0.228,0.398,380.11
10000,10000,4,0.567439,0.204086,0.526,0.232,0.353,379.13
10000,10000,4,0.516458,0.221757,0.499,0.224,0.352,379.64
10000,10000,4,0.538715,0.209609,0.498,0.227,0.365,379.97
10000,10000,4,0.554670,0.220790,0.471,0.233,0.414,380.25
10000,10000,4,0.601277,0.202074,0.542,0.247,0.371,370.20
10000,10000,4,0.513630,0.207832,0.502,0.220,0.332,379.47
10000,10000,4,0.620898,0.213516,0.500,0.262,0.443,360.23
10000,10000,4,0.526627,0.207399,0.442,0.221,0.398,380.38
10000,10000,4,0.614377,0.215550,0.530,0.262,0.410,358.29
10000,10000,4,0.586061,0.203235,0.555,0.250,0.342,358.47
10000,10000,4,0.556604,0.190108,0.492,0.229,0.364,373.21
10000,10000,4,0.498661,0.207257,0.443,0.213,0.367,379.84
10000,10000,4,0.552880,0.207440,0.494,0.228,0.373,381.03
10000,10000,4,0.515739,0.208350,0.503,0.220,0.331,379.54
10000,10000,4,0.557959,0.209738,0.494,0.232,0.389,380.76
10000,10000,4,0.507940,0.221097,0.468,0.221,0.371,379.52
10000,10000,4,0.543793,0.209830,0.519,0.229,0.350,380.25
10000,10000,4,0.520873,0.209779,0.504,0.223,0.344,379.72
10000,10000,4,0.621169,0.202673,0.512,0.256,0.421,365.10
10000,10000,4,0.499630,0.207270,0.462,0.215,0.355,379.92
10000,10000,4,0.562438,0.204397,0.509,0.232,0.373,379.88
10000,10000,4,0.537511,0.221876,0.520,0.229,0.349,380.11
10000,10000,4,0.529886,0.209073,0.490,0.226,0.369,379.92
10000,10000,4,0.529858,0.209638,0.469,0.226,0.389,379.68
10000,10000,4,0.614252,0.215069,0.553,0.262,0.386,358.34
10000,10000,4,0.615126,0.189746,0.518,0.252,0.395,362.72
10000,10000,4,0.566577,0.194372,0.542,0.237,0.331,368.34
10000,10000,4,0.616728,0.204042,0.495,0.254,0.426,362.25
10000,10000,4,0.495913,0.207420,0.459,0.215,0.355,379.85
10000,10000,4,0.611113,0.213661,0.530,0.261,0.406,359.09
10000,10000,4,0.587179,0.201568,0.509,0.250,0.389,358.36
10000,10000,4,0.548815,0.188370,0.493,0.225,0.354,376.20
10000,10000,4,0.581927,0.200097,0.491,0.245,0.396,361.59
10000,10000,4,0.534892,0.207210,0.489,0.222,0.357,380.70
10000,10000,4,0.573864,0.195558,0.489,0.234,0.396,377.62
10000,10000,4,0.538772,0.207407,0.470,0.225,0.386,380.92
10000,10000,4,0.513175,0.209469,0.458,0.221,0.382,379.68
10000,10000,4,0.589918,0.214865,0.552,0.241,0.365,380.81
10000,10000,4,0.577335,0.202759,0.518,0.237,0.371,374.70
10000,10000,4,0.516765,0.208055,0.454,0.222,0.390,379.82
10000,10000,4,0.546606,0.209657,0.526,0.229,0.346,380.42
10000,10000,4,0.615203,0.216801,0.507,0.263,0.434,358.01
10000,10000,4,0.614580,0.203245,0.514,0.254,0.405,362.14
10000,10000,4,0.588777,0.203672,0.486,0.251,0.414,358.45
10000,10000,4,0.524468,0.194119,0.495,0.218,0.335,379.97
10000,10000,4,0.559504,0.205920,0.510,0.229,0.361,380.66
10000,10000,4,0.580811,0.205567,0.464,0.238,0.428,374.17
10000,10000,4,0.519816,0.207398,0.462,0.220,0.373,378.91
10000,10000,4,0.617457,0.207789,0.555,0.263,0.386,357.55
10000,10000,4,0.589390,0.203588,0.504,0.252,0.395,357.57
10000,10000,4,0.479707,0.207230,0.440,0.211,0.359,378.71
10000,10000,4,0.617032,0.202026,0.568,0.260,0.361,357.22
10000,10000,4,0.504070,0.195415,0.446,0.215,0.369,379.00
