row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.532706,0.209122,0.472,0.229,0.391,376.98
10000,10000,4,0.537903,0.209801,0.487,0.230,0.382,377.26
10000,10000,4,0.617530,0.204689,0.538,0.262,0.401,358.39
10000,10000,4,0.544171,0.207258,0.509,0.229,0.357,378.05
10000,10000,4,0.549486,0.207526,0.522,0.230,0.348,378.14
10000,10000,4,0.552852,0.207464,0.540,0.231,0.333,378.21
10000,10000,4,0.583923,0.201392,0.513,0.243,0.386,369.55
10000,10000,4,0.614337,0.202993,0.521,0.258,0.409,359.84
10000,10000,4,0.536502,0.207272,0.488,0.227,0.369,377.87
10000,10000,4,0.575508,0.204283,0.508,0.237,0.380,374.64
10000,10000,4,0.524819,0.207432,0.502,0.224,0.341,376.82
10000,10000,4,0.521223,0.207442,0.452,0.223,0.389,377.50
10000,10000,4,0.615186,0.204700,0.543,0.260,0.391,359.98
10000,10000,4,0.532941,0.207294,0.479,0.225,0.372,377.85
10000,10000,4,0.536252,0.208102,0.459,0.226,0.394,377.69
10000,10000,4,0.615215,0.208373,0.549,0.265,0.392,355.68
10000,10000,4,0.613831,0.203442,0.490,0.260,0.438,356.82
10000,10000,4,0.514963,0.206412,0.493,0.221,0.340,377.29
10000,10000,4,0.489762,0.207298,0.446,0.216,0.366,376.59
10000,10000,4,0.532342,0.207447,0.529,0.225,0.320,377.76
10000,10000,4,0.508903,0.208325,0.483,0.222,0.354,376.38
10000,10000,4,0.584065,0.202314,0.497,0.240,0.402,374.68
10000,10000,4,0.504545,0.221643,0.489,0.223,0.349,376.46
10000,10000,4,0.519971,0.221684,0.484,0.227,0.372,376.95
10000,10000,4,0.548415,0.208756,0.455,0.232,0.423,377.59
10000,10000,4,0.585225,0.200867,0.498,0.240,0.402,374.43
10000,10000,4,0.614019,0.205238,0.518,0.264,0.422,356.13
10000,10000,4,0.612819,0.199815,0.520,0.258,0.405,358.81
10000,10000,4,0.586452,0.202380,0.489,0.253,0.412,356.42
10000,10000,4,0.588259,0.203499,0.535,0.254,0.366,355.29
10000,10000,4,0.512387,0.193429,0.459,0.216,0.355,377.34
10000,10000,4,0.496309,0.207294,0.475,0.216,0.340,376.83
10000,10000,4,0.575294,0.202111,0.521,0.239,0.369,372.39
10000,10000,4,0.551948,0.207465,0.503,0.231,0.368,378.08
10000,10000,4,0.521426,0.207446,0.481,0.223,0.362,377.20
10000,10000,4,0.574310,0.205095,0.552,0.237,0.336,374.51
10000,10000,4,0.510046,0.208929,0.490,0.223,0.352,376.67
10000,10000,4,0.520188,0.209721,0.494,0.226,0.357,376.79
10000,10000,4,0.537420,0.209687,0.516,0.229,0.348,377.21
10000,10000,4,0.617355,0.208658,0.522,0.261,0.417,359.68
10000,10000,4,0.552502,0.207406,0.490,0.232,0.382,376.46
10000,10000,4,0.547734,0.207392,0.481,0.228,0.381,377.86
10000,10000,4,0.495613,0.207280,0.465,0.216,0.349,376.44
10000,10000,4,0.520040,0.209937,0.450,0.226,0.402,376.70
10000,10000,4,0.576561,0.200421,0.470,0.236,0.421,376.95
10000,10000,4,0.562291,0.207340,0.486,0.234,0.398,377.05
10000,10000,4,0.614889,0.213857,0.517,0.266,0.426,354.44
10000,10000,4,0.550361,0.207432,0.481,0.229,0.384,378.18
10000,10000,4,0.525162,0.207342,0.468,0.222,0.371,377.20
10000,10000,4,0.513723,0.207434,0.502,0.222,0.333,377.08
10000,10000,4,0.598723,0.204073,0.545,0.249,0.367,366.58
10000,10000,4,0.615300,0.207721,0.479,0.260,0.458,360.06
10000,10000,4,0.502513,0.207417,0.443,0.218,0.379,376.83
10000,10000,4,0.505481,0.207390,0.454,0.220,0.374,376.80
10000,10000,4,0.529884,0.209638,0.460,0.228,0.399,376.94
10000,10000,4,0.539674,0.209623,0.488,0.230,0.379,377.17
10000,10000,4,0.573479,0.200218,0.488,0.238,0.400,374.04
10000,10000,4,0.516080,0.209802,0.488,0.225,0.360,376.64
10000,10000,4,0.537753,0.209853,0.486,0.231,0.385,377.05
10000,10000,4,0.616377,0.205973,0.551,0.265,0.391,355.87
10000,10000,4,0.513231,0.207304,0.474,0.220,0.356,376.93
10000,10000,4,0.508378,0.207284,0.478,0.220,0.351,377.21
10000,10000,4,0.502912,0.208669,0.480,0.221,0.352,376.15
10000,10000,4,0.523099,0.209925,0.466,0.227,0.389,376.74
10000,10000,4,0.628606,0.204534,0.516,0.263,0.428,359.11
10000,10000,4,0.565642,0.194813,0.505,0.232,0.373,377.77
10000,10000,4,0.618170,0.204719,0.508,0.260,0.423,358.20
10000,10000,4,0.523242,0.207422,0.471,0.222,0.366,376.63
10000,10000,4,0.510437,0.207428,0.456,0.221,0.375,376.90
10000,10000,4,0.519219,0.207424,0.497,0.222,0.341,377.27
10000,10000,4,0.577201,0.199529,0.567,0.240,0.326,371.64
10000,10000,4,0.571921,0.195300,0.526,0.235,0.359,376.34
10000,10000,4,0.605017,0.201614,0.522,0.253,0.398,363.03
10000,10000,4,0.517293,0.207474,0.453,0.221,0.380,376.98
10000,10000,4,0.540370,0.208287,0.485,0.229,0.380,377.10
10000,10000,4,0.627286,0.201302,0.541,0.262,0.401,360.30
10000,10000,4,0.518304,0.207250,0.471,0.222,0.366,376.77
10000,10000,4,0.615702,0.204718,0.493,0.261,0.445,359.55
10000,10000,4,0.562187,0.205385,0.445,0.232,0.433,377.87
10000,10000,4,0.553658,0.207437,0.438,0.230,0.430,378.25
10000,10000,4,0.595847,0.204515,0.493,0.247,0.416,367.79
10000,10000,4,0.611630,0.198792,0.535,0.255,0.386,360.76
10000,10000,4,0.506309,0.195404,0.460,0.217,0.359,376.81
10000,10000,4,0.513758,0.207365,0.474,0.222,0.361,376.94
10000,10000,4,0.568163,0.200037,0.519,0.235,0.364,375.76
10000,10000,4,0.499866,0.208781,0.446,0.220,0.382,376.12
10000,10000,4,0.572741,0.203714,0.502,0.237,0.390,376.15
10000,10000,4,0.564944,0.204876,0.508,0.236,0.381,377.23
10000,10000,4,0.558474,0.208515,0.520,0.235,0.367,377.57
10000,10000,4,0.617335,0.206384,0.498,0.266,0.446,355.58
10000,10000,4,0.613028,0.200259,0.526,0.261,0.402,355.94
10000,10000,4,0.546448,0.190423,0.497,0.226,0.350,374.13
10000,10000,4,0.587287,0.204983,0.533,0.253,0.367,355.69
10000,10000,4,0.585702,0.199671,0.532,0.251,0.366,358.09
10000,10000,4,0.545386,0.199243,0.499,0.226,0.349,374.35
10000,10000,4,0.597603,0.201916,0.497,0.258,0.417,354.43
10000,10000,4,0.564278,0.188781,0.524,0.235,0.341,367.84
10000,10000,4,0.504450,0.207457,0.482,0.217,0.337,376.85
10000,10000,4,0.617883,0.206847,0.536,0.261,0.404,359.78
10000,10000,4,0.532491,0.195447,0.503,0.224,0.343,377.51
10000,10000,4,0.513378,0.207258,0.490,0.221,0.343,376.53
10000,10000,4,0.565686,0.205674,0.483,0.233,0.395,377.75
10000,10000,4,0.579413,0.202650,0.498,0.240,0.395,372.01
10000,10000,4,0.575075,0.195243,0.504,0.236,0.383,375.07
10000,10000,4,0.500436,0.220755,0.468,0.221,0.365,376.37
10000,10000,4,0.580394,0.200762,0.523,0.239,0.372,374.16
10000,10000,4,0.619401,0.208085,0.524,0.260,0.411,359.28
10000,10000,4,0.587160,0.203557,0.450,0.244,0.451,369.85
10000,10000,4,0.554276,0.207422,0.549,0.230,0.323,378.08
10000,10000,4,0.578168,0.200000,0.539,0.241,0.355,371.29
10000,10000,4,0.515010,0.207273,0.456,0.221,0.376,376.72
10000,10000,4,0.573073,0.199520,0.567,0.237,0.322,375.42
10000,10000,4,0.581822,0.200379,0.542,0.242,0.356,370.48
10000,10000,4,0.516602,0.208130,0.473,0.224,0.370,376.72
10000,10000,4,0.586203,0.195321,0.524,0.242,0.375,371.36
10000,10000,4,0.571811,0.205691,0.517,0.236,0.368,375.25
10000,10000,4,0.592489,0.203214,0.514,0.248,0.393,366.33
10000,10000,4,0.616837,0.215599,0.506,0.264,0.437,357.74
10000,10000,4,0.612247,0.204024,0.515,0.255,0.403,360.32
10000,10000,4,0.485787,0.207188,0.444,0.213,0.356,376.40
10000,10000,4,0.616072,0.206083,0.547,0.262,0.383,355.38
10000,10000,4,0.485406,0.207306,0.455,0.214,0.352,376.51
10000,10000,4,0.615428,0.200325,0.495,0.257,0.427,358.72
10000,10000,4,0.492827,0.195269,0.475,0.214,0.331,376.33
10000,10000,4,0.558365,0.195425,0.490,0.230,0.381,378.04
10000,10000,4,0.513199,0.208061,0.486,0.223,0.353,376.14
10000,10000,4,0.524615,0.209666,0.487,0.226,0.364,376.75
10000,10000,4,0.576149,0.209768,0.535,0.239,0.370,378.44
10000,10000,4,0.596704,0.199918,0.502,0.250,0.410,365.55
10000,10000,4,0.613834,0.201466,0.532,0.258,0.398,360.02
10000,10000,4,0.516700,0.207681,0.433,0.221,0.401,376.99
10000,10000,4,0.541689,0.207405,0.485,0.229,0.380,378.04
10000,10000,4,0.514471,0.207324,0.428,0.220,0.403,376.90
10000,10000,4,0.616011,0.207543,0.489,0.265,0.453,355.73
10000,10000,4,0.614054,0.201124,0.546,0.261,0.383,356.23
10000,10000,4,0.588079,0.203561,0.515,0.254,0.386,355.29
10000,10000,4,0.589957,0.193853,0.531,0.247,0.357,359.43
10000,10000,4,0.589700,0.192853,0.499,0.247,0.390,360.18
10000,10000,4,0.582663,0.189408,0.527,0.246,0.358,359.61
10000,10000,4,0.546100,0.199961,0.484,0.226,0.365,374.85
10000,10000,4,0.518151,0.207442,0.481,0.221,0.353,376.90
10000,10000,4,0.568809,0.204226,0.518,0.235,0.364,376.03
10000,10000,4,0.541857,0.207464,0.513,0.229,0.352,377.75
10000,10000,4,0.529697,0.195373,0.449,0.223,0.393,377.31
10000,10000,4,0.544583,0.209071,0.498,0.231,0.373,377.39
10000,10000,4,0.577651,0.201017,0.506,0.237,0.386,375.98
10000,10000,4,0.567267,0.202103,0.539,0.237,0.351,375.32
10000,10000,4,0.603161,0.200179,0.503,0.253,0.415,363.61
10000,10000,4,0.549214,0.207469,0.494,0.230,0.375,377.98
10000,10000,4,0.550346,0.207417,0.481,0.229,0.385,377.94
