row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.865421,0.287753,0.787,0.194,0.599,713.84
10000,10000,8,0.784406,0.287222,0.746,0.184,0.571,716.32
10000,10000,8,0.800351,0.286563,0.731,0.185,0.591,714.89
10000,10000,8,0.807348,0.287235,0.757,0.185,0.569,716.47
10000,10000,8,0.783987,0.289981,0.785,0.185,0.538,716.47
10000,10000,8,0.819680,0.287429,0.778,0.188,0.564,715.64
10000,10000,8,0.835508,0.286662,0.811,0.190,0.550,714.58
10000,10000,8,0.806855,0.262885,0.767,0.185,0.556,716.25
10000,10000,8,0.814896,0.288003,0.748,0.187,0.590,715.51
10000,10000,8,0.809715,0.259241,0.769,0.185,0.557,716.38
10000,10000,8,0.787809,0.287354,0.775,0.185,0.551,716.73
10000,10000,8,0.820102,0.287550,0.792,0.188,0.550,715.81
10000,10000,8,0.810208,0.259300,0.826,0.185,0.501,716.25
10000,10000,8,0.814411,0.259160,0.763,0.186,0.566,716.44
10000,10000,8,0.789907,0.314393,0.770,0.187,0.570,716.02
10000,10000,8,0.809186,0.259310,0.741,0.185,0.584,716.15
10000,10000,8,0.788047,0.288851,0.745,0.185,0.580,716.12
10000,10000,8,0.794003,0.286999,0.807,0.186,0.521,715.61
10000,10000,8,0.827609,0.287221,0.820,0.189,0.541,718.32
10000,10000,8,0.802232,0.287204,0.744,0.185,0.584,716.98
10000,10000,8,0.808160,0.287293,0.781,0.186,0.555,716.95
10000,10000,8,0.805709,0.286620,0.799,0.187,0.535,713.41
10000,10000,8,0.796501,0.285223,0.771,0.185,0.556,716.22
10000,10000,8,0.801515,0.284742,0.763,0.186,0.570,716.65
10000,10000,8,0.795335,0.285955,0.775,0.185,0.547,715.19
10000,10000,8,0.801822,0.288243,0.764,0.185,0.564,716.91
10000,10000,8,0.806191,0.287158,0.785,0.186,0.544,716.70
10000,10000,8,0.808110,0.287166,0.740,0.186,0.592,716.91
10000,10000,8,0.809302,0.287239,0.811,0.186,0.522,716.62
10000,10000,8,0.807338,0.259164,0.763,0.185,0.560,716.38
10000,10000,8,0.817193,0.287277,0.863,0.189,0.489,716.46
10000,10000,8,0.799233,0.287208,0.730,0.186,0.604,716.82
10000,10000,8,0.799238,0.287160,0.792,0.186,0.543,716.74
10000,10000,8,0.796554,0.287374,0.779,0.186,0.554,716.73
10000,10000,8,0.793293,0.287210,0.818,0.186,0.516,715.37
10000,10000,8,0.821734,0.259171,0.789,0.187,0.547,716.74
10000,10000,8,0.790151,0.287198,0.746,0.186,0.586,717.03
10000,10000,8,0.818837,0.287306,0.778,0.189,0.572,715.78
10000,10000,8,0.800474,0.287241,0.757,0.185,0.569,716.68
10000,10000,8,0.781646,0.283712,0.765,0.184,0.555,715.55
10000,10000,8,0.819103,0.286764,0.799,0.188,0.551,716.56
10000,10000,8,0.803321,0.285905,0.779,0.186,0.556,717.19
10000,10000,8,0.803580,0.284884,0.773,0.186,0.561,716.71
10000,10000,8,0.804141,0.312628,0.822,0.189,0.531,716.54
10000,10000,8,0.809384,0.286917,0.780,0.187,0.557,717.03
10000,10000,8,0.806859,0.285418,0.757,0.186,0.577,717.22
10000,10000,8,0.804209,0.315014,0.790,0.189,0.563,716.62
10000,10000,8,0.813093,0.286474,0.744,0.186,0.591,717.05
10000,10000,8,0.811191,0.287174,0.765,0.186,0.568,716.90
10000,10000,8,0.811159,0.287321,0.785,0.187,0.551,716.40
10000,10000,8,0.806702,0.287333,0.763,0.186,0.570,716.66
