row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.533493,0.221728,0.495,0.228,0.372,379.65
10000,10000,4,0.616155,0.206062,0.529,0.258,0.405,362.08
10000,10000,4,0.609551,0.213686,0.546,0.257,0.383,361.95
10000,10000,4,0.584971,0.201662,0.516,0.251,0.380,356.72
10000,10000,4,0.585372,0.202297,0.512,0.251,0.384,357.50
10000,10000,4,0.584205,0.203281,0.500,0.247,0.391,361.27
10000,10000,4,0.584800,0.190494,0.508,0.244,0.375,362.04
10000,10000,4,0.485111,0.193337,0.424,0.206,0.360,379.87
10000,10000,4,0.577964,0.198916,0.498,0.241,0.379,363.41
10000,10000,4,0.545510,0.205049,0.515,0.225,0.342,380.62
10000,10000,4,0.517685,0.207292,0.464,0.218,0.364,379.85
10000,10000,4,0.536649,0.208050,0.507,0.225,0.351,380.28
10000,10000,4,0.629748,0.208981,0.512,0.266,0.440,357.87
10000,10000,4,0.610487,0.201469,0.549,0.257,0.372,358.10
10000,10000,4,0.585209,0.201538,0.542,0.251,0.355,357.36
10000,10000,4,0.584182,0.203025,0.500,0.250,0.395,357.64
10000,10000,4,0.586951,0.189831,0.486,0.244,0.398,361.82
10000,10000,4,0.487942,0.205339,0.428,0.209,0.368,380.10
10000,10000,4,0.509108,0.207447,0.449,0.218,0.377,379.71
10000,10000,4,0.513778,0.207264,0.467,0.218,0.363,380.17
10000,10000,4,0.513826,0.208714,0.493,0.220,0.342,379.67
10000,10000,4,0.540915,0.209823,0.507,0.229,0.362,380.47
10000,10000,4,0.516476,0.209803,0.473,0.222,0.369,378.84
10000,10000,4,0.533764,0.209806,0.499,0.227,0.363,380.28
10000,10000,4,0.534769,0.221360,0.513,0.228,0.353,380.29
10000,10000,4,0.559180,0.209669,0.529,0.232,0.355,380.29
10000,10000,4,0.521174,0.209506,0.464,0.223,0.380,379.47
10000,10000,4,0.616421,0.199655,0.534,0.254,0.395,365.75
10000,10000,4,0.510937,0.207289,0.516,0.218,0.315,380.39
10000,10000,4,0.609366,0.201259,0.536,0.255,0.385,361.68
10000,10000,4,0.526833,0.207336,0.462,0.221,0.378,380.50
10000,10000,4,0.520081,0.221808,0.498,0.224,0.353,379.99
10000,10000,4,0.629170,0.201679,0.546,0.259,0.394,363.55
10000,10000,4,0.609853,0.202112,0.532,0.254,0.389,362.37
10000,10000,4,0.610901,0.202228,0.495,0.258,0.427,358.06
10000,10000,4,0.535807,0.191467,0.495,0.221,0.343,379.66
10000,10000,4,0.609540,0.201713,0.535,0.257,0.386,358.31
10000,10000,4,0.536657,0.190400,0.466,0.221,0.374,379.36
10000,10000,4,0.584449,0.203723,0.480,0.241,0.415,371.88
10000,10000,4,0.503579,0.207495,0.485,0.217,0.338,380.18
10000,10000,4,0.543048,0.207270,0.472,0.226,0.387,380.71
10000,10000,4,0.531725,0.207308,0.510,0.222,0.335,380.78
10000,10000,4,0.556683,0.203195,0.514,0.231,0.365,380.39
10000,10000,4,0.532715,0.221244,0.506,0.228,0.360,380.25
10000,10000,4,0.572802,0.207853,0.498,0.234,0.392,380.93
10000,10000,4,0.531338,0.221801,0.529,0.228,0.337,380.57
10000,10000,4,0.556607,0.209757,0.522,0.232,0.361,380.97
10000,10000,4,0.535745,0.208761,0.475,0.225,0.383,380.54
10000,10000,4,0.556733,0.209797,0.527,0.232,0.358,381.06
10000,10000,4,0.519763,0.209135,0.485,0.222,0.360,380.13
