row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.169660,0.060864,0.112,0.244,0.132,100.01
10000,10000,0,0.169141,0.061370,0.144,0.244,0.100,100.02
10000,10000,0,0.168983,0.060384,0.151,0.242,0.091,100.01
10000,10000,0,0.163807,0.059075,0.126,0.236,0.110,100.01
10000,10000,0,0.164378,0.059961,0.146,0.237,0.091,100.01
10000,10000,0,0.169104,0.060851,0.154,0.243,0.089,100.01
10000,10000,0,0.166422,0.059244,0.151,0.238,0.087,100.01
10000,10000,0,0.163717,0.058873,0.096,0.235,0.139,100.02
10000,10000,0,0.168633,0.060938,0.130,0.243,0.113,100.00
10000,10000,0,0.168883,0.059311,0.121,0.241,0.120,100.02
10000,10000,0,0.163735,0.059287,0.140,0.236,0.096,100.01
10000,10000,0,0.163672,0.059138,0.116,0.236,0.120,100.01
10000,10000,0,0.169097,0.060990,0.160,0.243,0.084,100.00
10000,10000,0,0.166607,0.059247,0.115,0.239,0.123,100.02
10000,10000,0,0.163813,0.059121,0.126,0.236,0.110,100.01
10000,10000,0,0.167290,0.061014,0.115,0.241,0.126,100.01
10000,10000,0,0.167246,0.059123,0.122,0.239,0.117,100.00
10000,10000,0,0.163891,0.059065,0.124,0.236,0.112,100.01
10000,10000,0,0.168023,0.061019,0.151,0.242,0.091,100.01
10000,10000,0,0.166666,0.058973,0.141,0.238,0.097,100.02
10000,10000,0,0.163934,0.059094,0.132,0.236,0.104,100.01
10000,10000,0,0.167674,0.061218,0.141,0.242,0.101,100.01
10000,10000,0,0.166949,0.058961,0.138,0.239,0.101,99.89
10000,10000,0,0.163904,0.059143,0.124,0.236,0.112,99.88
10000,10000,0,0.168847,0.063087,0.121,0.245,0.124,99.83
10000,10000,0,0.167097,0.063594,0.116,0.244,0.128,99.80
10000,10000,0,0.164343,0.063634,0.123,0.241,0.118,99.89
10000,10000,0,0.164315,0.062168,0.146,0.240,0.093,99.88
10000,10000,0,0.169582,0.061265,0.136,0.244,0.108,99.83
10000,10000,0,0.165942,0.059331,0.113,0.238,0.125,100.02
10000,10000,0,0.163613,0.059220,0.148,0.236,0.088,100.01
10000,10000,0,0.169051,0.060653,0.126,0.243,0.117,100.02
