row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.569569,0.131589,0.417,0.218,0.404,376.81
10000,10000,4,0.564482,0.144878,0.447,0.219,0.383,379.24
10000,10000,4,0.516093,0.144738,0.425,0.206,0.353,377.60
10000,10000,4,0.534199,0.156974,0.437,0.212,0.364,378.76
10000,10000,4,0.531192,0.157055,0.456,0.211,0.344,379.08
10000,10000,4,0.560737,0.144690,0.450,0.217,0.374,379.67
10000,10000,4,0.549946,0.143697,0.430,0.213,0.378,378.97
10000,10000,4,0.539307,0.145113,0.446,0.211,0.353,378.79
10000,10000,4,0.553538,0.144462,0.433,0.214,0.380,379.26
10000,10000,4,0.540948,0.157046,0.454,0.213,0.354,379.25
10000,10000,4,0.543100,0.145148,0.430,0.212,0.373,379.27
10000,10000,4,0.524179,0.156985,0.427,0.209,0.363,378.86
10000,10000,4,0.563179,0.144926,0.423,0.217,0.403,379.84
10000,10000,4,0.566100,0.139137,0.433,0.218,0.388,375.89
10000,10000,4,0.623602,0.145787,0.439,0.249,0.447,355.40
10000,10000,4,0.583990,0.141260,0.452,0.225,0.380,370.25
10000,10000,4,0.566077,0.140100,0.450,0.214,0.362,378.85
10000,10000,4,0.519677,0.143644,0.431,0.203,0.338,379.05
10000,10000,4,0.505373,0.143924,0.396,0.202,0.368,378.18
10000,10000,4,0.537781,0.144520,0.445,0.210,0.352,378.70
10000,10000,4,0.537774,0.144578,0.420,0.210,0.375,378.89
10000,10000,4,0.526955,0.144380,0.412,0.209,0.379,378.77
10000,10000,4,0.533120,0.144789,0.427,0.210,0.371,379.02
10000,10000,4,0.532852,0.147713,0.424,0.210,0.372,378.94
10000,10000,4,0.632267,0.153047,0.457,0.252,0.441,356.92
10000,10000,4,0.546553,0.143613,0.422,0.210,0.374,379.80
10000,10000,4,0.612521,0.144733,0.450,0.246,0.426,356.06
10000,10000,4,0.508158,0.143139,0.395,0.200,0.363,378.79
10000,10000,4,0.611771,0.155268,0.446,0.246,0.430,355.82
10000,10000,4,0.586467,0.142228,0.420,0.233,0.416,358.81
