row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.303055,0.083019,0.196,0.411,0.215,100.00
10000,10000,1,0.305326,0.083767,0.185,0.414,0.229,100.00
10000,10000,1,0.300391,0.080823,0.195,0.405,0.211,100.01
10000,10000,1,0.299461,0.083111,0.198,0.407,0.210,100.00
10000,10000,1,0.305045,0.083499,0.155,0.413,0.258,100.01
10000,10000,1,0.301752,0.081509,0.202,0.408,0.206,100.00
10000,10000,1,0.302449,0.082746,0.211,0.410,0.199,100.01
10000,10000,1,0.300447,0.080813,0.193,0.405,0.213,100.00
10000,10000,1,0.298960,0.082772,0.207,0.406,0.199,100.01
10000,10000,1,0.304734,0.080838,0.193,0.410,0.217,100.01
10000,10000,1,0.300608,0.082815,0.184,0.408,0.224,100.00
10000,10000,1,0.304546,0.083011,0.196,0.412,0.216,100.01
10000,10000,1,0.303412,0.082150,0.221,0.410,0.189,100.00
10000,10000,1,0.294258,0.082678,0.183,0.402,0.219,100.01
10000,10000,1,0.304467,0.083015,0.212,0.412,0.200,100.00
10000,10000,1,0.303973,0.080878,0.193,0.409,0.216,100.00
10000,10000,1,0.298748,0.082943,0.177,0.406,0.229,100.01
10000,10000,1,0.305004,0.084014,0.211,0.414,0.203,100.00
10000,10000,1,0.300433,0.080790,0.189,0.405,0.217,100.01
10000,10000,1,0.301206,0.082811,0.208,0.409,0.200,99.98
10000,10000,1,0.303175,0.081856,0.199,0.409,0.211,100.00
10000,10000,1,0.302607,0.082811,0.189,0.410,0.221,100.01
10000,10000,1,0.302548,0.081808,0.184,0.409,0.224,100.01
10000,10000,1,0.303069,0.084085,0.156,0.412,0.256,100.00
10000,10000,1,0.303430,0.080809,0.180,0.408,0.228,100.01
10000,10000,1,0.297796,0.083045,0.171,0.406,0.234,100.00
10000,10000,1,0.303307,0.082980,0.181,0.411,0.230,100.01
10000,10000,1,0.299807,0.080961,0.200,0.405,0.204,100.01
10000,10000,1,0.304091,0.083838,0.175,0.413,0.238,100.01
10000,10000,1,0.299062,0.080822,0.192,0.404,0.212,100.00
10000,10000,1,0.303683,0.084051,0.212,0.412,0.200,100.01
10000,10000,1,0.299877,0.080819,0.192,0.405,0.212,100.01
10000,10000,1,0.299358,0.082961,0.181,0.407,0.226,100.00
10000,10000,1,0.304966,0.083889,0.195,0.414,0.219,100.01
10000,10000,1,0.297047,0.080847,0.177,0.402,0.225,100.01
10000,10000,1,0.302167,0.082904,0.187,0.410,0.223,100.00
10000,10000,1,0.300750,0.080821,0.209,0.406,0.197,100.00
10000,10000,1,0.296322,0.082792,0.204,0.404,0.200,100.00
10000,10000,1,0.304930,0.083282,0.213,0.413,0.200,100.01
10000,10000,1,0.299732,0.080795,0.192,0.405,0.212,100.00
10000,10000,1,0.303966,0.083040,0.200,0.412,0.212,100.01
10000,10000,1,0.300202,0.080765,0.173,0.405,0.232,100.01
10000,10000,1,0.301227,0.082760,0.216,0.409,0.192,100.00
10000,10000,1,0.302263,0.080817,0.184,0.407,0.223,100.01
10000,10000,1,0.299648,0.083149,0.200,0.407,0.208,100.00
10000,10000,1,0.304624,0.082997,0.208,0.412,0.204,100.01
10000,10000,1,0.297289,0.080831,0.177,0.402,0.225,100.00
10000,10000,1,0.302914,0.083027,0.207,0.411,0.203,100.01
10000,10000,1,0.300584,0.080846,0.193,0.405,0.213,100.00
10000,10000,1,0.299880,0.082773,0.176,0.407,0.232,100.00
10000,10000,1,0.299667,0.080709,0.196,0.404,0.208,100.01
10000,10000,1,0.302487,0.080867,0.180,0.407,0.228,100.01
10000,10000,1,0.295194,0.083024,0.217,0.403,0.185,100.01
10000,10000,1,0.301911,0.080838,0.208,0.407,0.199,100.01
10000,10000,1,0.300484,0.083048,0.184,0.408,0.224,100.01
10000,10000,1,0.297233,0.080843,0.197,0.403,0.205,99.83
10000,10000,1,0.302821,0.080828,0.212,0.408,0.196,100.01
10000,10000,1,0.294936,0.082465,0.197,0.402,0.205,100.01
10000,10000,1,0.303065,0.081064,0.204,0.408,0.204,100.01
10000,10000,1,0.297904,0.083121,0.181,0.406,0.225,100.00
10000,10000,1,0.302195,0.080823,0.230,0.407,0.178,100.01
10000,10000,1,0.301932,0.083022,0.207,0.410,0.203,100.01
10000,10000,1,0.296908,0.080828,0.181,0.402,0.221,100.01
10000,10000,1,0.303453,0.080883,0.200,0.408,0.208,100.00
10000,10000,1,0.299864,0.084047,0.208,0.409,0.200,100.01
10000,10000,1,0.300900,0.080827,0.191,0.406,0.215,100.01
10000,10000,1,0.302684,0.081156,0.206,0.408,0.202,100.00
10000,10000,1,0.295789,0.082304,0.188,0.403,0.215,100.01
10000,10000,1,0.304535,0.081975,0.232,0.411,0.179,100.00
10000,10000,1,0.302383,0.083997,0.194,0.411,0.218,100.01
10000,10000,1,0.299864,0.081816,0.175,0.406,0.231,100.01
10000,10000,1,0.302562,0.080844,0.180,0.407,0.228,100.00
10000,10000,1,0.303490,0.083043,0.234,0.411,0.177,100.00
10000,10000,1,0.299222,0.080876,0.188,0.404,0.216,100.00
