row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.304537,0.081774,0.211,0.410,0.199,100.00
10000,10000,0,0.294055,0.082528,0.200,0.401,0.201,100.00
10000,10000,0,0.302628,0.080808,0.186,0.407,0.222,100.00
10000,10000,0,0.294021,0.083019,0.167,0.401,0.234,100.00
10000,10000,0,0.301931,0.080850,0.189,0.407,0.217,100.00
10000,10000,0,0.296830,0.082969,0.192,0.404,0.212,100.01
10000,10000,0,0.300249,0.080837,0.191,0.405,0.214,100.00
10000,10000,0,0.295893,0.083030,0.194,0.403,0.210,99.98
10000,10000,0,0.303035,0.080836,0.192,0.408,0.216,100.01
10000,10000,0,0.298323,0.083045,0.183,0.406,0.223,100.00
10000,10000,0,0.298072,0.080805,0.210,0.403,0.193,100.00
10000,10000,0,0.300134,0.082131,0.167,0.406,0.239,100.01
10000,10000,0,0.294096,0.082089,0.196,0.401,0.204,100.00
10000,10000,0,0.303090,0.080838,0.188,0.408,0.220,100.00
10000,10000,0,0.294082,0.082592,0.209,0.401,0.192,100.00
10000,10000,0,0.302810,0.080823,0.224,0.407,0.184,100.00
10000,10000,0,0.297033,0.083014,0.180,0.404,0.224,99.93
10000,10000,0,0.299083,0.081024,0.212,0.404,0.192,100.00
10000,10000,0,0.299669,0.082245,0.201,0.406,0.205,100.01
10000,10000,0,0.294131,0.081930,0.224,0.400,0.176,100.00
10000,10000,0,0.303256,0.080930,0.172,0.408,0.236,100.01
10000,10000,0,0.295096,0.083039,0.195,0.403,0.207,100.01
10000,10000,0,0.301677,0.080808,0.177,0.406,0.229,100.00
10000,10000,0,0.294113,0.082898,0.213,0.401,0.189,100.01
10000,10000,0,0.302020,0.080846,0.191,0.407,0.215,100.00
10000,10000,0,0.297307,0.083032,0.204,0.405,0.200,100.00
10000,10000,0,0.298735,0.080872,0.180,0.403,0.224,100.00
10000,10000,0,0.302776,0.080823,0.172,0.407,0.236,100.00
10000,10000,0,0.294897,0.083029,0.201,0.402,0.201,100.00
10000,10000,0,0.301701,0.080817,0.203,0.406,0.203,100.00
10000,10000,0,0.296721,0.083012,0.192,0.404,0.212,100.01
10000,10000,0,0.299878,0.080821,0.204,0.404,0.200,100.01
10000,10000,0,0.297251,0.082994,0.184,0.405,0.220,100.00
10000,10000,0,0.299892,0.080813,0.216,0.405,0.188,100.00
10000,10000,0,0.297058,0.083047,0.208,0.405,0.196,100.00
10000,10000,0,0.299241,0.080833,0.192,0.404,0.212,100.00
10000,10000,0,0.299804,0.083042,0.200,0.407,0.208,100.00
10000,10000,0,0.296127,0.080798,0.176,0.401,0.224,100.00
10000,10000,0,0.302430,0.081478,0.196,0.408,0.212,100.01
10000,10000,0,0.294029,0.082283,0.188,0.401,0.212,100.00
10000,10000,0,0.302625,0.080820,0.204,0.407,0.204,100.01
10000,10000,0,0.293835,0.082791,0.169,0.401,0.233,100.00
10000,10000,0,0.301880,0.080837,0.193,0.406,0.213,100.00
10000,10000,0,0.295363,0.082982,0.192,0.403,0.211,100.00
10000,10000,0,0.300066,0.080832,0.184,0.405,0.220,100.00
10000,10000,0,0.297983,0.083018,0.203,0.405,0.203,100.00
10000,10000,0,0.297135,0.080815,0.181,0.402,0.221,100.00
10000,10000,0,0.300957,0.080862,0.189,0.406,0.217,100.00
10000,10000,0,0.298711,0.083014,0.203,0.406,0.203,100.00
10000,10000,0,0.297865,0.080841,0.177,0.402,0.225,100.00
10000,10000,0,0.298376,0.083158,0.187,0.406,0.219,100.01
10000,10000,0,0.297612,0.080779,0.205,0.402,0.197,100.00
10000,10000,0,0.300208,0.082824,0.160,0.407,0.247,100.00
10000,10000,0,0.293895,0.080932,0.195,0.399,0.203,99.89
10000,10000,0,0.302534,0.080828,0.197,0.407,0.209,99.89
10000,10000,0,0.295781,0.083010,0.220,0.403,0.184,100.01
10000,10000,0,0.300246,0.080836,0.177,0.405,0.228,100.00
10000,10000,0,0.297620,0.082993,0.193,0.405,0.212,100.00
10000,10000,0,0.298373,0.080861,0.238,0.403,0.165,100.00
10000,10000,0,0.297023,0.083019,0.196,0.404,0.208,100.00
10000,10000,0,0.299577,0.080860,0.180,0.404,0.224,100.01
10000,10000,0,0.299563,0.083079,0.184,0.408,0.223,99.83
10000,10000,0,0.298553,0.080813,0.202,0.404,0.202,99.85
10000,10000,0,0.298898,0.082989,0.187,0.407,0.219,99.74
10000,10000,0,0.298695,0.081069,0.208,0.404,0.196,99.91
10000,10000,0,0.297801,0.083051,0.235,0.406,0.170,99.86
10000,10000,0,0.298839,0.080837,0.192,0.404,0.212,99.88
10000,10000,0,0.297846,0.083043,0.178,0.406,0.227,99.91
10000,10000,0,0.299112,0.080938,0.204,0.404,0.200,99.87
10000,10000,0,0.300911,0.084405,0.227,0.410,0.183,99.91
10000,10000,0,0.296881,0.080852,0.193,0.402,0.209,99.85
10000,10000,0,0.299106,0.083062,0.199,0.407,0.207,99.70
10000,10000,0,0.297876,0.080806,0.211,0.403,0.191,99.89
10000,10000,0,0.299621,0.084542,0.185,0.410,0.224,99.82
10000,10000,0,0.302156,0.082061,0.192,0.409,0.216,99.76
10000,10000,0,0.299594,0.083072,0.204,0.408,0.203,99.87
10000,10000,0,0.298914,0.082170,0.203,0.406,0.203,99.85
10000,10000,0,0.300302,0.083163,0.216,0.408,0.192,99.86
10000,10000,0,0.297719,0.082004,0.180,0.404,0.224,99.87
10000,10000,0,0.302324,0.083612,0.197,0.410,0.213,100.01
10000,10000,0,0.296502,0.080933,0.211,0.402,0.191,99.82
10000,10000,0,0.301773,0.081857,0.172,0.408,0.236,99.90
10000,10000,0,0.294919,0.081953,0.183,0.402,0.218,99.85
10000,10000,0,0.303388,0.082738,0.215,0.411,0.195,99.73
10000,10000,0,0.298353,0.084419,0.186,0.408,0.222,99.91
10000,10000,0,0.300356,0.080879,0.203,0.406,0.202,99.81
10000,10000,0,0.297652,0.084518,0.204,0.408,0.203,99.85
10000,10000,0,0.302970,0.080879,0.204,0.408,0.204,99.91
10000,10000,0,0.296385,0.084720,0.209,0.407,0.197,99.87
10000,10000,0,0.304329,0.081793,0.167,0.411,0.243,99.86
10000,10000,0,0.294271,0.082780,0.215,0.402,0.186,99.86
10000,10000,0,0.302210,0.080824,0.180,0.407,0.227,100.01
10000,10000,0,0.297507,0.085147,0.212,0.407,0.196,100.01
10000,10000,0,0.303209,0.082627,0.193,0.410,0.217,100.00
10000,10000,0,0.301615,0.083059,0.197,0.409,0.212,100.00
10000,10000,0,0.298047,0.082322,0.204,0.405,0.200,100.00
10000,10000,0,0.301787,0.080784,0.203,0.406,0.203,100.01
10000,10000,0,0.297072,0.085242,0.188,0.407,0.219,100.01
10000,10000,0,0.302640,0.080812,0.184,0.407,0.224,100.00
10000,10000,0,0.295448,0.082967,0.209,0.403,0.193,100.00
10000,10000,0,0.303606,0.080845,0.232,0.408,0.176,99.96
10000,10000,0,0.300684,0.085085,0.167,0.410,0.243,100.01
10000,10000,0,0.300332,0.082417,0.173,0.407,0.234,100.00
10000,10000,0,0.303256,0.082597,0.187,0.410,0.223,100.01
10000,10000,0,0.296379,0.084620,0.189,0.406,0.217,100.00
10000,10000,0,0.305139,0.080951,0.203,0.410,0.207,100.00
10000,10000,0,0.298981,0.084629,0.180,0.408,0.228,100.01
10000,10000,0,0.302020,0.082230,0.192,0.408,0.216,100.00
10000,10000,0,0.303079,0.082115,0.201,0.409,0.209,100.00
10000,10000,0,0.296045,0.082894,0.184,0.403,0.220,100.01
10000,10000,0,0.302913,0.080683,0.188,0.407,0.220,99.99
10000,10000,0,0.301108,0.084361,0.201,0.410,0.209,100.00
10000,10000,0,0.300448,0.082123,0.199,0.407,0.207,100.00
