row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.301789,0.139291,0.257,0.465,0.208,100.00
10000,10000,1,0.296089,0.139288,0.204,0.459,0.256,100.00
10000,10000,1,0.294231,0.139308,0.211,0.458,0.247,99.99
10000,10000,1,0.295341,0.139325,0.223,0.459,0.235,100.00
10000,10000,1,0.294618,0.139301,0.231,0.458,0.227,100.00
10000,10000,1,0.294854,0.139309,0.253,0.458,0.205,100.00
10000,10000,1,0.293415,0.139307,0.229,0.457,0.228,100.00
10000,10000,1,0.298406,0.141824,0.256,0.464,0.208,100.00
10000,10000,1,0.294301,0.139316,0.271,0.458,0.187,100.00
10000,10000,1,0.296412,0.139296,0.212,0.460,0.248,100.00
10000,10000,1,0.297272,0.143091,0.282,0.464,0.183,100.00
10000,10000,1,0.294652,0.139289,0.265,0.458,0.193,100.00
10000,10000,1,0.294792,0.139344,0.237,0.458,0.221,99.85
10000,10000,1,0.301843,0.140458,0.227,0.466,0.239,100.00
10000,10000,1,0.294968,0.139312,0.279,0.458,0.179,100.00
10000,10000,1,0.295154,0.139344,0.239,0.459,0.219,99.99
10000,10000,1,0.294709,0.139345,0.259,0.458,0.199,100.00
10000,10000,1,0.301881,0.141848,0.248,0.468,0.220,99.99
10000,10000,1,0.294819,0.139307,0.231,0.458,0.227,100.00
10000,10000,1,0.294620,0.139295,0.241,0.458,0.217,99.99
10000,10000,1,0.296162,0.142264,0.251,0.462,0.211,100.00
10000,10000,1,0.293561,0.139323,0.273,0.457,0.184,100.00
10000,10000,1,0.293441,0.139294,0.241,0.457,0.216,100.00
10000,10000,1,0.298802,0.142556,0.277,0.465,0.188,100.00
10000,10000,1,0.293379,0.139318,0.270,0.457,0.187,100.00
10000,10000,1,0.293569,0.139294,0.265,0.457,0.192,100.00
10000,10000,1,0.298654,0.141119,0.240,0.464,0.224,100.00
10000,10000,1,0.293611,0.139320,0.260,0.457,0.196,99.89
10000,10000,1,0.293887,0.139322,0.229,0.457,0.229,99.99
10000,10000,1,0.300387,0.140845,0.233,0.465,0.233,100.00
10000,10000,1,0.293389,0.139310,0.245,0.457,0.212,100.00
10000,10000,1,0.294422,0.139308,0.259,0.458,0.199,100.00
10000,10000,1,0.296026,0.139312,0.260,0.460,0.200,99.99
10000,10000,1,0.295211,0.142413,0.241,0.462,0.221,100.00
10000,10000,1,0.296179,0.139315,0.248,0.460,0.212,100.00
10000,10000,1,0.295862,0.139301,0.280,0.460,0.180,100.00
10000,10000,1,0.295947,0.139309,0.280,0.460,0.180,100.00
10000,10000,1,0.300153,0.140985,0.277,0.465,0.189,100.00
10000,10000,1,0.293434,0.139339,0.273,0.457,0.184,100.00
10000,10000,1,0.294047,0.139298,0.269,0.457,0.189,100.00
10000,10000,1,0.293426,0.139341,0.229,0.457,0.228,100.00
10000,10000,1,0.299492,0.141186,0.254,0.465,0.210,100.00
10000,10000,1,0.293685,0.139297,0.262,0.457,0.195,100.00
10000,10000,1,0.293592,0.139324,0.233,0.457,0.224,99.99
10000,10000,1,0.293638,0.142717,0.244,0.460,0.216,100.00
10000,10000,1,0.295402,0.139285,0.231,0.459,0.227,99.99
