row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,32,0.779236,0.270973,0.570,0.185,0.522,591.00
10000,10000,32,0.781206,0.274811,0.548,0.185,0.551,594.18
10000,10000,32,0.777580,0.274230,0.538,0.186,0.557,588.34
10000,10000,32,0.779208,0.272727,0.538,0.189,0.557,579.10
10000,10000,32,0.779889,0.274224,0.520,0.184,0.577,597.68
10000,10000,32,0.777490,0.269562,0.515,0.189,0.575,578.04
10000,10000,32,0.778668,0.273071,0.535,0.187,0.559,586.19
10000,10000,32,0.786281,0.272348,0.537,0.184,0.565,600.04
10000,10000,32,0.779187,0.276103,0.559,0.186,0.539,591.42
10000,10000,32,0.785814,0.272581,0.509,0.185,0.592,595.81
10000,10000,32,0.780875,0.273295,0.532,0.189,0.565,580.43
10000,10000,32,0.782917,0.273107,0.553,0.189,0.548,582.25
10000,10000,32,0.786017,0.273174,0.519,0.184,0.583,597.78
10000,10000,32,0.780305,0.269759,0.578,0.186,0.514,586.38
10000,10000,32,0.778902,0.272331,0.538,0.182,0.554,599.48
10000,10000,32,0.780562,0.273671,0.542,0.186,0.554,589.23
10000,10000,32,0.776773,0.273654,0.569,0.185,0.521,590.61
10000,10000,32,0.784070,0.273099,0.546,0.180,0.553,611.11
10000,10000,32,0.785018,0.274828,0.572,0.186,0.531,593.25
10000,10000,32,0.784839,0.274535,0.541,0.180,0.561,611.39
10000,10000,32,0.788827,0.271068,0.528,0.184,0.575,599.23
10000,10000,32,0.783092,0.270677,0.544,0.184,0.551,593.96
10000,10000,32,0.785556,0.275931,0.583,0.180,0.522,613.73
10000,10000,32,0.773110,0.276653,0.509,0.188,0.583,579.33
10000,10000,32,0.773208,0.271232,0.539,0.186,0.547,583.21
10000,10000,32,0.769535,0.270763,0.495,0.185,0.587,586.28
10000,10000,32,0.784454,0.270971,0.554,0.180,0.546,612.07
10000,10000,32,0.781553,0.274689,0.567,0.191,0.531,575.01
