| Version  | Processes |     ReadFromFile    |     MatrixDot      |     WriteToFile      |      Elapsed       |       Speedup       |      Efficiency     |
|  Serial  |     1     | 0.02066666666666667 |       2.164        | 0.05400000000000002  | 2.2386666666666666 |         1.0         |         1.0         |
| Parallel |     1     | 0.04066666666666666 | 4.733666666666666  | 0.01146666666666667  | 4.785533333333334  | 0.46779878244152506 | 0.46779878244152506 |
| Parallel |     2     |        0.0404       | 2.8790666666666667 | 0.014200000000000006 |       2.9338       |  0.7630604222055581 | 0.38153021110277907 |
| Parallel |     4     |        0.0652       | 1.9366666666666665 |        0.0276        | 2.029266666666667  |  1.1031899865304378 | 0.27579749663260944 |
| Parallel |     8     | 0.09773333333333337 |       1.3412       | 0.04933333333333335  | 1.4884666666666666 |  1.5040085994535763 | 0.18800107493169704 |
| Parallel |     16    |  0.3030666666666667 |       1.468        |        0.6826        | 2.4535333333333336 |  0.912425617476836  | 0.05702660109230225 |
