| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |       Speedup       |      Efficiency     |
|  Serial  |     1     |          0           |       1.072        |          0           |       1.072        |         1.0         |         1.0         |
| Parallel |     1     | 0.011533333333333336 |       2.726        | 0.008666666666666671 | 2.7462000000000004 | 0.39035758502658213 | 0.39035758502658213 |
| Parallel |     2     |        0.009         | 1.6527333333333332 | 0.009399999999999999 | 1.6709333333333334 |  0.6415576125119694 |  0.3207788062559847 |
| Parallel |     4     | 0.011533333333333335 | 1.1136666666666668 | 0.01893333333333334  | 1.1441333333333332 |  0.9369537349959214 | 0.23423843374898035 |
| Parallel |     8     | 0.014933333333333335 | 0.7847333333333334 | 0.05906666666666666  | 0.8587333333333332 |  1.248350283363093  | 0.15604378542038663 |
| Parallel |     16    |        0.2104        | 0.8045333333333334 |  0.5226000000000001  | 1.5373999999999997 |  0.6972811239755433 | 0.04358007024847146 |
