NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
1048576,1024,5,2,0.002535,0.109370,0.111905,0.192,0.113,0.010,178.78
1048576,1024,5,2,0.003157,0.124084,0.127241,0.233,0.128,0.000,181.89
1048576,1024,5,2,0.002502,0.110442,0.112944,0.193,0.114,0.010,177.76
1048576,1024,5,2,0.002776,0.118926,0.121702,0.217,0.122,0.000,177.20
1048576,1024,5,2,0.002745,0.114789,0.117534,0.201,0.118,0.010,177.62
1048576,1024,5,2,0.002425,0.104927,0.107352,0.195,0.108,0.000,179.90
1048576,1024,5,2,0.002586,0.111730,0.114316,0.208,0.116,0.000,179.94
