NPoints,K,NClusters,processes,generate,classify,total,user,elapsed,sys,pCPU
1048576,1024,5,0,0.004781,0.183682,0.188463,0.190,0.189,0.000,100.13
1048576,1024,5,0,0.004909,0.178635,0.183544,0.184,0.184,0.000,100.02
1048576,1024,5,0,0.004578,0.180258,0.184836,0.186,0.186,0.000,100.03
1048576,1024,5,0,0.004359,0.182322,0.186681,0.188,0.188,0.000,100.04
1048576,1024,5,0,0.004304,0.179727,0.184031,0.185,0.185,0.000,100.02
1048576,1024,5,0,0.004770,0.182441,0.187211,0.188,0.188,0.000,100.01
1048576,1024,5,0,0.004916,0.181058,0.185974,0.187,0.187,0.000,100.05
