row,columns,threads,user,elapsed,sys,pCPU
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.36,0.20,0.40,375%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.35,0.20,0.40,377%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.35,0.20,0.40,376%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.36,374%
10000,10000,4,0.45,0.20,0.30,376%
10000,10000,4,0.35,0.20,0.41,377%
10000,10000,4,0.40,0.20,0.35,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,374%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.40,0.20,0.35,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.41,0.20,0.35,378%
10000,10000,4,0.34,0.20,0.41,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.44,0.20,0.32,375%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.43,0.20,0.32,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.35,374%
10000,10000,4,0.36,0.20,0.40,376%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.38,378%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.38,0.20,0.38,375%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.43,0.20,0.32,377%
10000,10000,4,0.36,0.20,0.39,373%
10000,10000,4,0.43,0.20,0.32,376%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.47,0.20,0.29,375%
10000,10000,4,0.36,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.39,0.20,0.36,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.42,0.21,0.37,378%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.37,0.20,0.40,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.34,375%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.37,0.20,0.39,374%
10000,10000,4,0.42,0.20,0.33,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.37,0.20,0.38,375%
10000,10000,4,0.43,0.21,0.35,376%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.43,0.20,0.31,377%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.41,0.21,0.38,379%
10000,10000,4,0.40,0.20,0.35,376%
10000,10000,4,0.45,0.20,0.30,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.41,0.20,0.35,375%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.42,0.20,0.34,377%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.37,0.20,0.39,374%
10000,10000,4,0.40,0.20,0.36,374%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.40,0.20,0.35,375%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.34,375%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.36,0.20,0.40,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.43,0.20,0.32,377%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.39,0.20,0.36,375%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.36,0.20,0.39,375%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.49,0.22,0.36,374%
10000,10000,4,0.37,0.20,0.38,378%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.40,0.20,0.34,377%
10000,10000,4,0.40,0.20,0.34,378%
10000,10000,4,0.36,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.36,0.20,0.39,376%
10000,10000,4,0.41,0.20,0.34,375%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.41,0.20,0.35,375%
10000,10000,4,0.41,0.20,0.35,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.38,0.20,0.37,375%
10000,10000,4,0.44,0.20,0.32,376%
10000,10000,4,0.42,0.20,0.34,375%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.43,0.20,0.33,375%
10000,10000,4,0.44,0.22,0.40,379%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.38,0.20,0.36,377%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.44,0.20,0.32,376%
10000,10000,4,0.43,0.20,0.33,375%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.41,0.20,0.34,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.41,0.21,0.37,377%
10000,10000,4,0.43,0.20,0.32,375%
10000,10000,4,0.36,0.20,0.40,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.42,0.20,0.36,378%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.40,0.21,0.39,378%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.36,0.20,0.38,375%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.41,0.21,0.38,378%
10000,10000,4,0.40,0.20,0.34,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.40,0.21,0.38,377%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.35,0.20,0.41,375%
10000,10000,4,0.42,0.20,0.33,376%
10000,10000,4,0.36,0.20,0.40,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.37,0.20,0.39,373%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.44,0.21,0.35,377%
10000,10000,4,0.37,0.20,0.38,379%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.38,0.20,0.37,375%
10000,10000,4,0.43,0.20,0.33,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.44,0.20,0.32,375%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.39,0.20,0.36,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.34,0.20,0.42,377%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.44,0.20,0.31,377%
10000,10000,4,0.41,0.21,0.37,377%
10000,10000,4,0.39,0.20,0.39,378%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.43,0.20,0.32,378%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.42,0.20,0.33,376%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.38,0.20,0.37,375%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.35,0.20,0.41,377%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,375%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.36,0.20,0.40,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.41,0.20,0.35,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.37,0.20,0.39,375%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.35,376%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.34,375%
10000,10000,4,0.41,0.20,0.35,375%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.46,0.20,0.30,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.42,0.20,0.34,377%
10000,10000,4,0.42,0.20,0.33,377%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.35,0.20,0.41,375%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.44,0.20,0.32,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.35,0.20,0.41,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.35,0.20,0.41,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.40,0.20,0.36,375%
10000,10000,4,0.41,0.20,0.34,377%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.39,0.20,0.36,375%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.43,0.20,0.32,375%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.41,0.20,0.34,376%
10000,10000,4,0.34,0.20,0.42,376%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.38,0.20,0.37,375%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.39,0.20,0.37,375%
10000,10000,4,0.40,0.20,0.36,374%
10000,10000,4,0.41,0.20,0.35,373%
10000,10000,4,0.41,0.20,0.34,377%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,378%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.34,377%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.37,0.20,0.39,375%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.35,0.20,0.40,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.41,0.20,0.34,375%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.33,0.20,0.42,377%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.37,0.20,0.38,376%
10000,10000,4,0.38,0.20,0.37,376%
10000,10000,4,0.43,0.20,0.33,376%
10000,10000,4,0.37,0.20,0.39,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.36,0.20,0.39,377%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.34,0.20,0.42,377%
10000,10000,4,0.39,0.20,0.36,376%
10000,10000,4,0.36,0.20,0.40,375%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.44,0.20,0.31,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.39,0.20,0.36,375%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.37,377%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.44,0.20,0.32,376%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.37,0.20,0.39,377%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.39,0.20,0.37,377%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.36,0.20,0.40,376%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.39,0.20,0.36,377%
10000,10000,4,0.41,0.20,0.35,376%
10000,10000,4,0.47,0.21,0.32,377%
10000,10000,4,0.40,0.20,0.35,377%
10000,10000,4,0.37,0.20,0.38,377%
10000,10000,4,0.42,0.20,0.33,376%
10000,10000,4,0.40,0.20,0.35,374%
10000,10000,4,0.43,0.20,0.32,376%
10000,10000,4,0.38,0.20,0.38,377%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.41,0.20,0.35,377%
10000,10000,4,0.42,0.20,0.34,376%
10000,10000,4,0.40,0.20,0.36,376%
10000,10000,4,0.40,0.20,0.35,375%
10000,10000,4,0.33,0.20,0.42,376%
10000,10000,4,0.36,0.20,0.40,375%
10000,10000,4,0.42,0.20,0.34,377%
10000,10000,4,0.38,0.20,0.38,376%
10000,10000,4,0.40,0.20,0.36,377%
10000,10000,4,0.39,0.20,0.37,376%
10000,10000,4,0.43,0.20,0.33,375%
10000,10000,4,0.39,0.20,0.37,376%
