row,columns,threads,user,elapsed,sys,pCPU
5000,5000,8,0.24,0.05,0.13,768%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.24,0.04,0.13,779%
5000,5000,8,0.25,0.04,0.13,779%
5000,5000,8,0.19,0.04,0.17,785%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.23,0.04,0.13,780%
5000,5000,8,0.21,0.04,0.14,786%
5000,5000,8,0.26,0.04,0.11,777%
5000,5000,8,0.26,0.05,0.12,776%
5000,5000,8,0.23,0.04,0.15,785%
5000,5000,8,0.23,0.05,0.15,776%
5000,5000,8,0.25,0.05,0.14,784%
5000,5000,8,0.21,0.04,0.16,777%
5000,5000,8,0.24,0.04,0.13,789%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.24,0.04,0.14,783%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.22,0.05,0.16,772%
5000,5000,8,0.21,0.04,0.16,773%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.24,0.04,0.13,779%
5000,5000,8,0.25,0.04,0.12,787%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.24,0.04,0.14,779%
5000,5000,8,0.24,0.05,0.14,780%
5000,5000,8,0.25,0.05,0.13,776%
5000,5000,8,0.25,0.05,0.13,774%
5000,5000,8,0.21,0.04,0.15,776%
5000,5000,8,0.24,0.04,0.11,776%
5000,5000,8,0.22,0.04,0.15,777%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.25,0.04,0.12,787%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.23,0.04,0.15,775%
5000,5000,8,0.25,0.04,0.12,781%
5000,5000,8,0.23,0.04,0.14,771%
5000,5000,8,0.21,0.04,0.15,787%
5000,5000,8,0.21,0.04,0.15,785%
5000,5000,8,0.25,0.04,0.12,781%
5000,5000,8,0.25,0.05,0.13,772%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.24,0.04,0.13,789%
5000,5000,8,0.23,0.04,0.15,785%
5000,5000,8,0.26,0.04,0.12,783%
5000,5000,8,0.25,0.04,0.12,773%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.22,0.04,0.16,785%
5000,5000,8,0.26,0.05,0.12,778%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.25,0.04,0.11,771%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.22,0.04,0.16,783%
5000,5000,8,0.24,0.04,0.12,787%
5000,5000,8,0.24,0.04,0.12,774%
5000,5000,8,0.26,0.04,0.10,782%
5000,5000,8,0.26,0.04,0.11,787%
5000,5000,8,0.23,0.04,0.14,777%
5000,5000,8,0.24,0.05,0.14,780%
5000,5000,8,0.21,0.04,0.16,783%
5000,5000,8,0.20,0.04,0.16,781%
5000,5000,8,0.23,0.05,0.15,776%
5000,5000,8,0.22,0.04,0.15,777%
5000,5000,8,0.22,0.04,0.15,775%
5000,5000,8,0.26,0.05,0.12,780%
5000,5000,8,0.22,0.04,0.15,779%
5000,5000,8,0.23,0.04,0.13,787%
5000,5000,8,0.25,0.05,0.12,776%
5000,5000,8,0.25,0.05,0.13,784%
5000,5000,8,0.26,0.04,0.12,789%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.25,0.04,0.12,773%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.23,0.05,0.14,768%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.25,0.04,0.11,785%
5000,5000,8,0.24,0.05,0.14,766%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.24,0.04,0.13,789%
5000,5000,8,0.20,0.04,0.15,786%
5000,5000,8,0.20,0.04,0.16,784%
5000,5000,8,0.22,0.04,0.14,766%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.21,0.04,0.16,781%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.21,0.04,0.16,785%
5000,5000,8,0.24,0.04,0.12,781%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.21,0.04,0.16,785%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.22,0.04,0.15,771%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.26,0.05,0.12,770%
5000,5000,8,0.24,0.05,0.14,766%
5000,5000,8,0.25,0.04,0.13,783%
5000,5000,8,0.25,0.04,0.12,775%
5000,5000,8,0.23,0.04,0.14,771%
5000,5000,8,0.24,0.04,0.12,783%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.26,0.04,0.12,785%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.26,0.04,0.12,777%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.21,0.04,0.16,773%
5000,5000,8,0.21,0.04,0.16,773%
5000,5000,8,0.24,0.04,0.13,771%
5000,5000,8,0.24,0.04,0.14,781%
5000,5000,8,0.23,0.04,0.13,785%
5000,5000,8,0.26,0.05,0.14,761%
5000,5000,8,0.21,0.04,0.15,774%
5000,5000,8,0.21,0.04,0.14,778%
5000,5000,8,0.22,0.04,0.14,776%
5000,5000,8,0.21,0.04,0.16,775%
5000,5000,8,0.27,0.04,0.10,777%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.22,0.04,0.15,779%
5000,5000,8,0.23,0.04,0.14,775%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.22,0.04,0.15,773%
5000,5000,8,0.22,0.04,0.15,771%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.23,0.04,0.14,777%
5000,5000,8,0.21,0.04,0.16,779%
5000,5000,8,0.22,0.04,0.15,787%
5000,5000,8,0.26,0.04,0.10,781%
5000,5000,8,0.24,0.05,0.14,772%
5000,5000,8,0.22,0.05,0.15,768%
5000,5000,8,0.24,0.05,0.14,780%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.22,0.04,0.15,775%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.25,0.04,0.13,777%
5000,5000,8,0.25,0.04,0.12,785%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.24,0.04,0.13,783%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.20,0.04,0.17,773%
5000,5000,8,0.22,0.04,0.15,779%
5000,5000,8,0.26,0.04,0.10,776%
5000,5000,8,0.22,0.04,0.14,777%
5000,5000,8,0.21,0.04,0.15,785%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.21,0.04,0.15,781%
5000,5000,8,0.20,0.04,0.17,787%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.26,0.04,0.11,771%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.20,0.04,0.16,781%
5000,5000,8,0.24,0.05,0.14,770%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.25,0.04,0.12,789%
5000,5000,8,0.21,0.04,0.16,781%
5000,5000,8,0.24,0.04,0.14,783%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.22,0.05,0.15,772%
5000,5000,8,0.23,0.04,0.14,777%
5000,5000,8,0.22,0.04,0.15,789%
5000,5000,8,0.23,0.04,0.15,785%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.23,0.04,0.13,787%
5000,5000,8,0.24,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.13,780%
5000,5000,8,0.23,0.04,0.13,776%
5000,5000,8,0.24,0.04,0.12,782%
5000,5000,8,0.23,0.04,0.14,771%
5000,5000,8,0.20,0.04,0.17,785%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.24,0.04,0.13,783%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.22,0.04,0.15,775%
5000,5000,8,0.21,0.04,0.15,785%
5000,5000,8,0.24,0.04,0.13,771%
5000,5000,8,0.24,0.04,0.13,779%
5000,5000,8,0.26,0.05,0.12,774%
5000,5000,8,0.22,0.04,0.15,787%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.26,0.04,0.12,785%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.27,0.04,0.10,783%
5000,5000,8,0.25,0.04,0.12,785%
5000,5000,8,0.23,0.04,0.14,775%
5000,5000,8,0.22,0.05,0.18,775%
5000,5000,8,0.25,0.04,0.12,789%
5000,5000,8,0.27,0.04,0.10,777%
5000,5000,8,0.26,0.04,0.11,773%
5000,5000,8,0.24,0.04,0.13,789%
5000,5000,8,0.21,0.04,0.15,771%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.25,0.04,0.12,789%
5000,5000,8,0.24,0.04,0.13,769%
5000,5000,8,0.21,0.04,0.14,772%
5000,5000,8,0.24,0.04,0.11,778%
5000,5000,8,0.22,0.04,0.13,774%
5000,5000,8,0.20,0.04,0.16,783%
5000,5000,8,0.20,0.04,0.17,787%
5000,5000,8,0.23,0.04,0.15,783%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.25,0.04,0.13,779%
5000,5000,8,0.25,0.04,0.13,785%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.27,0.05,0.11,770%
5000,5000,8,0.22,0.05,0.16,784%
5000,5000,8,0.25,0.05,0.13,776%
5000,5000,8,0.24,0.04,0.13,783%
5000,5000,8,0.23,0.04,0.14,775%
5000,5000,8,0.22,0.04,0.15,789%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.25,0.04,0.12,787%
5000,5000,8,0.22,0.04,0.15,779%
5000,5000,8,0.25,0.05,0.12,776%
5000,5000,8,0.22,0.04,0.16,781%
5000,5000,8,0.21,0.04,0.16,789%
5000,5000,8,0.20,0.05,0.18,778%
5000,5000,8,0.25,0.04,0.11,781%
5000,5000,8,0.23,0.04,0.13,785%
5000,5000,8,0.23,0.04,0.13,780%
5000,5000,8,0.23,0.04,0.14,771%
5000,5000,8,0.22,0.04,0.15,771%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.24,0.04,0.13,779%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.22,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.13,771%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.26,0.04,0.12,785%
5000,5000,8,0.24,0.05,0.14,772%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.23,0.04,0.13,779%
5000,5000,8,0.24,0.04,0.12,783%
5000,5000,8,0.21,0.04,0.15,760%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.22,0.04,0.15,783%
5000,5000,8,0.25,0.04,0.13,777%
5000,5000,8,0.22,0.04,0.15,783%
5000,5000,8,0.24,0.04,0.14,775%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.22,0.04,0.15,767%
5000,5000,8,0.26,0.04,0.11,779%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.26,0.05,0.12,774%
5000,5000,8,0.25,0.04,0.12,787%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.20,0.04,0.16,781%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.26,0.04,0.11,783%
5000,5000,8,0.21,0.04,0.16,783%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.22,0.04,0.15,777%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.19,0.04,0.18,771%
5000,5000,8,0.22,0.04,0.14,781%
5000,5000,8,0.22,0.04,0.16,783%
5000,5000,8,0.25,0.05,0.13,780%
5000,5000,8,0.21,0.04,0.15,789%
5000,5000,8,0.23,0.04,0.13,791%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.25,0.04,0.12,783%
5000,5000,8,0.22,0.04,0.16,775%
5000,5000,8,0.26,0.04,0.11,781%
5000,5000,8,0.23,0.04,0.13,787%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.25,0.04,0.12,777%
5000,5000,8,0.21,0.04,0.15,785%
5000,5000,8,0.22,0.04,0.15,771%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.25,0.04,0.13,779%
5000,5000,8,0.24,0.04,0.13,787%
5000,5000,8,0.22,0.04,0.15,781%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.24,0.04,0.13,771%
5000,5000,8,0.23,0.04,0.14,789%
5000,5000,8,0.23,0.04,0.13,781%
5000,5000,8,0.23,0.04,0.13,781%
5000,5000,8,0.23,0.04,0.13,781%
5000,5000,8,0.25,0.04,0.12,781%
5000,5000,8,0.25,0.04,0.13,777%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.23,0.04,0.14,775%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.23,0.04,0.15,775%
5000,5000,8,0.26,0.04,0.11,775%
5000,5000,8,0.22,0.04,0.15,777%
5000,5000,8,0.22,0.04,0.15,775%
5000,5000,8,0.23,0.05,0.14,770%
5000,5000,8,0.25,0.04,0.12,779%
5000,5000,8,0.22,0.04,0.15,783%
5000,5000,8,0.26,0.05,0.12,786%
5000,5000,8,0.26,0.05,0.12,774%
5000,5000,8,0.24,0.05,0.14,776%
5000,5000,8,0.23,0.04,0.13,775%
5000,5000,8,0.22,0.04,0.14,785%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.26,0.05,0.12,774%
5000,5000,8,0.28,0.05,0.10,776%
5000,5000,8,0.22,0.05,0.16,776%
5000,5000,8,0.23,0.05,0.15,774%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.24,0.04,0.13,771%
5000,5000,8,0.23,0.04,0.14,775%
5000,5000,8,0.25,0.04,0.12,775%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.24,0.05,0.14,776%
5000,5000,8,0.24,0.04,0.14,783%
5000,5000,8,0.24,0.04,0.14,775%
5000,5000,8,0.24,0.05,0.13,772%
5000,5000,8,0.23,0.04,0.14,773%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.22,0.04,0.15,777%
5000,5000,8,0.24,0.04,0.14,787%
5000,5000,8,0.20,0.04,0.15,786%
5000,5000,8,0.23,0.04,0.13,772%
5000,5000,8,0.25,0.04,0.11,785%
5000,5000,8,0.25,0.04,0.12,785%
5000,5000,8,0.23,0.05,0.15,780%
5000,5000,8,0.25,0.04,0.13,783%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.24,0.04,0.12,783%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.23,0.04,0.13,783%
5000,5000,8,0.22,0.04,0.15,783%
5000,5000,8,0.24,0.04,0.12,783%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.25,0.04,0.12,775%
5000,5000,8,0.21,0.04,0.16,785%
5000,5000,8,0.23,0.04,0.14,785%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.21,0.04,0.16,785%
5000,5000,8,0.23,0.04,0.15,779%
5000,5000,8,0.25,0.04,0.13,781%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.25,0.04,0.12,775%
5000,5000,8,0.26,0.04,0.11,771%
5000,5000,8,0.21,0.04,0.16,787%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.24,0.04,0.13,789%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.25,0.04,0.11,785%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.20,0.04,0.17,777%
5000,5000,8,0.25,0.05,0.12,768%
5000,5000,8,0.25,0.04,0.11,783%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.12,776%
5000,5000,8,0.25,0.04,0.11,775%
5000,5000,8,0.22,0.04,0.15,781%
5000,5000,8,0.24,0.04,0.13,773%
5000,5000,8,0.24,0.04,0.14,779%
5000,5000,8,0.23,0.04,0.14,787%
5000,5000,8,0.22,0.04,0.15,775%
5000,5000,8,0.23,0.04,0.14,779%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.25,0.04,0.12,775%
5000,5000,8,0.25,0.04,0.13,783%
5000,5000,8,0.23,0.04,0.14,771%
5000,5000,8,0.21,0.04,0.16,787%
5000,5000,8,0.23,0.04,0.15,783%
5000,5000,8,0.23,0.05,0.15,774%
5000,5000,8,0.24,0.04,0.13,781%
5000,5000,8,0.25,0.04,0.12,771%
5000,5000,8,0.25,0.04,0.12,779%
5000,5000,8,0.25,0.04,0.12,785%
5000,5000,8,0.24,0.04,0.13,775%
5000,5000,8,0.22,0.04,0.15,785%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.13,785%
5000,5000,8,0.22,0.04,0.14,783%
5000,5000,8,0.23,0.04,0.14,781%
5000,5000,8,0.24,0.04,0.13,783%
5000,5000,8,0.24,0.04,0.13,785%
5000,5000,8,0.21,0.04,0.16,775%
5000,5000,8,0.25,0.04,0.11,781%
5000,5000,8,0.21,0.04,0.16,783%
5000,5000,8,0.24,0.04,0.13,777%
5000,5000,8,0.23,0.04,0.14,783%
5000,5000,8,0.27,0.04,0.10,777%
