row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.303611,0.083334,0.204,0.411,0.208,100.01
10000,10000,0,0.302250,0.080995,0.200,0.407,0.207,100.01
10000,10000,0,0.304161,0.083313,0.204,0.412,0.208,100.00
10000,10000,0,0.300789,0.082799,0.196,0.407,0.212,100.01
10000,10000,0,0.305538,0.084218,0.201,0.414,0.213,100.00
10000,10000,0,0.300116,0.083145,0.208,0.407,0.200,100.00
10000,10000,0,0.304101,0.083276,0.220,0.412,0.192,100.00
10000,10000,0,0.298758,0.081664,0.224,0.404,0.180,100.00
10000,10000,0,0.302090,0.081148,0.202,0.407,0.205,100.01
10000,10000,0,0.301867,0.081263,0.204,0.407,0.203,100.00
10000,10000,0,0.301488,0.081206,0.168,0.406,0.239,100.01
10000,10000,0,0.301796,0.081288,0.193,0.407,0.213,100.01
10000,10000,0,0.300908,0.081796,0.203,0.406,0.203,100.01
10000,10000,0,0.301960,0.081258,0.152,0.407,0.255,100.01
10000,10000,0,0.301819,0.081183,0.207,0.407,0.199,100.00
10000,10000,0,0.300840,0.081627,0.231,0.406,0.175,100.01
10000,10000,0,0.302217,0.081242,0.173,0.407,0.234,99.95
10000,10000,0,0.301666,0.081331,0.192,0.407,0.215,100.00
10000,10000,0,0.300837,0.081293,0.197,0.406,0.209,100.00
10000,10000,0,0.302562,0.081169,0.192,0.407,0.216,100.00
10000,10000,0,0.301922,0.081326,0.240,0.407,0.168,100.01
10000,10000,0,0.301063,0.081535,0.193,0.406,0.213,100.00
10000,10000,0,0.301381,0.081232,0.183,0.406,0.223,100.01
10000,10000,0,0.302410,0.083717,0.153,0.411,0.257,100.00
10000,10000,0,0.298416,0.081522,0.204,0.404,0.200,100.00
10000,10000,0,0.301593,0.081199,0.183,0.407,0.223,100.01
10000,10000,0,0.301358,0.081167,0.189,0.406,0.217,100.00
10000,10000,0,0.301893,0.083260,0.215,0.410,0.195,100.01
10000,10000,0,0.298590,0.081194,0.192,0.404,0.212,100.01
10000,10000,0,0.304060,0.083377,0.196,0.412,0.216,100.00
10000,10000,0,0.299061,0.081236,0.192,0.404,0.212,100.01
10000,10000,0,0.304252,0.083359,0.188,0.412,0.224,100.00
10000,10000,0,0.303963,0.083428,0.212,0.412,0.200,100.00
10000,10000,0,0.302172,0.080995,0.188,0.407,0.219,100.00
10000,10000,0,0.303342,0.083294,0.172,0.411,0.239,100.01
10000,10000,0,0.302949,0.080981,0.182,0.408,0.226,100.01
10000,10000,0,0.303331,0.083314,0.212,0.411,0.199,100.00
10000,10000,0,0.303640,0.083914,0.196,0.412,0.216,100.00
10000,10000,0,0.301925,0.081026,0.199,0.407,0.207,100.00
10000,10000,0,0.304637,0.083391,0.200,0.412,0.212,100.00
10000,10000,0,0.303660,0.083860,0.220,0.412,0.192,100.00
10000,10000,0,0.300312,0.080980,0.173,0.405,0.232,99.99
10000,10000,0,0.304378,0.081317,0.213,0.409,0.197,100.01
10000,10000,0,0.303426,0.083468,0.204,0.411,0.207,100.00
10000,10000,0,0.304032,0.083110,0.212,0.411,0.200,100.00
10000,10000,0,0.302122,0.081240,0.178,0.407,0.230,100.01
10000,10000,0,0.303399,0.081088,0.196,0.408,0.212,100.00
10000,10000,0,0.304500,0.081128,0.179,0.409,0.230,100.00
10000,10000,0,0.301964,0.081302,0.181,0.407,0.226,99.98
10000,10000,0,0.303404,0.083266,0.204,0.411,0.207,100.01
10000,10000,0,0.302667,0.081240,0.208,0.408,0.200,100.00
10000,10000,0,0.302367,0.081336,0.212,0.407,0.196,100.00
10000,10000,0,0.303827,0.081144,0.188,0.409,0.220,100.01
10000,10000,0,0.304005,0.083206,0.206,0.411,0.206,100.00
10000,10000,0,0.303379,0.083284,0.196,0.411,0.215,100.01
10000,10000,0,0.302726,0.081137,0.176,0.408,0.232,100.00
10000,10000,0,0.302498,0.081088,0.216,0.407,0.192,100.00
10000,10000,0,0.303097,0.081289,0.180,0.409,0.228,100.00
10000,10000,0,0.303072,0.083199,0.197,0.410,0.213,99.99
