row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.680622,0.158425,0.808,0.144,0.256,739.53
10000,10000,8,0.568067,0.190443,0.700,0.124,0.270,782.61
10000,10000,8,0.527313,0.190813,0.660,0.119,0.279,787.70
10000,10000,8,0.602617,0.191631,0.710,0.129,0.297,782.43
10000,10000,8,0.524610,0.190505,0.654,0.117,0.269,787.25
10000,10000,8,0.532002,0.191641,0.669,0.120,0.278,787.80
10000,10000,8,0.545940,0.191637,0.714,0.124,0.259,787.44
10000,10000,8,0.559560,0.162493,0.676,0.120,0.266,785.65
10000,10000,8,0.548226,0.163683,0.664,0.121,0.286,787.77
10000,10000,8,0.590236,0.191128,0.744,0.130,0.272,783.34
10000,10000,8,0.558607,0.162577,0.640,0.120,0.301,785.78
10000,10000,8,0.516518,0.190847,0.678,0.118,0.249,786.62
10000,10000,8,0.549822,0.191621,0.672,0.124,0.304,786.90
10000,10000,8,0.530697,0.190623,0.644,0.119,0.293,787.05
10000,10000,8,0.554548,0.191617,0.681,0.124,0.291,785.38
10000,10000,8,0.567231,0.162639,0.654,0.121,0.294,782.52
10000,10000,8,0.573796,0.190563,0.736,0.123,0.228,781.21
10000,10000,8,0.537928,0.191695,0.649,0.120,0.300,787.18
10000,10000,8,0.548664,0.191659,0.718,0.123,0.252,786.58
10000,10000,8,0.566965,0.191535,0.691,0.124,0.282,786.37
10000,10000,8,0.522935,0.190721,0.688,0.116,0.225,787.05
10000,10000,8,0.508896,0.191454,0.670,0.118,0.261,787.56
10000,10000,8,0.538696,0.191343,0.693,0.123,0.272,787.01
10000,10000,8,0.561351,0.163557,0.649,0.122,0.312,787.47
10000,10000,8,0.529199,0.162544,0.609,0.116,0.304,787.20
10000,10000,8,0.516418,0.193485,0.648,0.119,0.287,787.52
10000,10000,8,0.542008,0.193544,0.653,0.122,0.310,787.29
10000,10000,8,0.539246,0.194071,0.659,0.123,0.305,787.07
10000,10000,8,0.531866,0.162554,0.688,0.116,0.226,785.75
10000,10000,8,0.518810,0.191712,0.692,0.120,0.253,785.99
10000,10000,8,0.560977,0.191605,0.722,0.124,0.251,787.50
10000,10000,8,0.549402,0.191563,0.698,0.124,0.274,786.55
10000,10000,8,0.563717,0.162504,0.668,0.120,0.276,784.26
10000,10000,8,0.520313,0.190829,0.676,0.120,0.265,785.29
10000,10000,8,0.594242,0.191312,0.743,0.130,0.271,783.00
10000,10000,8,0.538657,0.163438,0.676,0.118,0.248,786.63
10000,10000,8,0.543903,0.163012,0.667,0.119,0.272,787.13
10000,10000,8,0.565213,0.191622,0.691,0.123,0.280,787.22
10000,10000,8,0.522815,0.190677,0.625,0.119,0.314,787.06
10000,10000,8,0.571912,0.191705,0.759,0.127,0.236,785.40
10000,10000,8,0.536230,0.162531,0.660,0.117,0.264,787.44
10000,10000,8,0.542486,0.163225,0.683,0.120,0.259,787.43
10000,10000,8,0.562332,0.191497,0.698,0.124,0.276,787.55
10000,10000,8,0.552166,0.188674,0.701,0.124,0.272,787.45
10000,10000,8,0.535525,0.162535,0.655,0.118,0.267,784.29
10000,10000,8,0.539487,0.167109,0.646,0.119,0.295,787.53
10000,10000,8,0.559508,0.191706,0.693,0.124,0.283,787.44
10000,10000,8,0.512420,0.190850,0.676,0.118,0.249,786.92
10000,10000,8,0.546638,0.191673,0.685,0.123,0.280,787.22
10000,10000,8,0.538469,0.162738,0.667,0.118,0.264,785.83
10000,10000,8,0.539541,0.188966,0.703,0.122,0.257,786.70
10000,10000,8,0.534747,0.164742,0.667,0.117,0.257,786.77
10000,10000,8,0.540983,0.191589,0.697,0.121,0.254,787.39
10000,10000,8,0.550194,0.191523,0.709,0.122,0.252,787.04
10000,10000,8,0.575910,0.191593,0.735,0.126,0.257,784.37
10000,10000,8,0.516310,0.190803,0.675,0.117,0.247,787.16
10000,10000,8,0.523147,0.191291,0.667,0.119,0.269,784.71
10000,10000,8,0.544971,0.191617,0.663,0.123,0.308,786.89
10000,10000,8,0.547467,0.190453,0.716,0.123,0.230,770.75
10000,10000,8,0.526055,0.191283,0.651,0.119,0.283,787.40
10000,10000,8,0.552902,0.191554,0.653,0.126,0.318,772.42
10000,10000,8,0.519592,0.190772,0.692,0.118,0.237,786.27
10000,10000,8,0.549543,0.191644,0.640,0.122,0.322,786.77
10000,10000,8,0.516997,0.190566,0.657,0.119,0.277,786.25
10000,10000,8,0.565970,0.190469,0.699,0.125,0.278,782.36
10000,10000,8,0.577815,0.191709,0.693,0.128,0.313,784.18
10000,10000,8,0.531061,0.190544,0.680,0.118,0.246,786.24
10000,10000,8,0.504390,0.191355,0.677,0.118,0.248,785.24
10000,10000,8,0.565843,0.191584,0.730,0.127,0.262,782.96
10000,10000,8,0.558372,0.190509,0.713,0.123,0.247,781.24
10000,10000,8,0.525577,0.191089,0.669,0.118,0.260,787.57
10000,10000,8,0.554718,0.191676,0.746,0.122,0.218,787.40
10000,10000,8,0.552944,0.190298,0.711,0.122,0.253,787.44
10000,10000,8,0.518067,0.190517,0.654,0.116,0.262,786.96
10000,10000,8,0.530611,0.191640,0.668,0.119,0.269,787.26
10000,10000,8,0.553835,0.191615,0.662,0.123,0.303,786.95
10000,10000,8,0.548977,0.191702,0.696,0.123,0.270,787.30
10000,10000,8,0.513154,0.190663,0.669,0.118,0.259,787.22
10000,10000,8,0.544817,0.191735,0.688,0.123,0.277,787.36
10000,10000,8,0.511308,0.187864,0.633,0.118,0.293,785.14
10000,10000,8,0.542539,0.188236,0.631,0.123,0.335,785.60
10000,10000,8,0.529352,0.190622,0.686,0.117,0.235,786.51
10000,10000,8,0.666442,0.191931,0.815,0.140,0.261,766.93
10000,10000,8,0.549944,0.193131,0.649,0.123,0.316,786.51
10000,10000,8,0.515679,0.190769,0.651,0.116,0.259,787.33
10000,10000,8,0.505574,0.191353,0.685,0.118,0.242,787.14
10000,10000,8,0.566113,0.191589,0.690,0.125,0.291,785.18
10000,10000,8,0.513700,0.190740,0.615,0.117,0.307,787.36
10000,10000,8,0.578778,0.191647,0.682,0.127,0.313,783.13
10000,10000,8,0.515252,0.190459,0.657,0.116,0.257,786.69
10000,10000,8,0.528392,0.191172,0.639,0.119,0.299,785.86
10000,10000,8,0.549174,0.191673,0.692,0.122,0.271,786.53
10000,10000,8,0.515346,0.190845,0.649,0.117,0.272,785.74
10000,10000,8,0.551483,0.191589,0.694,0.123,0.270,787.05
10000,10000,8,0.517183,0.190651,0.683,0.119,0.251,787.15
10000,10000,8,0.571124,0.163668,0.704,0.124,0.268,787.10
10000,10000,8,0.528323,0.190518,0.698,0.118,0.227,786.89
10000,10000,8,0.531977,0.191432,0.681,0.120,0.265,787.36
10000,10000,8,0.573849,0.193402,0.714,0.126,0.277,785.44
10000,10000,8,0.569875,0.190550,0.743,0.124,0.224,781.24
10000,10000,8,0.558430,0.162745,0.690,0.121,0.263,786.26
10000,10000,8,0.565851,0.192588,0.739,0.124,0.238,787.06
10000,10000,8,0.574493,0.190329,0.737,0.123,0.228,782.99
10000,10000,8,0.537861,0.162902,0.688,0.119,0.245,784.60
10000,10000,8,0.560616,0.191607,0.700,0.123,0.271,786.73
10000,10000,8,0.575702,0.162545,0.676,0.123,0.282,781.37
10000,10000,8,0.545020,0.162952,0.729,0.120,0.213,785.78
10000,10000,8,0.563641,0.191535,0.687,0.124,0.286,786.46
10000,10000,8,0.547583,0.162509,0.684,0.118,0.245,785.35
10000,10000,8,0.575206,0.190905,0.738,0.125,0.239,782.64
10000,10000,8,0.557225,0.191530,0.705,0.123,0.266,786.23
10000,10000,8,0.514830,0.190671,0.676,0.119,0.258,786.01
10000,10000,8,0.568119,0.191727,0.707,0.124,0.266,787.05
10000,10000,8,0.580627,0.165064,0.714,0.123,0.250,782.58
10000,10000,8,0.517408,0.191318,0.692,0.119,0.248,787.33
10000,10000,8,0.565679,0.191759,0.702,0.124,0.273,787.23
10000,10000,8,0.551548,0.194499,0.730,0.124,0.245,787.32
10000,10000,8,0.564582,0.164877,0.674,0.120,0.271,784.91
10000,10000,8,0.548003,0.162515,0.699,0.118,0.229,786.82
10000,10000,8,0.549777,0.191468,0.697,0.123,0.271,784.75
10000,10000,8,0.571212,0.191621,0.678,0.124,0.296,787.35
10000,10000,8,0.526052,0.189930,0.675,0.119,0.263,787.11
10000,10000,8,0.548058,0.191339,0.704,0.124,0.269,786.28
10000,10000,8,0.532585,0.189719,0.655,0.119,0.279,787.31
10000,10000,8,0.560150,0.189652,0.713,0.124,0.261,787.29
10000,10000,8,0.570123,0.190617,0.674,0.124,0.292,781.63
10000,10000,8,0.531939,0.191032,0.670,0.119,0.269,787.27
10000,10000,8,0.552699,0.191705,0.715,0.124,0.259,787.42
10000,10000,8,0.536951,0.164033,0.705,0.119,0.231,787.15
10000,10000,8,0.560364,0.191613,0.701,0.124,0.270,783.53
10000,10000,8,0.542623,0.162624,0.670,0.118,0.259,786.76
10000,10000,8,0.544175,0.191711,0.687,0.121,0.262,787.12
10000,10000,8,0.556160,0.191656,0.699,0.124,0.278,787.22
10000,10000,8,0.564478,0.162431,0.667,0.121,0.280,783.85
10000,10000,8,0.575113,0.191051,0.720,0.125,0.260,783.44
10000,10000,8,0.555791,0.191501,0.653,0.124,0.318,785.67
10000,10000,8,0.539774,0.190485,0.671,0.121,0.275,783.62
10000,10000,8,0.579455,0.162805,0.709,0.125,0.265,781.14
10000,10000,8,0.591707,0.192623,0.768,0.129,0.244,783.97
10000,10000,8,0.510447,0.190619,0.654,0.116,0.255,784.20
10000,10000,8,0.582630,0.162532,0.692,0.124,0.274,782.34
10000,10000,8,0.545255,0.163424,0.680,0.120,0.265,785.46
10000,10000,8,0.560676,0.191646,0.692,0.124,0.281,786.21
10000,10000,8,0.572371,0.190529,0.709,0.123,0.256,782.58
10000,10000,8,0.564116,0.190590,0.658,0.125,0.319,783.02
10000,10000,8,0.575512,0.191358,0.630,0.124,0.347,785.48
10000,10000,8,0.526017,0.165764,0.688,0.117,0.234,787.07
10000,10000,8,0.534039,0.191525,0.699,0.122,0.263,786.85
10000,10000,8,0.529358,0.162549,0.644,0.118,0.286,787.18
10000,10000,8,0.558486,0.191549,0.686,0.123,0.282,786.81
