row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.966571,0.284882,0.952,0.214,0.534,694.42
10000,10000,8,0.796276,0.284293,0.715,0.187,0.603,706.07
10000,10000,8,0.791606,0.286822,0.775,0.187,0.546,706.97
10000,10000,8,0.785818,0.287147,0.777,0.188,0.550,707.13
10000,10000,8,0.801063,0.287127,0.763,0.189,0.573,705.85
10000,10000,8,0.807128,0.287099,0.799,0.189,0.537,707.27
10000,10000,8,0.788244,0.287229,0.784,0.188,0.548,707.28
10000,10000,8,0.799928,0.287337,0.794,0.189,0.540,706.72
10000,10000,8,0.811507,0.259208,0.718,0.188,0.614,707.49
10000,10000,8,0.795513,0.287227,0.750,0.188,0.579,707.25
10000,10000,8,0.808965,0.287295,0.803,0.189,0.534,706.96
10000,10000,8,0.790222,0.287170,0.763,0.188,0.570,707.61
10000,10000,8,0.801816,0.287280,0.748,0.188,0.584,707.29
10000,10000,8,0.788665,0.311969,0.814,0.189,0.525,707.00
10000,10000,8,0.791771,0.287373,0.777,0.188,0.554,707.58
10000,10000,8,0.804485,0.286196,0.791,0.188,0.536,707.16
10000,10000,8,0.794118,0.312791,0.776,0.190,0.566,706.63
10000,10000,8,0.794069,0.287208,0.818,0.188,0.512,707.37
10000,10000,8,0.808217,0.287158,0.732,0.188,0.596,706.85
10000,10000,8,0.795145,0.287178,0.794,0.188,0.532,703.45
10000,10000,8,0.807638,0.287071,0.808,0.188,0.521,707.37
10000,10000,8,0.794962,0.287104,0.817,0.188,0.515,707.21
10000,10000,8,0.806315,0.287174,0.782,0.189,0.547,704.33
10000,10000,8,0.788164,0.289607,0.749,0.188,0.578,707.28
10000,10000,8,0.804721,0.287218,0.756,0.188,0.573,707.26
10000,10000,8,0.791911,0.287858,0.748,0.188,0.580,706.62
10000,10000,8,0.806559,0.287633,0.756,0.189,0.576,706.72
10000,10000,8,0.788653,0.287340,0.733,0.187,0.587,706.70
10000,10000,8,0.813098,0.259276,0.779,0.188,0.551,707.35
10000,10000,8,0.799926,0.287238,0.758,0.188,0.570,707.24
10000,10000,8,0.791390,0.283894,0.810,0.188,0.522,707.11
10000,10000,8,0.802883,0.285426,0.835,0.189,0.504,707.24
10000,10000,8,0.833661,0.287283,0.755,0.191,0.600,707.96
10000,10000,8,0.797018,0.287130,0.801,0.189,0.539,708.40
10000,10000,8,0.803132,0.287082,0.745,0.188,0.589,708.22
10000,10000,8,0.818503,0.283599,0.830,0.192,0.527,708.18
10000,10000,8,0.803674,0.286818,0.780,0.189,0.555,707.52
10000,10000,8,0.813449,0.287180,0.780,0.189,0.556,707.87
10000,10000,8,0.790124,0.289608,0.764,0.189,0.567,705.85
10000,10000,8,0.803614,0.287236,0.760,0.188,0.565,706.78
10000,10000,8,0.794147,0.287363,0.800,0.188,0.528,706.78
10000,10000,8,0.808858,0.287335,0.791,0.189,0.542,705.06
10000,10000,8,0.789586,0.287264,0.773,0.188,0.552,706.02
10000,10000,8,0.807840,0.259299,0.736,0.188,0.592,707.14
10000,10000,8,0.793625,0.287504,0.770,0.189,0.566,706.02
10000,10000,8,0.801777,0.287268,0.789,0.188,0.533,705.09
10000,10000,8,0.792095,0.287311,0.773,0.187,0.549,706.79
10000,10000,8,0.814838,0.259200,0.750,0.189,0.582,706.53
10000,10000,8,0.797457,0.287261,0.780,0.187,0.545,706.60
10000,10000,8,0.815230,0.259306,0.785,0.189,0.549,706.17
10000,10000,8,0.796731,0.287189,0.801,0.188,0.525,705.95
10000,10000,8,0.812609,0.259243,0.803,0.188,0.527,705.96
10000,10000,8,0.793337,0.287385,0.744,0.190,0.595,705.85
10000,10000,8,0.798884,0.287246,0.791,0.188,0.535,706.63
10000,10000,8,0.787819,0.287121,0.752,0.188,0.576,706.56
10000,10000,8,0.801495,0.287272,0.737,0.189,0.599,705.74
10000,10000,8,0.808376,0.259118,0.843,0.188,0.483,706.54
10000,10000,8,0.798620,0.287146,0.811,0.188,0.519,705.87
10000,10000,8,0.809917,0.287480,0.771,0.190,0.569,705.22
10000,10000,8,0.783471,0.287212,0.762,0.188,0.564,705.68
10000,10000,8,0.798609,0.287146,0.808,0.188,0.517,706.33
10000,10000,8,0.788334,0.313906,0.745,0.190,0.599,706.52
10000,10000,8,0.786726,0.287155,0.723,0.188,0.600,705.27
10000,10000,8,0.804701,0.259248,0.808,0.187,0.511,704.50
10000,10000,8,0.796829,0.286651,0.782,0.190,0.558,706.16
10000,10000,8,0.801505,0.287313,0.777,0.190,0.564,707.69
10000,10000,8,0.803400,0.287185,0.784,0.188,0.540,705.66
10000,10000,8,0.820680,0.314455,0.852,0.194,0.517,706.64
10000,10000,8,0.794534,0.287139,0.788,0.187,0.532,705.59
10000,10000,8,0.789565,0.287111,0.744,0.188,0.583,706.78
10000,10000,8,0.806474,0.259210,0.782,0.188,0.540,702.98
10000,10000,8,0.792023,0.287282,0.786,0.188,0.537,705.37
10000,10000,8,0.782368,0.287215,0.814,0.187,0.508,706.58
10000,10000,8,0.803138,0.259208,0.789,0.187,0.531,704.98
10000,10000,8,0.796829,0.287285,0.748,0.188,0.583,706.28
10000,10000,8,0.811456,0.287117,0.772,0.189,0.566,707.15
10000,10000,8,0.818640,0.259279,0.736,0.189,0.603,706.90
10000,10000,8,0.793181,0.287230,0.762,0.187,0.561,706.02
10000,10000,8,0.784327,0.287249,0.754,0.188,0.570,706.18
10000,10000,8,0.801928,0.287208,0.754,0.188,0.570,706.51
10000,10000,8,0.792024,0.287227,0.754,0.187,0.569,706.03
10000,10000,8,0.782916,0.287311,0.760,0.188,0.565,706.64
10000,10000,8,0.801225,0.287205,0.758,0.188,0.567,706.68
10000,10000,8,0.817673,0.259396,0.783,0.190,0.553,704.33
10000,10000,8,0.795733,0.288438,0.755,0.189,0.583,707.51
10000,10000,8,0.805699,0.284985,0.799,0.189,0.539,707.64
