row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.305499,0.143061,0.242,0.477,0.234,99.76
10000,10000,1,0.299069,0.139288,0.232,0.465,0.232,99.78
10000,10000,1,0.296834,0.139305,0.251,0.463,0.211,99.83
10000,10000,1,0.296617,0.139301,0.253,0.462,0.209,100.00
10000,10000,1,0.296446,0.139302,0.251,0.462,0.211,100.00
10000,10000,1,0.296906,0.139282,0.257,0.462,0.205,100.01
10000,10000,1,0.296551,0.139304,0.223,0.462,0.239,100.00
10000,10000,1,0.296786,0.139292,0.269,0.462,0.193,100.00
10000,10000,1,0.296217,0.139318,0.255,0.462,0.207,100.00
10000,10000,1,0.296954,0.139261,0.253,0.462,0.209,100.00
10000,10000,1,0.296467,0.139302,0.263,0.462,0.199,100.00
10000,10000,1,0.296991,0.139262,0.237,0.462,0.225,99.99
10000,10000,1,0.296452,0.139302,0.253,0.462,0.209,99.90
10000,10000,1,0.296975,0.139328,0.259,0.463,0.203,100.00
10000,10000,1,0.296300,0.139315,0.241,0.462,0.221,100.00
10000,10000,1,0.296979,0.139303,0.227,0.463,0.235,99.79
10000,10000,1,0.297458,0.139299,0.252,0.464,0.211,99.86
10000,10000,1,0.297051,0.139339,0.259,0.463,0.203,99.85
10000,10000,1,0.297600,0.139305,0.248,0.465,0.216,99.91
10000,10000,1,0.297105,0.139317,0.255,0.463,0.207,99.87
10000,10000,1,0.300550,0.141331,0.252,0.469,0.216,99.88
10000,10000,1,0.297651,0.139382,0.214,0.464,0.250,99.83
10000,10000,1,0.296949,0.139360,0.247,0.463,0.215,99.80
10000,10000,1,0.298647,0.139298,0.248,0.464,0.216,100.01
10000,10000,1,0.296976,0.139289,0.249,0.463,0.213,99.82
10000,10000,1,0.297136,0.139332,0.271,0.463,0.191,99.92
10000,10000,1,0.296279,0.139302,0.229,0.462,0.233,99.92
10000,10000,1,0.297045,0.139287,0.259,0.463,0.203,99.85
10000,10000,1,0.296136,0.139322,0.251,0.462,0.211,99.86
10000,10000,1,0.296520,0.139295,0.233,0.463,0.229,99.87
10000,10000,1,0.296473,0.139299,0.251,0.463,0.211,99.83
10000,10000,1,0.296165,0.139368,0.245,0.462,0.217,99.82
10000,10000,1,0.297316,0.139309,0.255,0.463,0.207,99.88
