row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,16,0.774584,0.282336,0.569,0.193,0.531,570.97
10000,10000,16,0.777018,0.269197,0.552,0.185,0.536,588.75
10000,10000,16,0.772488,0.270318,0.523,0.195,0.561,555.83
10000,10000,16,0.778787,0.273812,0.586,0.194,0.508,564.36
10000,10000,16,0.775349,0.272653,0.554,0.184,0.534,591.48
10000,10000,16,0.765179,0.271806,0.517,0.185,0.561,582.86
10000,10000,16,0.779647,0.272650,0.496,0.185,0.598,590.90
10000,10000,16,0.778239,0.273080,0.546,0.180,0.546,606.91
10000,10000,16,0.776385,0.271817,0.602,0.187,0.487,582.37
10000,10000,16,0.780283,0.268834,0.605,0.182,0.488,601.18
10000,10000,16,0.767372,0.267618,0.476,0.186,0.604,579.39
10000,10000,16,0.778269,0.278905,0.565,0.187,0.533,586.56
10000,10000,16,0.785377,0.271803,0.580,0.183,0.518,600.15
10000,10000,16,0.775294,0.270916,0.552,0.188,0.535,577.70
10000,10000,16,0.756021,0.276900,0.555,0.189,0.519,568.79
10000,10000,16,0.750043,0.270048,0.543,0.189,0.518,562.50
10000,10000,16,0.753052,0.269470,0.508,0.189,0.556,563.89
10000,10000,16,0.749585,0.267647,0.484,0.186,0.576,569.17
10000,10000,16,0.754502,0.271185,0.538,0.182,0.529,585.16
10000,10000,16,0.772957,0.273266,0.528,0.182,0.560,598.83
10000,10000,16,0.772977,0.271462,0.569,0.187,0.517,579.90
10000,10000,16,0.755441,0.270716,0.530,0.186,0.538,574.38
10000,10000,16,0.761980,0.271650,0.538,0.178,0.537,604.58
10000,10000,16,0.773985,0.266636,0.509,0.188,0.577,576.03
10000,10000,16,0.772937,0.271592,0.501,0.191,0.585,569.55
10000,10000,16,0.767579,0.269687,0.501,0.188,0.577,573.86
10000,10000,16,0.758122,0.271364,0.556,0.178,0.516,602.23
10000,10000,16,0.773710,0.269245,0.582,0.191,0.502,567.54
10000,10000,16,0.750296,0.275798,0.550,0.187,0.517,571.94
10000,10000,16,0.752308,0.273426,0.538,0.185,0.531,577.09
10000,10000,16,0.756955,0.275753,0.555,0.190,0.518,564.81
10000,10000,16,0.754296,0.268581,0.526,0.186,0.538,572.06
10000,10000,16,0.745177,0.271168,0.575,0.186,0.482,569.69
10000,10000,16,0.746720,0.276533,0.556,0.186,0.508,571.43
10000,10000,16,0.761127,0.275169,0.525,0.189,0.552,569.44
10000,10000,16,0.756514,0.268655,0.573,0.186,0.493,574.14
10000,10000,16,0.771692,0.273705,0.513,0.182,0.574,596.92
10000,10000,16,0.771967,0.270806,0.598,0.192,0.486,565.40
10000,10000,16,0.745675,0.272869,0.514,0.180,0.546,587.63
10000,10000,16,0.774216,0.273537,0.530,0.186,0.558,585.10
10000,10000,16,0.756184,0.272019,0.573,0.184,0.497,579.91
10000,10000,16,0.775849,0.272058,0.589,0.182,0.500,598.27
10000,10000,16,0.769888,0.272651,0.508,0.190,0.576,571.63
10000,10000,16,0.752356,0.273146,0.548,0.181,0.519,588.65
10000,10000,16,0.777953,0.273533,0.538,0.194,0.554,562.17
10000,10000,16,0.744158,0.272943,0.544,0.184,0.515,575.38
10000,10000,16,0.757046,0.273309,0.556,0.180,0.516,595.21
10000,10000,16,0.767609,0.272867,0.537,0.183,0.545,591.63
10000,10000,16,0.766089,0.271413,0.521,0.187,0.557,578.30
10000,10000,16,0.768721,0.270380,0.556,0.188,0.524,575.25
10000,10000,16,0.757599,0.267145,0.544,0.196,0.524,545.76
10000,10000,16,0.730988,0.272319,0.527,0.184,0.518,566.70
10000,10000,16,0.764900,0.273380,0.585,0.180,0.495,601.14
10000,10000,16,0.774532,0.271914,0.522,0.188,0.565,577.80
10000,10000,16,0.759384,0.265649,0.533,0.183,0.537,585.09
10000,10000,16,0.769653,0.268954,0.504,0.191,0.575,564.27
10000,10000,16,0.754133,0.269496,0.574,0.184,0.490,578.59
10000,10000,16,0.744910,0.269450,0.522,0.186,0.533,566.43
10000,10000,16,0.772037,0.270141,0.562,0.182,0.525,595.63
10000,10000,16,0.776975,0.262355,0.586,0.190,0.496,570.61
10000,10000,16,0.751092,0.273621,0.558,0.176,0.508,605.16
10000,10000,16,0.770880,0.282441,0.531,0.189,0.563,578.64
10000,10000,16,0.777767,0.274116,0.528,0.182,0.565,600.58
10000,10000,16,0.771702,0.272580,0.536,0.187,0.553,583.63
10000,10000,16,0.747748,0.274485,0.511,0.178,0.552,597.95
10000,10000,16,0.774012,0.273332,0.546,0.181,0.542,602.65
10000,10000,16,0.772941,0.274664,0.533,0.192,0.556,566.71
10000,10000,16,0.770681,0.271891,0.560,0.198,0.524,546.39
10000,10000,16,0.764075,0.269504,0.576,0.187,0.499,575.62
10000,10000,16,0.754061,0.276006,0.548,0.190,0.523,564.56
10000,10000,16,0.746623,0.269798,0.555,0.184,0.502,575.52
10000,10000,16,0.747648,0.270707,0.512,0.183,0.548,581.12
10000,10000,16,0.747805,0.275576,0.556,0.187,0.508,568.88
10000,10000,16,0.755159,0.271781,0.506,0.187,0.562,570.76
10000,10000,16,0.772640,0.272579,0.555,0.184,0.531,590.70
10000,10000,16,0.761074,0.274507,0.528,0.177,0.548,607.23
10000,10000,16,0.769031,0.269062,0.538,0.190,0.542,568.16
10000,10000,16,0.775336,0.268929,0.529,0.182,0.557,596.00
10000,10000,16,0.775082,0.271582,0.556,0.194,0.532,559.78
10000,10000,16,0.758884,0.268630,0.506,0.186,0.565,574.96
10000,10000,16,0.764766,0.265109,0.548,0.187,0.527,575.15
10000,10000,16,0.759719,0.271296,0.559,0.180,0.515,596.45
10000,10000,16,0.778585,0.268573,0.582,0.184,0.509,593.12
10000,10000,16,0.771669,0.277300,0.559,0.189,0.531,577.49
10000,10000,16,0.750268,0.273042,0.540,0.193,0.524,552.51
10000,10000,16,0.732058,0.272202,0.527,0.188,0.518,556.89
10000,10000,16,0.736074,0.268073,0.505,0.188,0.544,558.88
10000,10000,16,0.739721,0.269619,0.531,0.185,0.519,568.20
10000,10000,16,0.760472,0.273406,0.532,0.180,0.543,595.83
10000,10000,16,0.762051,0.272499,0.564,0.190,0.512,565.48
10000,10000,16,0.756488,0.269098,0.515,0.187,0.551,569.05
10000,10000,16,0.753245,0.277017,0.558,0.192,0.513,556.92
10000,10000,16,0.750896,0.273328,0.556,0.186,0.509,571.76
10000,10000,16,0.747981,0.272083,0.557,0.189,0.504,562.25
10000,10000,16,0.741908,0.276118,0.514,0.178,0.545,593.96
10000,10000,16,0.775578,0.266542,0.542,0.188,0.541,575.88
10000,10000,16,0.764915,0.270857,0.512,0.186,0.565,579.98
10000,10000,16,0.757237,0.279098,0.537,0.182,0.541,592.63
10000,10000,16,0.780422,0.272512,0.510,0.184,0.584,596.20
10000,10000,16,0.774814,0.269385,0.543,0.183,0.547,596.27
10000,10000,16,0.774192,0.269129,0.546,0.189,0.538,573.78
10000,10000,16,0.768559,0.271345,0.580,0.186,0.501,580.27
10000,10000,16,0.749421,0.276142,0.551,0.184,0.515,580.21
10000,10000,16,0.786890,0.270444,0.545,0.185,0.553,592.54
10000,10000,16,0.762909,0.272876,0.522,0.187,0.555,577.15
10000,10000,16,0.759904,0.275784,0.511,0.181,0.566,595.43
10000,10000,16,0.776365,0.278467,0.518,0.191,0.578,573.81
10000,10000,16,0.755144,0.272146,0.556,0.187,0.512,571.16
10000,10000,16,0.746881,0.272899,0.509,0.183,0.553,579.71
10000,10000,16,0.762806,0.274294,0.535,0.185,0.543,581.52
10000,10000,16,0.771777,0.278565,0.597,0.193,0.494,564.76
10000,10000,16,0.745651,0.278449,0.545,0.188,0.520,565.55
10000,10000,16,0.755535,0.276748,0.523,0.184,0.550,583.92
10000,10000,16,0.755286,0.268962,0.480,0.183,0.585,582.12
10000,10000,16,0.764962,0.272110,0.564,0.178,0.515,604.83
10000,10000,16,0.767222,0.271190,0.487,0.190,0.593,568.50
10000,10000,16,0.777822,0.270224,0.521,0.189,0.568,577.11
10000,10000,16,0.747532,0.275598,0.512,0.188,0.552,566.53
10000,10000,16,0.760702,0.274163,0.585,0.191,0.491,564.59
10000,10000,16,0.751903,0.273269,0.533,0.180,0.533,592.03
10000,10000,16,0.783257,0.272023,0.532,0.182,0.564,604.01
10000,10000,16,0.768332,0.274724,0.526,0.193,0.558,561.67
10000,10000,16,0.750558,0.269120,0.512,0.189,0.548,561.48
10000,10000,16,0.746354,0.266517,0.547,0.183,0.510,576.80
10000,10000,16,0.777248,0.275313,0.559,0.182,0.535,601.88
10000,10000,16,0.772209,0.274387,0.566,0.179,0.521,609.05
10000,10000,16,0.766245,0.274224,0.524,0.188,0.559,577.17
10000,10000,16,0.776011,0.274626,0.539,0.192,0.554,567.89
10000,10000,16,0.773485,0.269729,0.550,0.187,0.534,579.89
10000,10000,16,0.746657,0.270911,0.527,0.181,0.531,584.20
10000,10000,16,0.775280,0.270803,0.537,0.187,0.553,583.87
10000,10000,16,0.770897,0.272856,0.506,0.197,0.578,551.83
10000,10000,16,0.758941,0.270051,0.518,0.184,0.551,582.29
