row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.334493,0.143070,0.331,0.504,0.174,100.00
10000,10000,0,0.328097,0.139273,0.267,0.493,0.227,100.00
10000,10000,0,0.330729,0.141363,0.273,0.498,0.225,100.00
10000,10000,0,0.326696,0.142673,0.292,0.495,0.204,100.00
10000,10000,0,0.327275,0.142354,0.292,0.496,0.204,100.00
10000,10000,0,0.327715,0.142070,0.280,0.496,0.216,100.00
10000,10000,0,0.327954,0.142490,0.288,0.496,0.208,100.00
10000,10000,0,0.327564,0.141990,0.276,0.496,0.220,100.00
10000,10000,0,0.327681,0.141969,0.262,0.496,0.234,99.99
10000,10000,0,0.325566,0.142975,0.275,0.495,0.219,100.00
10000,10000,0,0.328205,0.141929,0.300,0.496,0.196,99.99
10000,10000,0,0.326860,0.143271,0.313,0.497,0.184,99.99
10000,10000,0,0.330493,0.139283,0.272,0.496,0.224,99.99
10000,10000,0,0.328988,0.141549,0.276,0.497,0.220,99.99
10000,10000,0,0.326549,0.142467,0.276,0.495,0.219,100.00
10000,10000,0,0.327854,0.142233,0.316,0.496,0.180,100.00
10000,10000,0,0.327313,0.142576,0.292,0.496,0.204,99.99
10000,10000,0,0.326641,0.142539,0.306,0.495,0.189,100.00
10000,10000,0,0.328669,0.141743,0.280,0.496,0.216,100.00
10000,10000,0,0.325829,0.142558,0.287,0.494,0.207,100.00
10000,10000,0,0.327346,0.142404,0.268,0.496,0.228,99.99
10000,10000,0,0.327046,0.142445,0.332,0.495,0.164,100.00
10000,10000,0,0.327691,0.142227,0.310,0.496,0.185,100.00
10000,10000,0,0.326095,0.142500,0.283,0.495,0.211,100.00
10000,10000,0,0.326865,0.142459,0.296,0.495,0.200,100.00
10000,10000,0,0.327629,0.142482,0.292,0.496,0.204,99.99
10000,10000,0,0.329919,0.141957,0.265,0.498,0.233,100.00
10000,10000,0,0.326786,0.142368,0.256,0.495,0.240,100.00
10000,10000,0,0.327140,0.142272,0.272,0.495,0.224,99.99
10000,10000,0,0.326162,0.142477,0.261,0.495,0.233,100.00
10000,10000,0,0.326704,0.142227,0.303,0.495,0.191,100.00
10000,10000,0,0.327317,0.141996,0.300,0.495,0.196,100.00
10000,10000,0,0.326769,0.142245,0.330,0.495,0.165,100.00
10000,10000,0,0.326239,0.142549,0.283,0.495,0.211,100.00
10000,10000,0,0.327563,0.142389,0.284,0.496,0.212,99.99
10000,10000,0,0.326492,0.142391,0.279,0.495,0.215,99.99
10000,10000,0,0.329573,0.142191,0.283,0.498,0.215,99.99
10000,10000,0,0.326770,0.142107,0.287,0.495,0.207,100.00
10000,10000,0,0.326994,0.142325,0.266,0.495,0.230,99.99
10000,10000,0,0.327230,0.142372,0.288,0.496,0.208,100.00
10000,10000,0,0.327489,0.142705,0.276,0.496,0.220,100.00
10000,10000,0,0.327097,0.141998,0.240,0.495,0.255,100.00
10000,10000,0,0.329226,0.142109,0.281,0.497,0.216,99.99
10000,10000,0,0.327090,0.142126,0.280,0.495,0.216,100.00
10000,10000,0,0.327178,0.142073,0.292,0.495,0.204,99.99
10000,10000,0,0.325785,0.142688,0.259,0.494,0.235,100.00
10000,10000,0,0.327006,0.142433,0.248,0.495,0.248,100.00
10000,10000,0,0.327450,0.142233,0.260,0.496,0.236,100.00
10000,10000,0,0.328984,0.142083,0.297,0.497,0.200,100.00
10000,10000,0,0.326624,0.142579,0.284,0.495,0.212,100.00
10000,10000,0,0.327286,0.142401,0.282,0.496,0.213,100.00
10000,10000,0,0.327281,0.141861,0.284,0.495,0.211,99.98
10000,10000,0,0.326930,0.142673,0.276,0.495,0.220,99.99
10000,10000,0,0.328202,0.141964,0.256,0.496,0.240,100.00
10000,10000,0,0.327840,0.142168,0.280,0.496,0.216,100.00
10000,10000,0,0.326475,0.142771,0.304,0.495,0.192,100.00
10000,10000,0,0.327183,0.142099,0.272,0.495,0.224,100.00
10000,10000,0,0.328130,0.141916,0.248,0.496,0.248,100.00
10000,10000,0,0.325490,0.142466,0.247,0.494,0.247,99.99
10000,10000,0,0.326828,0.142155,0.274,0.495,0.221,100.00
10000,10000,0,0.327072,0.142221,0.292,0.495,0.204,100.00
10000,10000,0,0.325941,0.142905,0.260,0.495,0.235,100.00
10000,10000,0,0.327986,0.141808,0.272,0.496,0.224,100.00
10000,10000,0,0.328032,0.142041,0.268,0.496,0.228,100.00
10000,10000,0,0.328769,0.142254,0.272,0.497,0.225,100.00
10000,10000,0,0.327191,0.142062,0.298,0.495,0.197,100.00
10000,10000,0,0.328423,0.142451,0.274,0.497,0.222,100.00
10000,10000,0,0.326836,0.142600,0.306,0.495,0.189,100.00
10000,10000,0,0.328168,0.142841,0.310,0.497,0.187,100.00
10000,10000,0,0.327000,0.142213,0.286,0.495,0.209,100.00
10000,10000,0,0.327583,0.142042,0.304,0.496,0.192,100.00
10000,10000,0,0.326959,0.142362,0.272,0.495,0.224,100.00
10000,10000,0,0.327128,0.142216,0.272,0.495,0.224,99.99
10000,10000,0,0.326643,0.142623,0.270,0.495,0.225,100.00
10000,10000,0,0.329085,0.142130,0.318,0.497,0.179,99.99
10000,10000,0,0.328281,0.141977,0.264,0.496,0.232,99.87
10000,10000,0,0.327406,0.142309,0.284,0.496,0.212,100.00
10000,10000,0,0.326521,0.142487,0.302,0.495,0.193,100.00
10000,10000,0,0.326726,0.142620,0.316,0.495,0.180,100.00
10000,10000,0,0.326807,0.142484,0.276,0.495,0.220,100.00
10000,10000,0,0.327109,0.142310,0.296,0.495,0.200,99.99
10000,10000,0,0.327102,0.142468,0.286,0.495,0.210,100.00
10000,10000,0,0.328180,0.142006,0.284,0.496,0.212,100.00
10000,10000,0,0.326478,0.142392,0.307,0.495,0.187,99.90
10000,10000,0,0.327082,0.142542,0.292,0.496,0.204,100.00
10000,10000,0,0.327156,0.142223,0.296,0.495,0.200,100.00
10000,10000,0,0.328129,0.141766,0.284,0.496,0.212,100.00
10000,10000,0,0.329301,0.142234,0.277,0.499,0.221,100.00
10000,10000,0,0.328046,0.142026,0.276,0.496,0.220,100.00
10000,10000,0,0.327046,0.142440,0.288,0.495,0.208,100.00
10000,10000,0,0.327413,0.142450,0.284,0.496,0.212,100.00
10000,10000,0,0.327468,0.141981,0.292,0.495,0.204,100.00
10000,10000,0,0.328108,0.141991,0.270,0.496,0.226,100.00
10000,10000,0,0.327552,0.142226,0.292,0.496,0.204,100.00
10000,10000,0,0.327940,0.142511,0.260,0.496,0.236,100.00
10000,10000,0,0.327252,0.142490,0.268,0.496,0.228,100.00
10000,10000,0,0.327829,0.142172,0.268,0.496,0.228,100.00
10000,10000,0,0.327434,0.142237,0.276,0.496,0.220,99.94
10000,10000,0,0.328437,0.142158,0.256,0.497,0.240,100.00
10000,10000,0,0.329146,0.142584,0.275,0.498,0.223,99.99
10000,10000,0,0.328797,0.141936,0.274,0.497,0.222,100.00
10000,10000,0,0.326486,0.143080,0.312,0.496,0.184,99.86
10000,10000,0,0.328553,0.142517,0.281,0.498,0.216,99.85
10000,10000,0,0.328377,0.142856,0.259,0.499,0.239,99.80
10000,10000,0,0.328610,0.142348,0.267,0.498,0.230,99.81
10000,10000,0,0.328250,0.142743,0.263,0.498,0.234,99.87
10000,10000,0,0.330481,0.142773,0.328,0.500,0.172,99.85
10000,10000,0,0.328145,0.142656,0.270,0.498,0.226,99.74
10000,10000,0,0.328182,0.142848,0.313,0.497,0.184,99.88
10000,10000,0,0.328042,0.142728,0.280,0.497,0.216,99.80
10000,10000,0,0.329460,0.142712,0.295,0.499,0.203,99.81
10000,10000,0,0.328558,0.142255,0.273,0.497,0.224,99.86
10000,10000,0,0.327446,0.142926,0.296,0.497,0.200,99.84
10000,10000,0,0.328163,0.142578,0.306,0.497,0.191,99.91
10000,10000,0,0.327487,0.142668,0.240,0.497,0.256,99.88
10000,10000,0,0.328906,0.142460,0.301,0.498,0.196,99.79
10000,10000,0,0.328109,0.142765,0.277,0.498,0.220,99.84
10000,10000,0,0.327780,0.143011,0.274,0.497,0.222,99.87
10000,10000,0,0.328049,0.143139,0.285,0.498,0.212,99.84
10000,10000,0,0.328193,0.142708,0.273,0.497,0.224,99.91
10000,10000,0,0.327785,0.142173,0.288,0.496,0.208,100.00
10000,10000,0,0.329232,0.141747,0.241,0.497,0.256,100.00
10000,10000,0,0.327094,0.142514,0.292,0.495,0.204,100.00
10000,10000,0,0.326681,0.142892,0.244,0.495,0.252,100.00
10000,10000,0,0.327705,0.142828,0.276,0.497,0.220,99.92
10000,10000,0,0.329398,0.142814,0.255,0.499,0.243,99.91
10000,10000,0,0.327773,0.142989,0.268,0.497,0.228,99.89
