row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.328890,0.152597,0.343,0.270,0.185,195.59
10000,10000,2,0.350008,0.159550,0.298,0.286,0.262,195.73
10000,10000,2,0.368439,0.161830,0.321,0.297,0.261,196.04
10000,10000,2,0.367329,0.166362,0.337,0.299,0.249,195.58
10000,10000,2,0.381921,0.169103,0.346,0.307,0.257,195.97
10000,10000,2,0.382505,0.169103,0.337,0.307,0.265,196.06
10000,10000,2,0.367522,0.168594,0.318,0.300,0.270,195.93
10000,10000,2,0.382607,0.169103,0.323,0.308,0.280,195.64
10000,10000,2,0.367893,0.169084,0.309,0.301,0.281,195.89
10000,10000,2,0.381307,0.173107,0.373,0.309,0.232,195.87
10000,10000,2,0.368612,0.169065,0.329,0.301,0.260,195.81
10000,10000,2,0.382621,0.169116,0.316,0.308,0.287,195.81
10000,10000,2,0.367417,0.168737,0.308,0.301,0.280,195.71
10000,10000,2,0.381579,0.169084,0.308,0.309,0.296,195.82
10000,10000,2,0.370160,0.169098,0.307,0.302,0.283,195.63
10000,10000,2,0.382634,0.169080,0.296,0.309,0.308,195.91
10000,10000,2,0.366879,0.167892,0.312,0.301,0.276,195.64
10000,10000,2,0.380818,0.173128,0.333,0.309,0.272,195.84
10000,10000,2,0.368535,0.169113,0.340,0.302,0.252,195.61
10000,10000,2,0.380873,0.173083,0.343,0.308,0.259,195.51
10000,10000,2,0.369478,0.168216,0.332,0.301,0.257,195.44
10000,10000,2,0.383484,0.169192,0.297,0.308,0.308,196.24
10000,10000,2,0.367790,0.167093,0.299,0.299,0.287,196.03
10000,10000,2,0.383629,0.169226,0.341,0.309,0.265,196.14
10000,10000,2,0.370611,0.169086,0.309,0.301,0.281,196.07
10000,10000,2,0.384677,0.169158,0.317,0.308,0.288,196.29
10000,10000,2,0.367774,0.167352,0.331,0.299,0.254,196.03
10000,10000,2,0.383723,0.169112,0.350,0.308,0.253,196.16
10000,10000,2,0.369167,0.169074,0.307,0.301,0.283,196.05
10000,10000,2,0.382457,0.169141,0.337,0.307,0.265,196.23
10000,10000,2,0.368073,0.162660,0.340,0.298,0.244,196.02
10000,10000,2,0.381569,0.173107,0.313,0.308,0.292,196.19
10000,10000,2,0.371418,0.169080,0.303,0.303,0.291,195.87
10000,10000,2,0.385433,0.169088,0.348,0.308,0.256,195.98
10000,10000,2,0.369756,0.161941,0.333,0.298,0.250,195.91
10000,10000,2,0.381576,0.169081,0.307,0.307,0.295,196.14
10000,10000,2,0.383407,0.169098,0.320,0.308,0.284,196.26
10000,10000,2,0.367906,0.167200,0.300,0.299,0.287,196.03
10000,10000,2,0.383274,0.169076,0.321,0.309,0.285,196.03
10000,10000,2,0.366927,0.172138,0.353,0.301,0.236,195.83
10000,10000,2,0.384924,0.169072,0.306,0.308,0.298,196.06
10000,10000,2,0.368907,0.166991,0.308,0.300,0.279,195.80
10000,10000,2,0.383965,0.169078,0.305,0.308,0.300,196.25
10000,10000,2,0.368191,0.173086,0.346,0.301,0.245,196.07
10000,10000,2,0.381049,0.172998,0.299,0.307,0.303,196.25
10000,10000,2,0.370599,0.162391,0.307,0.298,0.278,196.01
10000,10000,2,0.382101,0.169083,0.343,0.307,0.259,196.06
10000,10000,2,0.367120,0.168945,0.320,0.300,0.268,196.04
10000,10000,2,0.381523,0.168799,0.341,0.306,0.260,196.23
10000,10000,2,0.368274,0.169002,0.315,0.301,0.275,196.04
10000,10000,2,0.382056,0.168996,0.341,0.306,0.260,196.23
10000,10000,2,0.368937,0.162608,0.345,0.298,0.240,196.02
10000,10000,2,0.380799,0.173090,0.364,0.307,0.240,196.20
10000,10000,2,0.370392,0.163322,0.292,0.300,0.296,195.78
10000,10000,2,0.380987,0.173092,0.312,0.308,0.292,196.26
10000,10000,2,0.369937,0.162386,0.319,0.299,0.267,195.78
10000,10000,2,0.381283,0.173092,0.320,0.308,0.284,195.99
10000,10000,2,0.370664,0.162056,0.315,0.299,0.271,196.02
10000,10000,2,0.381586,0.173122,0.340,0.308,0.264,196.19
10000,10000,2,0.371182,0.161932,0.314,0.299,0.270,195.75
10000,10000,2,0.383518,0.173111,0.333,0.309,0.273,196.22
10000,10000,2,0.371127,0.169132,0.286,0.302,0.306,196.02
10000,10000,2,0.383727,0.168719,0.308,0.308,0.296,196.22
10000,10000,2,0.368021,0.165674,0.346,0.297,0.237,196.11
10000,10000,2,0.380051,0.169099,0.331,0.307,0.271,196.11
10000,10000,2,0.382739,0.166851,0.320,0.306,0.280,196.20
10000,10000,2,0.369491,0.167354,0.340,0.300,0.248,196.02
10000,10000,2,0.384322,0.169144,0.348,0.308,0.256,196.24
10000,10000,2,0.369066,0.165616,0.305,0.297,0.277,196.03
10000,10000,2,0.380393,0.169140,0.365,0.306,0.236,196.10
10000,10000,2,0.383900,0.168156,0.317,0.307,0.285,196.23
10000,10000,2,0.369733,0.161770,0.296,0.297,0.287,196.10
10000,10000,2,0.381922,0.169098,0.296,0.307,0.307,196.11
10000,10000,2,0.383677,0.167518,0.341,0.306,0.260,196.22
10000,10000,2,0.369961,0.169104,0.332,0.302,0.260,196.04
10000,10000,2,0.382760,0.168091,0.327,0.307,0.275,196.21
10000,10000,2,0.368168,0.165698,0.341,0.297,0.241,196.11
10000,10000,2,0.380031,0.169099,0.331,0.307,0.271,196.11
10000,10000,2,0.383249,0.167130,0.346,0.306,0.254,196.20
10000,10000,2,0.369946,0.169117,0.325,0.302,0.266,196.03
10000,10000,2,0.382992,0.167940,0.317,0.306,0.285,196.21
