row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.329350,0.152578,0.276,0.270,0.252,195.63
10000,10000,2,0.350802,0.160146,0.303,0.287,0.259,195.94
10000,10000,2,0.368060,0.165991,0.333,0.297,0.249,196.09
10000,10000,2,0.366648,0.165887,0.305,0.297,0.277,196.06
10000,10000,2,0.380268,0.173105,0.332,0.308,0.272,195.82
10000,10000,2,0.384555,0.169091,0.335,0.309,0.271,195.89
10000,10000,2,0.368215,0.173098,0.358,0.302,0.233,196.00
10000,10000,2,0.385250,0.169107,0.323,0.309,0.283,196.11
10000,10000,2,0.373406,0.169098,0.324,0.304,0.271,195.77
10000,10000,2,0.381888,0.169112,0.320,0.308,0.284,196.14
10000,10000,2,0.367193,0.173127,0.362,0.301,0.229,195.98
10000,10000,2,0.384864,0.169116,0.287,0.309,0.319,195.95
10000,10000,2,0.372721,0.169115,0.327,0.302,0.266,196.01
10000,10000,2,0.384517,0.169101,0.312,0.310,0.295,195.83
10000,10000,2,0.372392,0.169089,0.335,0.304,0.259,195.75
10000,10000,2,0.381980,0.173113,0.304,0.308,0.300,196.19
10000,10000,2,0.370267,0.162527,0.343,0.299,0.243,195.94
10000,10000,2,0.382879,0.173107,0.322,0.310,0.285,195.88
10000,10000,2,0.370495,0.173098,0.325,0.303,0.269,195.76
10000,10000,2,0.384507,0.169094,0.311,0.309,0.294,195.92
10000,10000,2,0.368402,0.173121,0.298,0.303,0.294,195.73
10000,10000,2,0.383429,0.169088,0.342,0.307,0.261,196.18
10000,10000,2,0.368898,0.169107,0.329,0.301,0.261,195.97
10000,10000,2,0.382770,0.169113,0.360,0.308,0.244,195.90
10000,10000,2,0.368003,0.166209,0.279,0.300,0.307,195.69
10000,10000,2,0.382900,0.169130,0.329,0.309,0.277,195.80
10000,10000,2,0.370556,0.169100,0.326,0.303,0.266,195.73
10000,10000,2,0.382401,0.169023,0.384,0.308,0.220,195.93
10000,10000,2,0.366727,0.165959,0.301,0.297,0.281,196.04
10000,10000,2,0.379018,0.169106,0.303,0.307,0.299,196.05
10000,10000,2,0.385857,0.169108,0.349,0.309,0.256,195.95
10000,10000,2,0.369411,0.166680,0.334,0.300,0.253,195.71
10000,10000,2,0.383476,0.169107,0.329,0.309,0.276,195.93
10000,10000,2,0.367677,0.168608,0.346,0.302,0.245,195.70
10000,10000,2,0.384684,0.168482,0.342,0.308,0.261,195.74
10000,10000,2,0.367979,0.163281,0.312,0.298,0.272,195.92
10000,10000,2,0.381273,0.173090,0.341,0.309,0.264,195.96
10000,10000,2,0.368831,0.167583,0.354,0.300,0.233,195.70
10000,10000,2,0.383154,0.169100,0.300,0.308,0.304,195.93
10000,10000,2,0.367757,0.165984,0.314,0.298,0.269,195.71
10000,10000,2,0.379029,0.169117,0.307,0.307,0.295,195.79
10000,10000,2,0.380692,0.168229,0.342,0.306,0.258,196.16
10000,10000,2,0.366796,0.166734,0.314,0.298,0.270,195.90
10000,10000,2,0.383734,0.169097,0.339,0.309,0.267,195.85
10000,10000,2,0.367382,0.167461,0.336,0.301,0.252,195.68
10000,10000,2,0.381346,0.173117,0.304,0.308,0.300,195.94
10000,10000,2,0.369559,0.162059,0.310,0.298,0.274,195.77
10000,10000,2,0.380686,0.169104,0.315,0.307,0.286,195.49
10000,10000,2,0.381989,0.168331,0.308,0.306,0.292,196.14
10000,10000,2,0.369270,0.162053,0.328,0.298,0.256,195.79
10000,10000,2,0.379981,0.169103,0.335,0.308,0.267,195.80
10000,10000,2,0.381847,0.166991,0.338,0.306,0.262,195.88
10000,10000,2,0.367958,0.166019,0.334,0.298,0.249,195.52
10000,10000,2,0.378891,0.169103,0.315,0.308,0.287,195.79
10000,10000,2,0.384053,0.163724,0.336,0.306,0.264,196.00
10000,10000,2,0.365997,0.166574,0.302,0.298,0.282,195.93
10000,10000,2,0.384539,0.169101,0.327,0.309,0.279,195.96
10000,10000,2,0.367758,0.166040,0.302,0.298,0.282,195.91
10000,10000,2,0.378146,0.173116,0.321,0.308,0.281,195.77
10000,10000,2,0.384192,0.167156,0.332,0.307,0.268,195.84
10000,10000,2,0.370097,0.161999,0.342,0.298,0.242,195.77
10000,10000,2,0.380324,0.169132,0.335,0.306,0.266,195.99
10000,10000,2,0.384427,0.168103,0.312,0.308,0.292,195.89
10000,10000,2,0.369074,0.166096,0.339,0.299,0.246,195.78
10000,10000,2,0.378104,0.169106,0.341,0.307,0.260,195.78
10000,10000,2,0.385402,0.162774,0.354,0.306,0.246,195.87
10000,10000,2,0.371675,0.162021,0.290,0.299,0.294,195.78
10000,10000,2,0.381663,0.169142,0.325,0.307,0.277,196.02
10000,10000,2,0.383375,0.168249,0.314,0.306,0.286,196.14
10000,10000,2,0.370200,0.162066,0.330,0.298,0.254,195.79
10000,10000,2,0.380624,0.169094,0.327,0.306,0.274,196.01
10000,10000,2,0.378449,0.168016,0.362,0.306,0.237,195.88
10000,10000,2,0.365433,0.165605,0.340,0.296,0.240,196.01
10000,10000,2,0.378669,0.169130,0.336,0.306,0.263,196.05
10000,10000,2,0.378207,0.172426,0.301,0.305,0.298,196.14
10000,10000,2,0.365938,0.173121,0.329,0.300,0.260,195.97
10000,10000,2,0.380048,0.167652,0.323,0.305,0.275,196.14
10000,10000,2,0.363067,0.166791,0.315,0.297,0.267,195.90
10000,10000,2,0.382220,0.169109,0.324,0.308,0.280,196.18
10000,10000,2,0.366266,0.167383,0.335,0.299,0.251,195.91
10000,10000,2,0.382208,0.169103,0.343,0.307,0.259,196.13
10000,10000,2,0.367920,0.169116,0.313,0.301,0.277,195.76
10000,10000,2,0.380837,0.168037,0.358,0.306,0.242,195.92
10000,10000,2,0.366883,0.166124,0.314,0.298,0.270,195.67
10000,10000,2,0.383188,0.169096,0.322,0.308,0.282,195.95
10000,10000,2,0.367627,0.161679,0.321,0.297,0.260,195.80
10000,10000,2,0.380068,0.169100,0.303,0.307,0.299,195.80
10000,10000,2,0.381305,0.167800,0.325,0.305,0.273,196.13
10000,10000,2,0.365046,0.165660,0.308,0.295,0.272,196.04
10000,10000,2,0.379079,0.169107,0.352,0.306,0.248,196.04
10000,10000,2,0.383044,0.167135,0.310,0.306,0.289,195.90
10000,10000,2,0.365275,0.165659,0.325,0.297,0.256,195.78
10000,10000,2,0.376561,0.169097,0.361,0.305,0.236,196.01
10000,10000,2,0.382066,0.162848,0.352,0.304,0.244,196.10
10000,10000,2,0.368080,0.173109,0.325,0.302,0.265,195.77
10000,10000,2,0.380483,0.167757,0.344,0.306,0.256,196.15
10000,10000,2,0.366511,0.168869,0.320,0.300,0.267,195.49
10000,10000,2,0.381403,0.168588,0.354,0.306,0.245,196.13
10000,10000,2,0.368607,0.161721,0.283,0.297,0.299,195.80
10000,10000,2,0.376627,0.173086,0.334,0.306,0.265,195.71
10000,10000,2,0.383759,0.169082,0.354,0.308,0.249,196.12
10000,10000,2,0.369851,0.166790,0.302,0.301,0.286,195.63
10000,10000,2,0.376835,0.173089,0.330,0.306,0.269,195.91
10000,10000,2,0.364104,0.165938,0.347,0.295,0.231,195.97
10000,10000,2,0.373841,0.169067,0.332,0.304,0.264,196.04
10000,10000,2,0.379135,0.167142,0.319,0.303,0.275,196.13
10000,10000,2,0.364570,0.166475,0.313,0.297,0.268,195.92
10000,10000,2,0.379119,0.169133,0.342,0.306,0.259,196.13
10000,10000,2,0.365040,0.161919,0.323,0.295,0.255,196.04
10000,10000,2,0.374834,0.169141,0.316,0.304,0.280,195.93
10000,10000,2,0.379768,0.168639,0.309,0.305,0.289,196.16
10000,10000,2,0.364206,0.165899,0.280,0.295,0.299,196.04
10000,10000,2,0.372917,0.173076,0.308,0.304,0.288,196.04
10000,10000,2,0.378121,0.167835,0.302,0.304,0.294,196.10
10000,10000,2,0.363042,0.165858,0.325,0.295,0.253,196.03
