row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,32,0.753072,0.268614,0.503,0.182,0.560,583.88
10000,10000,32,0.778497,0.272091,0.556,0.186,0.536,587.34
10000,10000,32,0.779997,0.278876,0.588,0.186,0.512,592.09
10000,10000,32,0.786789,0.271667,0.552,0.182,0.548,606.06
10000,10000,32,0.778810,0.272603,0.579,0.179,0.514,610.73
10000,10000,32,0.784253,0.278663,0.544,0.187,0.560,589.89
10000,10000,32,0.781071,0.272318,0.529,0.180,0.565,607.37
10000,10000,32,0.779074,0.271498,0.577,0.183,0.515,595.61
10000,10000,32,0.782537,0.271249,0.552,0.184,0.544,594.73
10000,10000,32,0.780309,0.274538,0.569,0.181,0.529,606.92
10000,10000,32,0.781306,0.270338,0.572,0.185,0.523,590.49
10000,10000,32,0.780805,0.273791,0.536,0.189,0.560,579.44
10000,10000,32,0.783914,0.271715,0.525,0.181,0.572,605.70
10000,10000,32,0.771801,0.273357,0.535,0.183,0.552,593.33
10000,10000,32,0.785655,0.270603,0.557,0.183,0.541,599.11
10000,10000,32,0.789022,0.270168,0.547,0.181,0.554,607.89
10000,10000,32,0.780428,0.271541,0.523,0.185,0.570,589.84
10000,10000,32,0.783076,0.269053,0.521,0.186,0.573,588.01
10000,10000,32,0.780647,0.273284,0.540,0.184,0.556,597.06
10000,10000,32,0.783873,0.271671,0.547,0.184,0.550,597.95
10000,10000,32,0.782139,0.272149,0.520,0.180,0.576,609.83
10000,10000,32,0.777254,0.274076,0.546,0.183,0.546,597.35
10000,10000,32,0.780825,0.270572,0.585,0.184,0.510,594.12
10000,10000,32,0.786308,0.272937,0.549,0.182,0.553,607.20
10000,10000,32,0.772749,0.271642,0.503,0.185,0.583,586.51
10000,10000,32,0.782139,0.273254,0.535,0.189,0.562,579.75
10000,10000,32,0.777111,0.273947,0.517,0.186,0.576,588.81
10000,10000,32,0.785820,0.267547,0.564,0.179,0.535,613.58
10000,10000,32,0.784475,0.269987,0.516,0.182,0.580,603.08
10000,10000,32,0.774066,0.271810,0.562,0.186,0.526,584.60
10000,10000,32,0.778541,0.272040,0.573,0.183,0.520,596.12
10000,10000,32,0.785021,0.272916,0.608,0.184,0.493,598.65
10000,10000,32,0.775810,0.274946,0.503,0.186,0.591,588.85
10000,10000,32,0.784551,0.276703,0.617,0.182,0.486,604.90
10000,10000,32,0.781983,0.273598,0.547,0.184,0.551,597.64
10000,10000,32,0.784575,0.269840,0.532,0.185,0.564,592.44
10000,10000,32,0.784875,0.272333,0.550,0.184,0.550,598.99
10000,10000,32,0.788428,0.273696,0.531,0.184,0.571,600.71
10000,10000,32,0.776522,0.272848,0.514,0.185,0.577,589.66
10000,10000,32,0.776604,0.272123,0.547,0.185,0.543,590.28
10000,10000,32,0.783346,0.266677,0.560,0.187,0.531,583.02
10000,10000,32,0.779987,0.271950,0.573,0.185,0.520,592.62
10000,10000,32,0.786627,0.272227,0.521,0.189,0.579,581.39
10000,10000,32,0.780561,0.269300,0.558,0.187,0.534,585.06
10000,10000,32,0.776730,0.273798,0.536,0.189,0.555,578.23
10000,10000,32,0.778876,0.270122,0.481,0.183,0.609,594.96
10000,10000,32,0.786935,0.274512,0.511,0.182,0.592,607.73
10000,10000,32,0.782569,0.271665,0.568,0.180,0.528,609.48
10000,10000,32,0.786560,0.273922,0.563,0.182,0.539,604.13
10000,10000,32,0.782312,0.270229,0.601,0.185,0.493,590.73
10000,10000,32,0.785109,0.268770,0.560,0.185,0.536,594.29
10000,10000,32,0.787470,0.274897,0.520,0.181,0.585,609.36
10000,10000,32,0.784098,0.269336,0.568,0.186,0.528,588.72
10000,10000,32,0.781675,0.271021,0.571,0.185,0.523,591.90
10000,10000,32,0.781774,0.271192,0.569,0.183,0.526,599.58
10000,10000,32,0.787772,0.272951,0.564,0.183,0.540,604.81
10000,10000,32,0.774771,0.275657,0.542,0.189,0.550,577.43
10000,10000,32,0.781866,0.272249,0.562,0.183,0.534,597.33
10000,10000,32,0.776736,0.270109,0.522,0.186,0.566,585.19
10000,10000,32,0.787734,0.268675,0.549,0.185,0.549,594.41
10000,10000,32,0.778490,0.272817,0.566,0.187,0.526,584.10
10000,10000,32,0.786379,0.269935,0.513,0.179,0.585,613.87
10000,10000,32,0.787852,0.272232,0.553,0.184,0.549,598.58
10000,10000,32,0.779767,0.270507,0.560,0.184,0.532,594.34
10000,10000,32,0.787348,0.276495,0.548,0.182,0.559,608.43
10000,10000,32,0.788799,0.274686,0.589,0.183,0.517,603.41
10000,10000,32,0.780033,0.273097,0.600,0.185,0.499,594.32
10000,10000,32,0.772496,0.272258,0.563,0.184,0.522,588.68
10000,10000,32,0.781510,0.269113,0.578,0.186,0.516,587.31
10000,10000,32,0.784957,0.266935,0.559,0.183,0.535,597.22
10000,10000,32,0.780953,0.270491,0.573,0.188,0.520,582.67
10000,10000,32,0.784730,0.270166,0.520,0.183,0.578,600.84
10000,10000,32,0.775373,0.272711,0.565,0.185,0.525,588.09
10000,10000,32,0.784543,0.271562,0.533,0.183,0.564,599.84
10000,10000,32,0.782976,0.269422,0.535,0.188,0.559,582.84
10000,10000,32,0.782722,0.272750,0.555,0.183,0.543,599.75
10000,10000,32,0.781266,0.272459,0.547,0.187,0.551,587.15
10000,10000,32,0.780723,0.273068,0.549,0.184,0.548,596.70
10000,10000,32,0.769645,0.269949,0.521,0.184,0.560,586.48
10000,10000,32,0.777561,0.273396,0.595,0.186,0.497,586.26
10000,10000,32,0.786371,0.271481,0.550,0.186,0.550,591.16
10000,10000,32,0.786740,0.271030,0.563,0.182,0.536,602.59
10000,10000,32,0.785547,0.273411,0.582,0.180,0.518,611.72
10000,10000,32,0.781913,0.271071,0.530,0.186,0.565,588.93
10000,10000,32,0.780163,0.270558,0.514,0.189,0.578,578.80
10000,10000,32,0.786525,0.271119,0.547,0.186,0.551,589.74
10000,10000,32,0.789317,0.272598,0.516,0.181,0.587,610.01
10000,10000,32,0.784103,0.270982,0.573,0.180,0.524,608.91
10000,10000,32,0.784231,0.272377,0.504,0.184,0.596,596.64
10000,10000,32,0.783351,0.276919,0.541,0.187,0.561,588.38
10000,10000,32,0.779899,0.269437,0.538,0.181,0.553,603.59
10000,10000,32,0.785448,0.271753,0.538,0.183,0.562,602.87
10000,10000,32,0.784590,0.271096,0.559,0.184,0.538,597.90
10000,10000,32,0.785520,0.270425,0.549,0.186,0.549,588.78
10000,10000,32,0.778865,0.275991,0.558,0.188,0.538,583.45
10000,10000,32,0.776149,0.270007,0.556,0.189,0.532,576.43
10000,10000,32,0.781400,0.271261,0.549,0.182,0.545,601.53
10000,10000,32,0.782756,0.270540,0.502,0.186,0.593,589.84
10000,10000,32,0.770215,0.272653,0.576,0.185,0.508,586.00
10000,10000,32,0.787829,0.271452,0.566,0.187,0.534,589.35
10000,10000,32,0.784665,0.272817,0.545,0.183,0.553,599.35
10000,10000,32,0.786353,0.271911,0.538,0.183,0.562,600.02
10000,10000,32,0.790026,0.267436,0.587,0.182,0.512,603.78
10000,10000,32,0.781356,0.272322,0.548,0.186,0.547,589.27
10000,10000,32,0.781326,0.277456,0.571,0.180,0.531,611.93
10000,10000,32,0.783184,0.272986,0.565,0.184,0.532,596.48
10000,10000,32,0.790031,0.275678,0.527,0.183,0.582,604.58
10000,10000,32,0.787204,0.273502,0.573,0.184,0.529,598.74
10000,10000,32,0.781772,0.273215,0.569,0.183,0.529,599.88
10000,10000,32,0.775788,0.274317,0.568,0.190,0.524,575.37
10000,10000,32,0.784745,0.276799,0.560,0.189,0.544,584.27
10000,10000,32,0.783647,0.268896,0.490,0.188,0.604,583.52
