row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.200948,0.060548,0.158,0.275,0.117,100.01
10000,10000,1,0.200759,0.065013,0.152,0.279,0.128,100.00
10000,10000,1,0.199014,0.058970,0.159,0.271,0.111,100.01
10000,10000,1,0.194595,0.063690,0.156,0.271,0.116,100.00
10000,10000,1,0.200636,0.064776,0.174,0.279,0.105,100.01
10000,10000,1,0.194236,0.058788,0.143,0.266,0.123,100.01
10000,10000,1,0.199641,0.065478,0.178,0.278,0.101,100.01
10000,10000,1,0.194482,0.058572,0.187,0.266,0.079,100.01
10000,10000,1,0.195991,0.065097,0.162,0.275,0.113,100.00
10000,10000,1,0.200489,0.063677,0.178,0.277,0.099,100.01
10000,10000,1,0.194788,0.063684,0.174,0.272,0.097,100.01
10000,10000,1,0.199694,0.065029,0.179,0.278,0.099,100.01
10000,10000,1,0.195089,0.058880,0.175,0.267,0.092,99.99
10000,10000,1,0.195163,0.065281,0.165,0.274,0.109,100.01
10000,10000,1,0.200688,0.063700,0.153,0.278,0.125,100.01
10000,10000,1,0.194302,0.058760,0.163,0.266,0.103,99.88
10000,10000,1,0.200826,0.064675,0.158,0.279,0.121,100.00
10000,10000,1,0.194837,0.063722,0.156,0.272,0.116,100.01
10000,10000,1,0.194800,0.065054,0.163,0.273,0.111,100.01
10000,10000,1,0.200741,0.058838,0.160,0.273,0.112,100.00
10000,10000,1,0.194250,0.058718,0.153,0.266,0.113,100.01
10000,10000,1,0.200026,0.063169,0.176,0.276,0.100,100.01
10000,10000,1,0.194368,0.058792,0.137,0.266,0.129,100.01
10000,10000,1,0.199459,0.065084,0.159,0.278,0.119,100.00
10000,10000,1,0.196741,0.063643,0.181,0.274,0.092,100.01
10000,10000,1,0.194221,0.058591,0.151,0.266,0.115,100.00
10000,10000,1,0.200811,0.063283,0.189,0.277,0.088,100.00
10000,10000,1,0.195367,0.058835,0.172,0.267,0.096,100.00
10000,10000,1,0.194702,0.063697,0.140,0.272,0.132,100.01
10000,10000,1,0.200689,0.060584,0.137,0.275,0.137,100.01
10000,10000,1,0.196295,0.063706,0.157,0.273,0.116,100.00
10000,10000,1,0.194770,0.063656,0.184,0.272,0.088,100.00
10000,10000,1,0.200532,0.064743,0.195,0.278,0.083,100.00
10000,10000,1,0.194718,0.063741,0.172,0.272,0.100,100.01
10000,10000,1,0.197633,0.060682,0.168,0.272,0.104,100.00
10000,10000,1,0.197466,0.063704,0.169,0.274,0.105,100.01
10000,10000,1,0.194363,0.059042,0.179,0.266,0.087,100.01
10000,10000,1,0.200272,0.065012,0.170,0.279,0.109,100.00
10000,10000,1,0.196267,0.058870,0.180,0.268,0.088,100.01
10000,10000,1,0.194490,0.063643,0.160,0.271,0.112,100.01
10000,10000,1,0.200461,0.064911,0.203,0.279,0.076,100.01
10000,10000,1,0.194424,0.058822,0.173,0.266,0.093,100.00
10000,10000,1,0.198966,0.060531,0.161,0.273,0.112,100.01
10000,10000,1,0.197378,0.063681,0.187,0.274,0.087,100.01
10000,10000,1,0.199993,0.060509,0.177,0.274,0.097,100.00
10000,10000,1,0.200616,0.060673,0.167,0.275,0.107,100.01
10000,10000,1,0.196878,0.058793,0.160,0.269,0.108,100.00
10000,10000,1,0.194576,0.058725,0.141,0.266,0.125,100.01
10000,10000,1,0.199597,0.060679,0.143,0.274,0.131,100.00
