row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,1,0.306937,0.142795,0.251,0.475,0.223,100.00
10000,10000,1,0.306381,0.142159,0.281,0.473,0.192,100.00
10000,10000,1,0.297006,0.139309,0.248,0.460,0.212,100.00
10000,10000,1,0.305033,0.141463,0.298,0.471,0.173,100.00
10000,10000,1,0.297886,0.139315,0.259,0.461,0.203,99.99
10000,10000,1,0.304055,0.140956,0.273,0.469,0.196,99.99
10000,10000,1,0.297486,0.139287,0.257,0.461,0.204,100.00
10000,10000,1,0.297083,0.139276,0.252,0.460,0.208,100.00
10000,10000,1,0.297470,0.139262,0.269,0.461,0.192,100.00
10000,10000,1,0.299126,0.141882,0.247,0.465,0.219,100.00
10000,10000,1,0.297607,0.139285,0.270,0.461,0.191,100.00
10000,10000,1,0.296835,0.139280,0.256,0.460,0.204,99.98
10000,10000,1,0.300661,0.141537,0.245,0.466,0.221,100.00
10000,10000,1,0.296591,0.139308,0.256,0.460,0.204,100.00
10000,10000,1,0.297271,0.139277,0.260,0.461,0.200,100.00
10000,10000,1,0.296677,0.139285,0.256,0.460,0.204,100.00
10000,10000,1,0.304590,0.140766,0.237,0.469,0.233,100.00
10000,10000,1,0.296968,0.139278,0.256,0.460,0.204,100.00
10000,10000,1,0.297390,0.139290,0.238,0.461,0.222,100.00
10000,10000,1,0.296915,0.139309,0.252,0.460,0.208,99.98
10000,10000,1,0.298344,0.142371,0.257,0.465,0.208,100.00
10000,10000,1,0.297591,0.139207,0.265,0.461,0.196,100.00
10000,10000,1,0.298604,0.142283,0.257,0.465,0.208,100.00
10000,10000,1,0.296756,0.139285,0.244,0.460,0.216,100.00
10000,10000,1,0.301910,0.141520,0.292,0.468,0.176,100.00
10000,10000,1,0.296823,0.139315,0.268,0.460,0.192,100.00
10000,10000,1,0.297378,0.139294,0.244,0.461,0.216,99.90
10000,10000,1,0.300482,0.141571,0.253,0.466,0.213,100.00
10000,10000,1,0.297251,0.139286,0.258,0.461,0.202,100.00
10000,10000,1,0.297219,0.139295,0.280,0.461,0.180,100.00
10000,10000,1,0.297404,0.142998,0.273,0.465,0.192,100.00
10000,10000,1,0.305733,0.139320,0.245,0.469,0.224,100.00
10000,10000,1,0.297559,0.139270,0.253,0.461,0.208,100.00
10000,10000,1,0.297220,0.139280,0.260,0.461,0.200,100.00
10000,10000,1,0.297307,0.139276,0.220,0.461,0.240,100.00
10000,10000,1,0.297230,0.139303,0.216,0.461,0.244,99.99
10000,10000,1,0.301740,0.141132,0.252,0.467,0.215,100.00
10000,10000,1,0.297324,0.139265,0.228,0.461,0.232,99.99
10000,10000,1,0.296383,0.139280,0.240,0.460,0.220,100.01
10000,10000,1,0.301412,0.141642,0.244,0.467,0.224,100.00
10000,10000,1,0.296484,0.139297,0.252,0.460,0.208,100.00
10000,10000,1,0.297114,0.139290,0.236,0.460,0.224,100.00
10000,10000,1,0.299354,0.141813,0.245,0.465,0.221,100.00
10000,10000,1,0.297412,0.139313,0.265,0.461,0.196,100.00
10000,10000,1,0.296662,0.139275,0.232,0.460,0.228,100.00
10000,10000,1,0.297809,0.142543,0.236,0.464,0.228,100.00
10000,10000,1,0.296900,0.139275,0.232,0.460,0.228,100.01
10000,10000,1,0.300569,0.141588,0.251,0.466,0.215,99.92
10000,10000,1,0.298155,0.139298,0.237,0.462,0.225,100.00
10000,10000,1,0.298095,0.139294,0.249,0.462,0.213,100.00
10000,10000,1,0.297366,0.139268,0.240,0.461,0.220,100.00
10000,10000,1,0.299506,0.141887,0.235,0.465,0.231,100.00
10000,10000,1,0.299391,0.139295,0.250,0.463,0.213,100.00
10000,10000,1,0.297535,0.139282,0.261,0.461,0.200,100.00
10000,10000,1,0.300554,0.142370,0.252,0.467,0.216,99.99
10000,10000,1,0.298323,0.139286,0.235,0.462,0.227,100.00
10000,10000,1,0.298557,0.139275,0.271,0.462,0.191,99.90
10000,10000,1,0.299537,0.141602,0.253,0.465,0.212,100.00
10000,10000,1,0.297553,0.139295,0.253,0.461,0.208,100.00
10000,10000,1,0.297186,0.139276,0.280,0.461,0.180,100.00
10000,10000,1,0.299102,0.141519,0.246,0.465,0.218,99.89
10000,10000,1,0.297517,0.139282,0.248,0.461,0.213,100.00
10000,10000,1,0.297118,0.139273,0.248,0.460,0.212,100.00
10000,10000,1,0.298689,0.139294,0.241,0.463,0.221,99.99
10000,10000,1,0.302492,0.140792,0.236,0.467,0.232,100.00
10000,10000,1,0.297544,0.139278,0.257,0.461,0.204,100.00
10000,10000,1,0.296534,0.139272,0.228,0.460,0.232,100.00
10000,10000,1,0.298264,0.142304,0.220,0.465,0.244,100.00
10000,10000,1,0.296977,0.139357,0.240,0.460,0.220,100.00
10000,10000,1,0.297166,0.139285,0.280,0.461,0.180,99.99
