row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.545053,0.144871,0.427,0.212,0.375,379.22
10000,10000,4,0.560355,0.140543,0.457,0.216,0.361,379.08
10000,10000,4,0.642301,0.159142,0.480,0.258,0.440,356.90
10000,10000,4,0.561199,0.136906,0.452,0.214,0.360,378.93
10000,10000,4,0.579565,0.136228,0.453,0.222,0.377,372.83
10000,10000,4,0.526858,0.143571,0.440,0.205,0.340,379.62
10000,10000,4,0.530703,0.143489,0.400,0.207,0.384,378.81
10000,10000,4,0.560924,0.145075,0.483,0.216,0.338,379.59
10000,10000,4,0.615305,0.143454,0.450,0.240,0.417,360.78
10000,10000,4,0.613850,0.152579,0.480,0.242,0.392,360.58
10000,10000,4,0.567621,0.140091,0.457,0.216,0.360,377.32
10000,10000,4,0.562813,0.137950,0.409,0.214,0.400,377.86
10000,10000,4,0.588384,0.139083,0.432,0.227,0.404,368.45
10000,10000,4,0.500872,0.143647,0.399,0.199,0.355,378.89
10000,10000,4,0.570504,0.131222,0.494,0.216,0.322,377.43
10000,10000,4,0.575290,0.141519,0.441,0.220,0.381,374.35
10000,10000,4,0.505878,0.147319,0.401,0.204,0.369,378.36
10000,10000,4,0.595459,0.138589,0.463,0.227,0.391,376.89
10000,10000,4,0.514770,0.144562,0.478,0.204,0.292,378.34
10000,10000,4,0.530337,0.157329,0.432,0.211,0.368,379.20
10000,10000,4,0.559755,0.157018,0.475,0.217,0.350,379.61
10000,10000,4,0.581556,0.140999,0.450,0.224,0.383,371.76
10000,10000,4,0.586290,0.137075,0.458,0.226,0.378,368.96
10000,10000,4,0.513177,0.144464,0.426,0.205,0.350,378.46
10000,10000,4,0.602336,0.143466,0.439,0.228,0.419,375.92
10000,10000,4,0.615269,0.161334,0.496,0.251,0.396,355.63
10000,10000,4,0.569421,0.131081,0.432,0.216,0.383,377.93
10000,10000,4,0.560160,0.138389,0.420,0.213,0.388,379.65
10000,10000,4,0.513296,0.131087,0.389,0.200,0.369,378.36
10000,10000,4,0.510296,0.144840,0.420,0.205,0.355,377.53
10000,10000,4,0.562163,0.144923,0.433,0.218,0.393,379.56
10000,10000,4,0.532483,0.144996,0.432,0.208,0.357,379.03
10000,10000,4,0.529283,0.144549,0.395,0.209,0.399,379.00
10000,10000,4,0.534097,0.157172,0.453,0.212,0.349,378.46
10000,10000,4,0.541708,0.145095,0.391,0.211,0.407,378.57
10000,10000,4,0.574944,0.145131,0.440,0.221,0.400,380.23
10000,10000,4,0.612689,0.154522,0.480,0.244,0.397,359.62
10000,10000,4,0.528326,0.131270,0.371,0.204,0.403,379.35
10000,10000,4,0.510301,0.143832,0.387,0.204,0.387,378.59
10000,10000,4,0.596832,0.136617,0.473,0.225,0.374,377.07
10000,10000,4,0.510707,0.144520,0.390,0.204,0.383,378.55
10000,10000,4,0.569236,0.156917,0.450,0.220,0.386,380.03
10000,10000,4,0.587592,0.137426,0.428,0.227,0.408,368.25
10000,10000,4,0.583476,0.142697,0.427,0.224,0.402,370.02
10000,10000,4,0.508079,0.144190,0.382,0.203,0.386,378.48
10000,10000,4,0.539557,0.156979,0.436,0.213,0.371,379.31
10000,10000,4,0.560285,0.144850,0.461,0.215,0.357,379.60
10000,10000,4,0.511561,0.144679,0.429,0.204,0.345,378.56
10000,10000,4,0.640431,0.145615,0.508,0.249,0.392,361.13
10000,10000,4,0.615439,0.159888,0.493,0.244,0.388,360.82
10000,10000,4,0.502504,0.144438,0.442,0.198,0.309,378.78
10000,10000,4,0.520304,0.143807,0.403,0.203,0.366,379.33
10000,10000,4,0.613359,0.159109,0.481,0.246,0.405,360.47
10000,10000,4,0.556156,0.131736,0.423,0.211,0.379,380.06
10000,10000,4,0.525791,0.143716,0.406,0.206,0.377,379.70
10000,10000,4,0.582976,0.130149,0.452,0.223,0.375,370.79
10000,10000,4,0.526101,0.144996,0.398,0.208,0.390,378.83
10000,10000,4,0.535608,0.145131,0.416,0.211,0.384,379.16
10000,10000,4,0.533007,0.144517,0.410,0.209,0.382,379.08
10000,10000,4,0.541754,0.156989,0.408,0.213,0.399,379.30
10000,10000,4,0.531185,0.144607,0.409,0.209,0.381,378.76
10000,10000,4,0.592245,0.136604,0.447,0.226,0.395,372.91
10000,10000,4,0.513012,0.157172,0.435,0.206,0.347,378.77
10000,10000,4,0.591619,0.141951,0.420,0.224,0.428,379.00
10000,10000,4,0.541662,0.144156,0.435,0.211,0.367,379.30
10000,10000,4,0.612405,0.142487,0.476,0.234,0.383,366.29
10000,10000,4,0.539446,0.143255,0.435,0.208,0.354,379.68
10000,10000,4,0.520621,0.157071,0.449,0.208,0.337,378.86
10000,10000,4,0.533516,0.157146,0.431,0.212,0.371,379.15
10000,10000,4,0.561311,0.156983,0.432,0.218,0.395,379.78
10000,10000,4,0.516784,0.157118,0.425,0.207,0.358,378.33
10000,10000,4,0.528499,0.144578,0.442,0.208,0.345,378.78
10000,10000,4,0.538545,0.145255,0.462,0.211,0.337,379.11
10000,10000,4,0.539130,0.145042,0.449,0.212,0.353,379.21
10000,10000,4,0.574092,0.137295,0.396,0.219,0.436,379.48
10000,10000,4,0.550448,0.157079,0.459,0.216,0.360,379.59
10000,10000,4,0.513324,0.144544,0.402,0.205,0.373,378.56
10000,10000,4,0.569298,0.156969,0.438,0.220,0.398,380.02
10000,10000,4,0.564772,0.140903,0.427,0.216,0.394,379.46
10000,10000,4,0.598282,0.142430,0.437,0.227,0.408,372.05
10000,10000,4,0.613488,0.144495,0.464,0.241,0.404,360.90
10000,10000,4,0.612068,0.151847,0.431,0.242,0.439,359.70
10000,10000,4,0.531839,0.143949,0.439,0.206,0.343,379.40
10000,10000,4,0.502036,0.143296,0.361,0.198,0.389,378.70
10000,10000,4,0.613709,0.144417,0.420,0.241,0.448,360.97
10000,10000,4,0.612581,0.156847,0.504,0.244,0.381,361.81
10000,10000,4,0.599803,0.159418,0.473,0.239,0.388,359.82
10000,10000,4,0.588241,0.157072,0.431,0.238,0.422,357.57
10000,10000,4,0.509340,0.130546,0.396,0.199,0.359,378.78
10000,10000,4,0.612460,0.147715,0.479,0.245,0.395,356.31
10000,10000,4,0.548621,0.129840,0.408,0.211,0.380,373.36
10000,10000,4,0.528595,0.143315,0.424,0.205,0.355,379.37
10000,10000,4,0.517258,0.143536,0.445,0.202,0.320,379.04
10000,10000,4,0.613556,0.159603,0.474,0.250,0.417,356.35
10000,10000,4,0.566065,0.131081,0.424,0.215,0.388,377.74
10000,10000,4,0.557466,0.142426,0.462,0.213,0.347,379.98
10000,10000,4,0.500075,0.143217,0.393,0.198,0.357,378.69
10000,10000,4,0.535052,0.144318,0.404,0.210,0.392,378.48
10000,10000,4,0.536387,0.144707,0.384,0.211,0.416,378.92
10000,10000,4,0.635850,0.148306,0.486,0.246,0.402,361.53
10000,10000,4,0.614192,0.156081,0.508,0.245,0.370,359.07
10000,10000,4,0.532912,0.143732,0.413,0.208,0.377,379.60
10000,10000,4,0.611877,0.149855,0.516,0.240,0.351,360.80
10000,10000,4,0.536791,0.143479,0.409,0.207,0.377,379.51
10000,10000,4,0.567601,0.136849,0.430,0.217,0.386,376.53
10000,10000,4,0.577575,0.130880,0.468,0.220,0.355,374.47
10000,10000,4,0.614800,0.159873,0.458,0.245,0.426,360.46
10000,10000,4,0.530228,0.143743,0.401,0.206,0.381,379.38
10000,10000,4,0.570781,0.131568,0.482,0.217,0.335,377.12
10000,10000,4,0.568147,0.141090,0.480,0.216,0.335,377.32
10000,10000,4,0.519420,0.143622,0.389,0.203,0.381,379.12
10000,10000,4,0.612373,0.160162,0.498,0.246,0.386,358.81
10000,10000,4,0.612704,0.144923,0.499,0.242,0.374,360.36
10000,10000,4,0.552463,0.131776,0.438,0.210,0.361,379.90
10000,10000,4,0.508261,0.143198,0.408,0.201,0.352,378.74
10000,10000,4,0.566970,0.135618,0.434,0.216,0.382,377.20
10000,10000,4,0.511048,0.156390,0.437,0.205,0.340,378.50
10000,10000,4,0.562261,0.145114,0.438,0.217,0.386,379.50
10000,10000,4,0.536117,0.144381,0.432,0.210,0.364,378.92
10000,10000,4,0.612375,0.138075,0.429,0.233,0.433,369.83
