row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,0,0.686454,0.345880,0.822,1.059,0.237,100.00
10000,10000,0,0.550139,0.319647,0.698,0.894,0.197,100.00
10000,10000,0,0.533810,0.315208,0.665,0.873,0.208,100.00
10000,10000,0,0.528108,0.314207,0.675,0.866,0.192,100.00
10000,10000,0,0.530918,0.316658,0.656,0.872,0.216,99.99
10000,10000,0,0.529829,0.316594,0.618,0.870,0.253,100.00
10000,10000,0,0.529432,0.318641,0.640,0.872,0.232,100.00
10000,10000,0,0.531025,0.320336,0.664,0.876,0.212,100.00
10000,10000,0,0.533650,0.313659,0.651,0.871,0.220,100.00
10000,10000,0,0.531675,0.320093,0.656,0.876,0.220,99.99
10000,10000,0,0.534097,0.316762,0.646,0.875,0.229,100.00
10000,10000,0,0.531090,0.319742,0.700,0.876,0.176,100.00
10000,10000,0,0.534873,0.319802,0.664,0.879,0.216,100.00
10000,10000,0,0.532736,0.315258,0.648,0.872,0.224,99.99
10000,10000,0,0.531060,0.319881,0.652,0.876,0.224,100.00
10000,10000,0,0.533090,0.318374,0.648,0.875,0.228,100.00
10000,10000,0,0.531176,0.319734,0.675,0.876,0.201,100.00
10000,10000,0,0.532601,0.318072,0.679,0.875,0.196,100.00
10000,10000,0,0.530617,0.320126,0.660,0.875,0.216,99.99
10000,10000,0,0.531811,0.318017,0.649,0.874,0.224,100.00
10000,10000,0,0.530064,0.320385,0.627,0.875,0.248,100.00
10000,10000,0,0.533841,0.318550,0.656,0.876,0.220,100.00
10000,10000,0,0.530403,0.319788,0.655,0.875,0.220,99.99
10000,10000,0,0.533220,0.319824,0.681,0.878,0.196,100.00
10000,10000,0,0.534232,0.318345,0.632,0.877,0.244,99.93
10000,10000,0,0.530214,0.319981,0.683,0.875,0.192,100.00
10000,10000,0,0.533259,0.317788,0.659,0.875,0.216,100.00
10000,10000,0,0.530997,0.320759,0.641,0.876,0.235,100.00
10000,10000,0,0.532566,0.320194,0.661,0.877,0.216,100.00
10000,10000,0,0.530222,0.320144,0.646,0.875,0.229,100.00
10000,10000,0,0.532674,0.319565,0.668,0.876,0.208,100.00
10000,10000,0,0.531060,0.319815,0.632,0.876,0.244,100.00
10000,10000,0,0.533274,0.320471,0.675,0.878,0.204,100.00
10000,10000,0,0.533192,0.319898,0.701,0.878,0.176,100.00
10000,10000,0,0.533496,0.318324,0.668,0.876,0.208,100.00
10000,10000,0,0.530064,0.319683,0.674,0.874,0.199,99.92
10000,10000,0,0.533727,0.319707,0.674,0.878,0.204,99.99
10000,10000,0,0.531856,0.320163,0.637,0.877,0.240,100.00
