row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,8,0.833268,0.286229,0.761,0.189,0.588,712.43
10000,10000,8,0.787276,0.285639,0.748,0.183,0.562,715.94
10000,10000,8,0.781247,0.286194,0.754,0.183,0.557,714.88
10000,10000,8,0.798618,0.286222,0.779,0.185,0.541,714.61
10000,10000,8,0.809912,0.258182,0.741,0.184,0.575,715.71
10000,10000,8,0.797335,0.286280,0.728,0.184,0.588,715.47
10000,10000,8,0.810531,0.258349,0.737,0.185,0.586,715.16
10000,10000,8,0.792508,0.286306,0.718,0.184,0.600,715.62
10000,10000,8,0.806269,0.258295,0.767,0.184,0.549,716.38
10000,10000,8,0.822707,0.286351,0.734,0.188,0.612,716.38
10000,10000,8,0.808514,0.286186,0.776,0.187,0.562,715.86
10000,10000,8,0.804693,0.286035,0.760,0.185,0.561,715.67
10000,10000,8,0.787178,0.286097,0.770,0.184,0.543,715.29
10000,10000,8,0.803923,0.286285,0.769,0.185,0.554,714.49
10000,10000,8,0.785172,0.285987,0.777,0.184,0.539,716.01
10000,10000,8,0.802493,0.258178,0.716,0.184,0.601,715.91
10000,10000,8,0.816523,0.285977,0.777,0.187,0.562,715.85
10000,10000,8,0.809880,0.261169,0.727,0.185,0.596,716.52
10000,10000,8,0.791861,0.286228,0.728,0.184,0.593,716.51
10000,10000,8,0.806711,0.282897,0.746,0.187,0.591,716.22
10000,10000,8,0.797807,0.258091,0.800,0.183,0.511,715.83
10000,10000,8,0.820426,0.258241,0.744,0.185,0.584,716.65
10000,10000,8,0.800220,0.283560,0.789,0.187,0.549,716.24
10000,10000,8,0.821001,0.285911,0.741,0.188,0.602,716.32
10000,10000,8,0.810228,0.260135,0.745,0.184,0.574,716.80
10000,10000,8,0.796476,0.286219,0.731,0.185,0.595,716.33
10000,10000,8,0.801390,0.258201,0.786,0.184,0.529,716.14
10000,10000,8,0.790988,0.286191,0.719,0.184,0.597,715.15
10000,10000,8,0.807260,0.258569,0.720,0.185,0.604,715.06
10000,10000,8,0.812585,0.259823,0.744,0.185,0.580,716.53
10000,10000,8,0.792743,0.286163,0.763,0.185,0.556,714.72
10000,10000,8,0.831534,0.286204,0.770,0.189,0.581,715.77
10000,10000,8,0.785531,0.286034,0.744,0.184,0.570,715.30
10000,10000,8,0.803079,0.260561,0.759,0.184,0.560,716.31
10000,10000,8,0.788647,0.286115,0.792,0.183,0.520,715.63
10000,10000,8,0.807419,0.285575,0.750,0.185,0.574,715.26
10000,10000,8,0.787528,0.286077,0.737,0.184,0.579,714.79
10000,10000,8,0.801036,0.286151,0.724,0.184,0.593,714.74
10000,10000,8,0.812307,0.258309,0.781,0.185,0.542,714.73
10000,10000,8,0.792305,0.286185,0.752,0.184,0.558,713.60
10000,10000,8,0.809919,0.258374,0.818,0.184,0.498,715.40
10000,10000,8,0.824940,0.258164,0.800,0.187,0.542,716.06
10000,10000,8,0.815564,0.258167,0.798,0.184,0.520,715.00
10000,10000,8,0.798963,0.258215,0.765,0.184,0.547,715.22
10000,10000,8,0.788690,0.284498,0.708,0.185,0.612,714.05
10000,10000,8,0.798984,0.286251,0.774,0.185,0.553,716.15
10000,10000,8,0.802865,0.258250,0.795,0.184,0.518,715.17
10000,10000,8,0.792673,0.286236,0.716,0.185,0.602,712.62
10000,10000,8,0.800294,0.286300,0.772,0.184,0.545,715.54
10000,10000,8,0.786496,0.286338,0.758,0.184,0.558,715.97
10000,10000,8,0.802512,0.286232,0.770,0.184,0.551,716.25
10000,10000,8,0.784649,0.286230,0.738,0.184,0.576,716.19
