row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.531374,0.207325,0.491,0.224,0.355,377.34
10000,10000,4,0.525910,0.207316,0.491,0.224,0.353,377.36
10000,10000,4,0.520874,0.209391,0.493,0.226,0.357,376.43
10000,10000,4,0.556253,0.208284,0.461,0.234,0.421,377.56
10000,10000,4,0.528746,0.209141,0.465,0.229,0.396,376.32
10000,10000,4,0.552076,0.208264,0.500,0.233,0.380,377.40
10000,10000,4,0.508404,0.209674,0.456,0.223,0.383,376.23
10000,10000,4,0.635336,0.202368,0.551,0.265,0.403,360.61
10000,10000,4,0.514010,0.207330,0.475,0.221,0.357,377.20
10000,10000,4,0.537348,0.207536,0.482,0.226,0.369,377.53
10000,10000,4,0.512468,0.221368,0.468,0.225,0.380,376.82
10000,10000,4,0.565600,0.221839,0.558,0.238,0.344,378.73
10000,10000,4,0.616518,0.201980,0.547,0.260,0.388,360.24
10000,10000,4,0.514266,0.207299,0.480,0.220,0.352,377.18
10000,10000,4,0.509088,0.207334,0.475,0.220,0.355,377.20
10000,10000,4,0.518459,0.209858,0.470,0.226,0.381,377.02
10000,10000,4,0.627544,0.206977,0.544,0.262,0.399,360.13
10000,10000,4,0.616564,0.206535,0.554,0.260,0.382,360.20
10000,10000,4,0.505623,0.207353,0.467,0.219,0.357,376.85
10000,10000,4,0.506257,0.207324,0.464,0.219,0.359,376.68
10000,10000,4,0.569808,0.203506,0.483,0.235,0.401,376.33
10000,10000,4,0.617479,0.202871,0.490,0.259,0.442,359.70
10000,10000,4,0.505032,0.207399,0.489,0.219,0.338,376.70
10000,10000,4,0.550746,0.207480,0.477,0.231,0.397,378.11
10000,10000,4,0.532804,0.207419,0.490,0.226,0.363,377.57
10000,10000,4,0.551834,0.208418,0.520,0.233,0.360,376.98
10000,10000,4,0.555153,0.208555,0.505,0.234,0.377,377.53
10000,10000,4,0.528592,0.221660,0.486,0.230,0.378,376.71
10000,10000,4,0.532536,0.221672,0.493,0.230,0.377,377.49
10000,10000,4,0.533177,0.208387,0.487,0.229,0.375,376.40
10000,10000,4,0.601287,0.202236,0.506,0.251,0.410,364.17
10000,10000,4,0.534873,0.207405,0.487,0.225,0.362,377.59
10000,10000,4,0.616944,0.208850,0.543,0.266,0.399,355.05
10000,10000,4,0.500704,0.207314,0.477,0.217,0.341,376.76
10000,10000,4,0.593523,0.201817,0.499,0.248,0.411,365.98
10000,10000,4,0.567548,0.202623,0.520,0.234,0.362,377.29
10000,10000,4,0.503393,0.207287,0.490,0.217,0.329,376.93
10000,10000,4,0.572012,0.199858,0.491,0.237,0.395,374.27
10000,10000,4,0.549596,0.207457,0.471,0.230,0.399,377.91
10000,10000,4,0.553059,0.207548,0.482,0.232,0.394,378.00
10000,10000,4,0.549780,0.208036,0.492,0.233,0.388,377.53
10000,10000,4,0.616573,0.216103,0.543,0.266,0.402,355.17
10000,10000,4,0.540825,0.207516,0.494,0.227,0.364,377.83
10000,10000,4,0.615663,0.204866,0.543,0.260,0.391,358.78
10000,10000,4,0.588678,0.198723,0.486,0.248,0.406,359.58
10000,10000,4,0.544609,0.207458,0.501,0.227,0.358,377.70
10000,10000,4,0.527600,0.207493,0.502,0.224,0.344,377.28
10000,10000,4,0.616150,0.206480,0.541,0.264,0.401,356.39
10000,10000,4,0.486628,0.207289,0.455,0.214,0.352,376.44
10000,10000,4,0.533261,0.207471,0.467,0.225,0.379,376.80
10000,10000,4,0.528269,0.207454,0.483,0.225,0.367,377.51
10000,10000,4,0.563284,0.195467,0.504,0.232,0.372,378.25
10000,10000,4,0.570601,0.205422,0.485,0.236,0.400,375.22
10000,10000,4,0.510904,0.221703,0.488,0.225,0.360,376.60
10000,10000,4,0.625564,0.204763,0.541,0.264,0.405,358.26
10000,10000,4,0.524884,0.207457,0.472,0.222,0.367,377.15
10000,10000,4,0.511774,0.207293,0.474,0.220,0.356,377.00
10000,10000,4,0.552457,0.208121,0.533,0.231,0.341,377.48
10000,10000,4,0.502291,0.221714,0.492,0.222,0.345,376.52
