row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,4,0.431244,0.156690,0.467,0.173,0.200,386.38
10000,10000,4,0.399573,0.139104,0.410,0.161,0.201,379.91
10000,10000,4,0.354606,0.093168,0.348,0.131,0.174,397.11
10000,10000,4,0.348631,0.081872,0.347,0.129,0.164,396.94
10000,10000,4,0.327677,0.093721,0.317,0.126,0.181,396.85
10000,10000,4,0.401786,0.092082,0.396,0.147,0.175,388.97
10000,10000,4,0.400236,0.081290,0.369,0.144,0.193,390.40
10000,10000,4,0.416500,0.134097,0.476,0.165,0.151,379.63
10000,10000,4,0.419418,0.155170,0.448,0.171,0.204,380.23
10000,10000,4,0.362012,0.093952,0.357,0.133,0.172,396.95
10000,10000,4,0.413438,0.088357,0.382,0.154,0.203,380.16
10000,10000,4,0.340263,0.094058,0.332,0.129,0.180,396.96
10000,10000,4,0.400126,0.080941,0.345,0.144,0.217,390.50
10000,10000,4,0.372576,0.081994,0.392,0.136,0.146,397.00
10000,10000,4,0.368022,0.081982,0.333,0.134,0.200,396.52
10000,10000,4,0.408222,0.089410,0.434,0.150,0.145,385.53
10000,10000,4,0.342144,0.093894,0.357,0.129,0.156,396.89
10000,10000,4,0.377286,0.081976,0.349,0.136,0.190,397.02
10000,10000,4,0.356960,0.083084,0.320,0.133,0.208,397.25
10000,10000,4,0.439101,0.104313,0.399,0.164,0.222,379.66
10000,10000,4,0.331744,0.093794,0.354,0.127,0.150,396.85
10000,10000,4,0.376142,0.082602,0.345,0.137,0.201,397.39
10000,10000,4,0.366096,0.095001,0.348,0.137,0.196,397.24
10000,10000,4,0.424002,0.090050,0.382,0.152,0.207,387.56
10000,10000,4,0.419875,0.142246,0.428,0.168,0.212,381.06
10000,10000,4,0.377784,0.160131,0.424,0.159,0.208,397.26
10000,10000,4,0.329890,0.093826,0.337,0.126,0.162,396.86
10000,10000,4,0.347422,0.081998,0.351,0.129,0.160,396.96
10000,10000,4,0.341235,0.094265,0.325,0.130,0.192,396.83
10000,10000,4,0.340856,0.174085,0.425,0.149,0.168,397.21
10000,10000,4,0.344984,0.094263,0.350,0.130,0.165,396.85
10000,10000,4,0.349855,0.094893,0.374,0.132,0.152,396.91
10000,10000,4,0.342812,0.108267,0.348,0.133,0.180,396.96
10000,10000,4,0.437563,0.153501,0.501,0.181,0.191,381.25
10000,10000,4,0.420761,0.157869,0.455,0.177,0.219,380.49
10000,10000,4,0.328568,0.093719,0.317,0.125,0.181,396.90
10000,10000,4,0.347177,0.082074,0.313,0.129,0.200,396.88
10000,10000,4,0.351570,0.082088,0.326,0.129,0.187,396.75
10000,10000,4,0.358545,0.081986,0.341,0.132,0.182,397.04
10000,10000,4,0.420825,0.158267,0.448,0.177,0.226,380.39
10000,10000,4,0.392482,0.079787,0.372,0.140,0.184,395.84
10000,10000,4,0.353599,0.081982,0.319,0.131,0.200,396.38
10000,10000,4,0.351242,0.082053,0.317,0.129,0.196,396.89
10000,10000,4,0.408097,0.092633,0.389,0.150,0.188,385.36
10000,10000,4,0.378272,0.082043,0.361,0.137,0.184,397.07
10000,10000,4,0.365669,0.082944,0.358,0.135,0.177,396.87
10000,10000,4,0.365270,0.082998,0.333,0.135,0.201,396.81
10000,10000,4,0.365708,0.083019,0.375,0.135,0.161,396.82
10000,10000,4,0.398179,0.093988,0.357,0.143,0.211,397.01
10000,10000,4,0.401797,0.094466,0.372,0.146,0.198,390.63
10000,10000,4,0.349085,0.082261,0.341,0.130,0.176,396.70
10000,10000,4,0.364493,0.083127,0.344,0.135,0.190,396.92
10000,10000,4,0.363685,0.082932,0.307,0.134,0.226,397.00
10000,10000,4,0.381826,0.094915,0.336,0.140,0.218,397.00
10000,10000,4,0.361382,0.095064,0.352,0.135,0.182,396.86
10000,10000,4,0.363593,0.094906,0.355,0.137,0.188,397.18
10000,10000,4,0.352932,0.094053,0.319,0.131,0.202,397.08
10000,10000,4,0.412945,0.093570,0.395,0.151,0.187,384.70
10000,10000,4,0.348142,0.082981,0.316,0.131,0.203,397.18
10000,10000,4,0.362303,0.082862,0.342,0.134,0.189,397.17
10000,10000,4,0.335727,0.094671,0.313,0.129,0.201,397.10
10000,10000,4,0.356473,0.094840,0.362,0.135,0.173,397.17
10000,10000,4,0.356459,0.094902,0.331,0.135,0.205,397.18
10000,10000,4,0.355231,0.094961,0.346,0.135,0.189,397.15
10000,10000,4,0.429812,0.093450,0.423,0.155,0.175,384.89
10000,10000,4,0.419632,0.157054,0.495,0.176,0.176,381.57
10000,10000,4,0.418207,0.154707,0.454,0.176,0.217,381.32
10000,10000,4,0.399600,0.154572,0.456,0.168,0.186,381.95
10000,10000,4,0.336002,0.081257,0.318,0.124,0.175,397.17
10000,10000,4,0.347464,0.081970,0.391,0.128,0.119,397.23
10000,10000,4,0.327719,0.093776,0.334,0.125,0.165,397.12
10000,10000,4,0.346273,0.082152,0.308,0.129,0.204,397.15
10000,10000,4,0.352611,0.083022,0.363,0.132,0.160,397.22
10000,10000,4,0.364035,0.082970,0.331,0.134,0.202,397.19
10000,10000,4,0.365266,0.083002,0.342,0.135,0.193,397.19
10000,10000,4,0.364835,0.083023,0.283,0.135,0.251,397.10
10000,10000,4,0.364394,0.082962,0.376,0.135,0.158,397.17
10000,10000,4,0.413789,0.092344,0.369,0.148,0.215,395.82
10000,10000,4,0.330781,0.093955,0.317,0.128,0.189,396.67
10000,10000,4,0.371864,0.096614,0.389,0.138,0.161,397.00
10000,10000,4,0.343288,0.094711,0.392,0.132,0.131,396.75
10000,10000,4,0.437644,0.157731,0.471,0.181,0.219,381.40
10000,10000,4,0.377254,0.094032,0.377,0.138,0.170,397.00
10000,10000,4,0.380567,0.095624,0.354,0.140,0.202,396.98
10000,10000,4,0.360176,0.094050,0.318,0.134,0.213,397.01
10000,10000,4,0.345925,0.082055,0.350,0.130,0.165,396.98
10000,10000,4,0.364089,0.082867,0.344,0.135,0.190,396.93
10000,10000,4,0.395873,0.094976,0.402,0.144,0.168,397.01
10000,10000,4,0.359794,0.095785,0.359,0.134,0.173,396.97
10000,10000,4,0.394752,0.091921,0.395,0.144,0.174,394.56
10000,10000,4,0.357785,0.094887,0.348,0.135,0.189,396.85
10000,10000,4,0.400860,0.095170,0.382,0.145,0.195,397.09
10000,10000,4,0.343437,0.094067,0.362,0.130,0.153,397.02
10000,10000,4,0.380463,0.094865,0.372,0.141,0.188,397.12
10000,10000,4,0.384234,0.095001,0.362,0.140,0.195,397.00
10000,10000,4,0.343660,0.082562,0.327,0.129,0.184,396.89
10000,10000,4,0.436531,0.157552,0.473,0.181,0.216,381.31
10000,10000,4,0.418744,0.154359,0.482,0.176,0.191,381.27
10000,10000,4,0.398709,0.151592,0.457,0.169,0.187,380.60
10000,10000,4,0.385393,0.089640,0.359,0.142,0.190,387.07
10000,10000,4,0.380762,0.087106,0.397,0.139,0.144,389.94
10000,10000,4,0.392784,0.089196,0.376,0.146,0.188,387.22
10000,10000,4,0.419843,0.095587,0.374,0.150,0.221,397.48
10000,10000,4,0.342994,0.081686,0.338,0.127,0.165,395.95
10000,10000,4,0.403063,0.087448,0.372,0.148,0.200,387.15
10000,10000,4,0.416906,0.164954,0.485,0.176,0.185,380.70
10000,10000,4,0.367599,0.081178,0.322,0.133,0.206,397.16
10000,10000,4,0.398871,0.088186,0.404,0.148,0.166,385.24
10000,10000,4,0.338360,0.094016,0.305,0.128,0.203,396.28
10000,10000,4,0.419093,0.108093,0.409,0.161,0.201,378.95
10000,10000,4,0.421343,0.094501,0.421,0.155,0.167,378.40
10000,10000,4,0.389164,0.089594,0.387,0.144,0.166,384.44
10000,10000,4,0.409992,0.103657,0.417,0.157,0.179,379.05
10000,10000,4,0.340246,0.094018,0.294,0.128,0.214,396.96
10000,10000,4,0.419021,0.128328,0.385,0.166,0.244,379.41
10000,10000,4,0.375731,0.088821,0.358,0.137,0.186,395.87
10000,10000,4,0.343824,0.094058,0.332,0.130,0.182,396.66
10000,10000,4,0.395574,0.089107,0.388,0.144,0.178,392.50
10000,10000,4,0.417034,0.117831,0.436,0.161,0.177,379.81
10000,10000,4,0.361583,0.093973,0.322,0.134,0.209,396.87
10000,10000,4,0.419234,0.155437,0.443,0.173,0.217,380.70
10000,10000,4,0.398788,0.119728,0.437,0.158,0.163,379.58
10000,10000,4,0.373098,0.080582,0.338,0.135,0.196,396.69
10000,10000,4,0.343192,0.093918,0.346,0.130,0.169,396.83
10000,10000,4,0.377104,0.081930,0.341,0.136,0.200,397.08
10000,10000,4,0.341930,0.094063,0.369,0.129,0.144,397.02
10000,10000,4,0.417950,0.139273,0.438,0.167,0.198,379.93
10000,10000,4,0.417948,0.103097,0.396,0.158,0.204,378.43
10000,10000,4,0.344173,0.082010,0.358,0.128,0.151,396.94
10000,10000,4,0.340076,0.094030,0.332,0.129,0.180,396.68
10000,10000,4,0.408514,0.090784,0.389,0.150,0.186,384.00
10000,10000,4,0.395111,0.090502,0.366,0.143,0.195,393.48
10000,10000,4,0.418464,0.107410,0.379,0.159,0.224,378.75
10000,10000,4,0.418696,0.154365,0.465,0.174,0.198,380.41
10000,10000,4,0.366035,0.093927,0.348,0.135,0.188,396.70
10000,10000,4,0.417923,0.154195,0.467,0.174,0.193,380.55
10000,10000,4,0.402824,0.145271,0.447,0.169,0.197,380.08
10000,10000,4,0.399732,0.153340,0.501,0.169,0.143,380.46
10000,10000,4,0.401164,0.145484,0.482,0.169,0.161,380.91
10000,10000,4,0.309204,0.080841,0.316,0.117,0.148,396.44
10000,10000,4,0.400991,0.145423,0.473,0.169,0.169,380.32
10000,10000,4,0.399664,0.153838,0.432,0.169,0.210,380.31
10000,10000,4,0.401948,0.145455,0.452,0.169,0.192,380.48
10000,10000,4,0.400543,0.152979,0.457,0.169,0.187,380.52
10000,10000,4,0.381826,0.149340,0.470,0.162,0.147,380.77
10000,10000,4,0.389661,0.145757,0.457,0.165,0.172,380.69
10000,10000,4,0.360528,0.081245,0.356,0.131,0.166,397.15
10000,10000,4,0.400689,0.153644,0.449,0.169,0.195,380.08
10000,10000,4,0.364501,0.081211,0.363,0.132,0.159,396.90
10000,10000,4,0.330493,0.081247,0.324,0.124,0.166,396.87
