row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.380871,0.097615,0.256,0.272,0.276,195.36
10000,10000,2,0.379860,0.097655,0.271,0.271,0.259,195.67
10000,10000,2,0.381567,0.103245,0.233,0.273,0.301,195.75
10000,10000,2,0.379931,0.103350,0.291,0.273,0.243,195.56
10000,10000,2,0.377701,0.102169,0.265,0.271,0.265,195.71
10000,10000,2,0.378580,0.101936,0.284,0.271,0.248,195.70
10000,10000,2,0.378846,0.101892,0.254,0.271,0.278,195.71
10000,10000,2,0.378514,0.101864,0.245,0.271,0.285,195.71
10000,10000,2,0.379670,0.101813,0.232,0.271,0.299,195.71
10000,10000,2,0.379450,0.097299,0.236,0.269,0.292,195.78
10000,10000,2,0.375396,0.097749,0.234,0.269,0.291,195.55
10000,10000,2,0.381790,0.103242,0.282,0.274,0.253,195.56
10000,10000,2,0.379401,0.101460,0.246,0.272,0.286,195.46
10000,10000,2,0.383180,0.097925,0.258,0.272,0.274,195.59
10000,10000,2,0.382508,0.103620,0.278,0.274,0.258,195.50
10000,10000,2,0.379995,0.101502,0.270,0.272,0.262,195.58
10000,10000,2,0.378703,0.102128,0.255,0.271,0.275,195.70
10000,10000,2,0.379329,0.097685,0.251,0.271,0.279,195.67
10000,10000,2,0.365886,0.103482,0.240,0.266,0.280,195.59
10000,10000,2,0.382489,0.099197,0.257,0.273,0.277,195.74
10000,10000,2,0.381028,0.103180,0.253,0.273,0.281,195.69
10000,10000,2,0.378470,0.101670,0.241,0.271,0.289,195.68
10000,10000,2,0.379318,0.097685,0.263,0.271,0.267,195.71
10000,10000,2,0.382895,0.101536,0.310,0.273,0.225,195.69
10000,10000,2,0.385127,0.097491,0.215,0.273,0.319,195.70
10000,10000,2,0.384128,0.103422,0.292,0.276,0.247,195.47
10000,10000,2,0.383478,0.097472,0.248,0.272,0.285,195.69
10000,10000,2,0.367951,0.101829,0.230,0.266,0.290,195.59
10000,10000,2,0.384796,0.097729,0.255,0.273,0.279,195.71
10000,10000,2,0.383029,0.097986,0.261,0.272,0.272,195.68
10000,10000,2,0.382337,0.097528,0.288,0.272,0.244,195.67
10000,10000,2,0.381953,0.097784,0.288,0.272,0.244,195.69
10000,10000,2,0.382745,0.103406,0.248,0.276,0.291,195.49
10000,10000,2,0.381318,0.101762,0.268,0.272,0.264,195.64
10000,10000,2,0.380931,0.101517,0.252,0.272,0.280,195.68
10000,10000,2,0.384519,0.097558,0.257,0.273,0.277,195.69
10000,10000,2,0.368756,0.103504,0.236,0.268,0.288,195.35
10000,10000,2,0.382728,0.097804,0.241,0.273,0.293,195.68
10000,10000,2,0.381910,0.101524,0.269,0.273,0.265,195.67
10000,10000,2,0.380325,0.101738,0.271,0.272,0.262,195.67
10000,10000,2,0.391843,0.097591,0.263,0.277,0.278,195.72
10000,10000,2,0.383189,0.103361,0.285,0.275,0.253,195.46
10000,10000,2,0.383035,0.097740,0.245,0.272,0.288,195.68
10000,10000,2,0.382839,0.103602,0.267,0.276,0.271,195.46
10000,10000,2,0.380985,0.097565,0.301,0.271,0.229,195.64
10000,10000,2,0.381801,0.097135,0.269,0.271,0.261,195.69
10000,10000,2,0.378892,0.101419,0.241,0.271,0.289,195.56
10000,10000,2,0.364004,0.101319,0.252,0.264,0.264,195.57
10000,10000,2,0.378905,0.101317,0.273,0.271,0.257,195.66
10000,10000,2,0.380132,0.097311,0.259,0.271,0.271,195.68
10000,10000,2,0.379746,0.097326,0.267,0.270,0.263,195.65
10000,10000,2,0.381258,0.097327,0.269,0.271,0.261,195.68
10000,10000,2,0.382239,0.097268,0.233,0.271,0.297,195.68
10000,10000,2,0.378596,0.101328,0.257,0.271,0.273,195.68
10000,10000,2,0.368956,0.097269,0.255,0.265,0.263,195.58
10000,10000,2,0.378006,0.101301,0.275,0.271,0.255,195.59
10000,10000,2,0.379497,0.101479,0.220,0.272,0.312,195.69
10000,10000,2,0.378726,0.101187,0.277,0.271,0.253,195.69
10000,10000,2,0.379060,0.097572,0.247,0.271,0.283,195.63
10000,10000,2,0.380228,0.097386,0.291,0.271,0.239,195.64
10000,10000,2,0.381093,0.097410,0.229,0.271,0.301,195.67
10000,10000,2,0.377516,0.101610,0.277,0.271,0.253,195.68
10000,10000,2,0.367883,0.097485,0.260,0.265,0.256,195.25
10000,10000,2,0.382916,0.102964,0.262,0.275,0.274,195.31
10000,10000,2,0.383366,0.097817,0.236,0.272,0.296,195.59
10000,10000,2,0.382875,0.097674,0.277,0.273,0.256,195.44
10000,10000,2,0.381571,0.103125,0.280,0.274,0.256,195.38
10000,10000,2,0.381953,0.097814,0.256,0.272,0.276,195.28
10000,10000,2,0.382267,0.097919,0.281,0.273,0.253,195.58
10000,10000,2,0.369887,0.097710,0.276,0.266,0.243,195.34
10000,10000,2,0.382286,0.097546,0.245,0.272,0.286,195.49
10000,10000,2,0.378198,0.101991,0.242,0.272,0.290,195.70
10000,10000,2,0.382447,0.097755,0.260,0.272,0.272,195.50
