row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
10000,10000,2,0.410481,0.169177,0.346,0.322,0.286,196.16
10000,10000,2,0.413946,0.168115,0.362,0.321,0.269,196.47
10000,10000,2,0.397391,0.173119,0.360,0.316,0.260,196.31
10000,10000,2,0.411763,0.173098,0.315,0.322,0.318,196.47
10000,10000,2,0.397623,0.167891,0.301,0.314,0.316,196.29
10000,10000,2,0.414378,0.169090,0.349,0.322,0.284,196.47
10000,10000,2,0.396196,0.167332,0.374,0.314,0.242,196.27
10000,10000,2,0.413709,0.169128,0.313,0.323,0.321,196.47
10000,10000,2,0.399253,0.168184,0.338,0.316,0.281,196.07
10000,10000,2,0.414256,0.168553,0.370,0.321,0.261,196.46
10000,10000,2,0.396619,0.168198,0.312,0.314,0.304,196.27
10000,10000,2,0.414331,0.168067,0.362,0.321,0.269,196.44
10000,10000,2,0.396814,0.166277,0.345,0.312,0.268,196.25
10000,10000,2,0.411892,0.169170,0.363,0.323,0.271,196.45
10000,10000,2,0.397574,0.161672,0.379,0.311,0.231,196.35
10000,10000,2,0.413577,0.169115,0.389,0.322,0.244,196.37
10000,10000,2,0.415675,0.163656,0.372,0.322,0.260,196.26
10000,10000,2,0.398948,0.173126,0.361,0.317,0.261,196.15
10000,10000,2,0.411631,0.173150,0.355,0.323,0.279,196.30
10000,10000,2,0.401377,0.167879,0.376,0.316,0.244,195.83
10000,10000,2,0.415436,0.169096,0.361,0.323,0.273,196.38
10000,10000,2,0.401081,0.168475,0.326,0.317,0.294,195.93
10000,10000,2,0.415456,0.169090,0.347,0.323,0.287,196.38
10000,10000,2,0.400310,0.163229,0.362,0.314,0.254,195.94
10000,10000,2,0.413118,0.169127,0.359,0.323,0.275,196.39
10000,10000,2,0.398258,0.167073,0.361,0.315,0.256,195.98
10000,10000,2,0.414384,0.169109,0.352,0.324,0.284,196.28
10000,10000,2,0.405316,0.169268,0.361,0.319,0.265,196.14
10000,10000,2,0.415196,0.169092,0.366,0.324,0.269,196.12
10000,10000,2,0.399703,0.166752,0.383,0.315,0.234,195.86
10000,10000,2,0.415312,0.169088,0.392,0.323,0.244,196.32
10000,10000,2,0.400486,0.169120,0.359,0.317,0.263,196.08
10000,10000,2,0.414596,0.168421,0.361,0.323,0.273,196.19
10000,10000,2,0.399416,0.168042,0.348,0.316,0.272,195.91
10000,10000,2,0.414237,0.169119,0.372,0.324,0.264,196.13
10000,10000,2,0.398636,0.168298,0.356,0.316,0.264,196.08
10000,10000,2,0.415549,0.167319,0.355,0.324,0.279,196.06
10000,10000,2,0.398123,0.166299,0.406,0.313,0.209,196.07
10000,10000,2,0.416193,0.169228,0.346,0.325,0.290,196.12
10000,10000,2,0.399480,0.168643,0.364,0.316,0.256,196.18
10000,10000,2,0.415183,0.169261,0.343,0.323,0.292,196.28
10000,10000,2,0.399843,0.162056,0.347,0.313,0.267,196.15
10000,10000,2,0.414331,0.173152,0.337,0.325,0.301,195.99
10000,10000,2,0.402013,0.169096,0.382,0.318,0.242,195.98
10000,10000,2,0.413801,0.173103,0.344,0.325,0.292,196.11
10000,10000,2,0.397083,0.172863,0.369,0.317,0.252,195.98
