row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.150083,0.058015,0.141,0.062,0.105,393.16
5000,5000,4,0.162659,0.049600,0.170,0.068,0.099,394.38
5000,5000,4,0.158474,0.061666,0.167,0.068,0.103,394.12
5000,5000,4,0.153465,0.046874,0.131,0.063,0.116,393.76
5000,5000,4,0.152602,0.049035,0.166,0.063,0.081,394.33
5000,5000,4,0.137098,0.048353,0.139,0.058,0.090,393.74
5000,5000,4,0.155578,0.048332,0.154,0.062,0.089,394.26
5000,5000,4,0.146582,0.048273,0.135,0.061,0.105,394.09
5000,5000,4,0.154301,0.061384,0.172,0.067,0.090,394.31
5000,5000,4,0.167952,0.050228,0.182,0.068,0.087,394.26
5000,5000,4,0.163990,0.049579,0.157,0.068,0.110,394.30
5000,5000,4,0.160095,0.048881,0.166,0.065,0.089,394.35
5000,5000,4,0.139092,0.048362,0.136,0.059,0.095,393.88
5000,5000,4,0.156207,0.048934,0.133,0.065,0.125,393.62
5000,5000,4,0.148877,0.060523,0.150,0.062,0.096,394.28
5000,5000,4,0.151489,0.061054,0.148,0.065,0.107,393.22
5000,5000,4,0.144944,0.060370,0.157,0.061,0.084,393.72
5000,5000,4,0.149377,0.048369,0.146,0.060,0.091,394.04
5000,5000,4,0.146664,0.048316,0.145,0.061,0.095,393.86
5000,5000,4,0.154750,0.061298,0.153,0.064,0.101,394.30
5000,5000,4,0.161017,0.049048,0.164,0.064,0.086,393.54
5000,5000,4,0.158438,0.049033,0.168,0.064,0.082,393.90
5000,5000,4,0.157425,0.061689,0.182,0.068,0.087,393.98
5000,5000,4,0.118691,0.048849,0.111,0.055,0.103,392.78
5000,5000,4,0.150546,0.048905,0.142,0.063,0.104,393.82
5000,5000,4,0.151827,0.048847,0.142,0.063,0.106,393.95
5000,5000,4,0.151238,0.048865,0.154,0.063,0.092,393.99
5000,5000,4,0.151439,0.048317,0.147,0.060,0.091,394.18
5000,5000,4,0.149551,0.060257,0.144,0.065,0.112,393.93
5000,5000,4,0.155311,0.049096,0.154,0.063,0.096,394.43
5000,5000,4,0.153825,0.048503,0.146,0.062,0.097,393.56
