row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.075881,0.035795,0.070,0.119,0.049,100.02
5000,5000,1,0.076206,0.035901,0.060,0.119,0.059,100.03
5000,5000,1,0.076242,0.035877,0.068,0.119,0.052,100.03
5000,5000,1,0.076277,0.035876,0.056,0.119,0.063,100.03
5000,5000,1,0.076293,0.035234,0.074,0.118,0.045,100.04
5000,5000,1,0.073906,0.034915,0.056,0.116,0.060,100.04
5000,5000,1,0.073817,0.034910,0.056,0.116,0.060,100.03
5000,5000,1,0.074079,0.034919,0.056,0.116,0.060,100.03
5000,5000,1,0.075315,0.035883,0.090,0.118,0.028,100.03
5000,5000,1,0.076235,0.035871,0.068,0.119,0.052,100.03
5000,5000,1,0.075974,0.035540,0.082,0.118,0.037,100.03
5000,5000,1,0.073725,0.034827,0.068,0.115,0.048,100.03
5000,5000,1,0.073954,0.034919,0.076,0.116,0.040,100.03
5000,5000,1,0.073862,0.034923,0.076,0.116,0.040,100.03
5000,5000,1,0.074703,0.035815,0.061,0.117,0.057,100.01
5000,5000,1,0.076573,0.035883,0.056,0.119,0.064,100.03
5000,5000,1,0.076410,0.035774,0.068,0.119,0.052,100.03
5000,5000,1,0.073789,0.034921,0.062,0.115,0.054,100.03
5000,5000,1,0.074251,0.034925,0.064,0.116,0.052,100.03
5000,5000,1,0.073827,0.034912,0.092,0.116,0.024,100.03
5000,5000,1,0.074195,0.035876,0.061,0.117,0.056,100.04
5000,5000,1,0.076252,0.035913,0.052,0.119,0.067,100.03
5000,5000,1,0.076211,0.035855,0.052,0.119,0.067,100.03
5000,5000,1,0.074538,0.034934,0.056,0.116,0.060,100.04
5000,5000,1,0.073855,0.034920,0.068,0.116,0.048,100.03
5000,5000,1,0.073883,0.034931,0.066,0.116,0.049,100.02
5000,5000,1,0.073749,0.035780,0.068,0.116,0.048,100.01
5000,5000,1,0.075888,0.035783,0.063,0.119,0.055,100.03
5000,5000,1,0.076341,0.035889,0.060,0.119,0.060,100.03
5000,5000,1,0.075699,0.034907,0.069,0.117,0.049,100.04
5000,5000,1,0.073798,0.034907,0.064,0.116,0.052,100.03
5000,5000,1,0.073807,0.034931,0.064,0.115,0.052,100.04
5000,5000,1,0.073877,0.034953,0.058,0.116,0.058,100.03
5000,5000,1,0.073638,0.034922,0.052,0.115,0.064,100.02
5000,5000,1,0.075900,0.035785,0.059,0.119,0.059,100.02
5000,5000,1,0.076192,0.035870,0.074,0.119,0.045,100.03
