row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.107877,0.041308,0.075,0.084,0.091,198.90
5000,5000,2,0.094172,0.045306,0.098,0.078,0.057,198.81
5000,5000,2,0.095408,0.041290,0.090,0.078,0.065,198.80
5000,5000,2,0.093305,0.045332,0.086,0.078,0.070,198.81
5000,5000,2,0.094367,0.041294,0.098,0.078,0.057,198.73
5000,5000,2,0.090192,0.040356,0.089,0.075,0.060,198.74
5000,5000,2,0.091015,0.040357,0.102,0.075,0.047,198.76
5000,5000,2,0.092073,0.040384,0.087,0.075,0.063,198.82
5000,5000,2,0.093871,0.041292,0.085,0.077,0.069,198.79
5000,5000,2,0.092536,0.045369,0.089,0.078,0.066,198.79
5000,5000,2,0.094050,0.041285,0.073,0.078,0.081,198.81
5000,5000,2,0.096076,0.041298,0.096,0.078,0.060,198.80
5000,5000,2,0.093280,0.045305,0.089,0.078,0.066,198.82
5000,5000,2,0.094858,0.041303,0.070,0.078,0.086,198.80
5000,5000,2,0.096142,0.041301,0.088,0.078,0.068,198.80
5000,5000,2,0.093529,0.045300,0.094,0.078,0.061,198.80
5000,5000,2,0.090003,0.040383,0.081,0.075,0.069,198.74
5000,5000,2,0.090575,0.040368,0.081,0.075,0.068,198.71
5000,5000,2,0.091199,0.040343,0.090,0.075,0.059,198.80
5000,5000,2,0.093482,0.041298,0.077,0.077,0.077,198.84
5000,5000,2,0.096158,0.041291,0.076,0.078,0.079,198.80
5000,5000,2,0.093965,0.041295,0.070,0.078,0.086,198.80
5000,5000,2,0.095464,0.041307,0.086,0.078,0.069,198.77
5000,5000,2,0.093375,0.045307,0.082,0.078,0.074,198.80
5000,5000,2,0.094642,0.041330,0.082,0.078,0.074,198.81
5000,5000,2,0.095656,0.041292,0.064,0.078,0.091,198.78
5000,5000,2,0.093691,0.045300,0.074,0.078,0.081,198.80
5000,5000,2,0.089454,0.040317,0.079,0.075,0.070,198.77
5000,5000,2,0.090196,0.040338,0.092,0.075,0.056,198.71
