row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,8,0.114877,0.205182,0.347,0.058,0.069,718.56
5000,5000,8,0.118477,0.033482,0.168,0.032,0.071,750.11
5000,5000,8,0.108402,0.032509,0.166,0.030,0.055,745.34
5000,5000,8,0.113250,0.033518,0.159,0.030,0.063,752.40
5000,5000,8,0.092063,0.061804,0.155,0.029,0.066,755.21
5000,5000,8,0.100752,0.060661,0.129,0.029,0.090,753.36
5000,5000,8,0.108537,0.033454,0.142,0.028,0.069,751.28
5000,5000,8,0.098106,0.033476,0.124,0.028,0.086,751.33
5000,5000,8,0.090165,0.059509,0.162,0.028,0.049,759.04
5000,5000,8,0.106576,0.033472,0.130,0.028,0.084,758.22
5000,5000,8,0.122555,0.033505,0.171,0.032,0.064,745.62
5000,5000,8,0.088017,0.062207,0.134,0.028,0.078,758.83
5000,5000,8,0.104623,0.033569,0.125,0.028,0.090,758.16
5000,5000,8,0.117015,0.033571,0.176,0.031,0.054,752.28
5000,5000,8,0.113274,0.032301,0.180,0.030,0.045,749.86
5000,5000,8,0.112025,0.033650,0.165,0.030,0.058,750.04
5000,5000,8,0.115805,0.033757,0.155,0.031,0.073,747.52
5000,5000,8,0.114189,0.033715,0.143,0.029,0.079,754.04
5000,5000,8,0.090094,0.061670,0.169,0.028,0.045,755.04
5000,5000,8,0.160159,0.033296,0.212,0.036,0.054,746.61
5000,5000,8,0.120685,0.033586,0.175,0.031,0.058,752.97
5000,5000,8,0.142945,0.033521,0.175,0.034,0.079,745.69
5000,5000,8,0.091534,0.061437,0.135,0.027,0.072,764.29
5000,5000,8,0.086743,0.061500,0.127,0.028,0.080,746.97
5000,5000,8,0.104852,0.033480,0.140,0.027,0.066,756.58
5000,5000,8,0.099190,0.033542,0.148,0.027,0.060,757.69
5000,5000,8,0.120047,0.037935,0.146,0.030,0.081,755.10
5000,5000,8,0.095196,0.060375,0.160,0.028,0.052,758.52
5000,5000,8,0.084345,0.058940,0.144,0.028,0.070,752.94
5000,5000,8,0.101050,0.056067,0.172,0.030,0.052,752.99
5000,5000,8,0.102037,0.057766,0.157,0.030,0.068,752.00
5000,5000,8,0.100622,0.061681,0.163,0.030,0.061,752.41
5000,5000,8,0.104900,0.061714,0.149,0.030,0.081,755.11
5000,5000,8,0.103101,0.061718,0.157,0.029,0.063,759.12
5000,5000,8,0.110898,0.040907,0.140,0.030,0.084,752.56
5000,5000,8,0.115998,0.034614,0.170,0.030,0.058,755.58
5000,5000,8,0.113349,0.033593,0.147,0.030,0.077,751.94
5000,5000,8,0.116203,0.061354,0.175,0.032,0.061,746.74
5000,5000,8,0.136691,0.033496,0.153,0.032,0.090,748.25
5000,5000,8,0.095995,0.061451,0.140,0.028,0.070,759.59
5000,5000,8,0.115177,0.062228,0.175,0.033,0.072,745.72
5000,5000,8,0.124711,0.034749,0.167,0.030,0.059,756.77
5000,5000,8,0.099597,0.061339,0.154,0.029,0.062,753.56
5000,5000,8,0.111842,0.033386,0.161,0.029,0.056,752.30
5000,5000,8,0.095009,0.060775,0.163,0.029,0.053,752.80
5000,5000,8,0.108412,0.033446,0.159,0.029,0.058,754.78
5000,5000,8,0.092785,0.061569,0.165,0.028,0.049,757.83
5000,5000,8,0.108231,0.031276,0.137,0.031,0.091,749.47
5000,5000,8,0.104305,0.061621,0.137,0.030,0.089,749.52
5000,5000,8,0.132074,0.059003,0.198,0.034,0.057,745.74
5000,5000,8,0.102867,0.060555,0.148,0.030,0.076,753.17
5000,5000,8,0.105995,0.061730,0.165,0.030,0.060,752.73
5000,5000,8,0.108916,0.036845,0.148,0.029,0.074,757.37
5000,5000,8,0.117568,0.059229,0.171,0.032,0.066,750.21
5000,5000,8,0.105341,0.059193,0.175,0.030,0.050,745.25
5000,5000,8,0.107273,0.033508,0.115,0.028,0.099,753.54
5000,5000,8,0.097069,0.057485,0.168,0.029,0.054,756.26
5000,5000,8,0.101356,0.060402,0.143,0.030,0.082,754.97
5000,5000,8,0.105257,0.061005,0.147,0.030,0.077,755.49
5000,5000,8,0.107989,0.033467,0.154,0.029,0.063,750.75
5000,5000,8,0.144763,0.033502,0.195,0.034,0.052,733.75
5000,5000,8,0.098846,0.061349,0.155,0.028,0.058,754.75
5000,5000,8,0.114313,0.036786,0.165,0.030,0.060,750.18
5000,5000,8,0.090192,0.059242,0.160,0.029,0.055,751.92
5000,5000,8,0.104047,0.057139,0.136,0.030,0.089,753.69
5000,5000,8,0.104197,0.058378,0.155,0.030,0.069,753.28
5000,5000,8,0.103058,0.061721,0.152,0.030,0.074,752.90
