row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.110126,0.041318,0.082,0.087,0.090,198.90
5000,5000,2,0.096700,0.041290,0.098,0.080,0.061,198.86
5000,5000,2,0.095867,0.041292,0.072,0.081,0.088,198.84
5000,5000,2,0.094239,0.045324,0.084,0.081,0.076,198.85
5000,5000,2,0.097274,0.041309,0.080,0.081,0.080,198.85
5000,5000,2,0.096189,0.041298,0.076,0.081,0.084,198.82
5000,5000,2,0.094804,0.045331,0.100,0.081,0.060,198.84
5000,5000,2,0.092079,0.040470,0.085,0.078,0.069,198.87
5000,5000,2,0.089909,0.044466,0.097,0.078,0.057,198.83
5000,5000,2,0.092347,0.040503,0.077,0.078,0.077,198.83
5000,5000,2,0.090128,0.045320,0.107,0.079,0.049,198.76
5000,5000,2,0.096879,0.041406,0.079,0.081,0.082,198.84
5000,5000,2,0.095191,0.041305,0.088,0.080,0.071,198.80
5000,5000,2,0.094806,0.045317,0.076,0.081,0.084,198.85
5000,5000,2,0.093499,0.045308,0.092,0.081,0.068,198.83
5000,5000,2,0.090672,0.040457,0.099,0.078,0.055,198.82
5000,5000,2,0.092926,0.040543,0.082,0.078,0.073,198.84
5000,5000,2,0.090590,0.040488,0.075,0.078,0.079,198.84
5000,5000,2,0.092721,0.041312,0.067,0.079,0.090,198.84
5000,5000,2,0.095380,0.041309,0.092,0.081,0.068,198.85
5000,5000,2,0.094124,0.045305,0.084,0.081,0.076,198.85
5000,5000,2,0.097273,0.041285,0.085,0.081,0.076,198.79
5000,5000,2,0.095656,0.041305,0.080,0.081,0.080,198.84
5000,5000,2,0.092879,0.040471,0.102,0.078,0.053,198.83
5000,5000,2,0.090600,0.040462,0.087,0.078,0.067,198.82
5000,5000,2,0.092777,0.040437,0.089,0.078,0.065,198.82
5000,5000,2,0.091078,0.045307,0.093,0.079,0.064,198.84
5000,5000,2,0.097349,0.041299,0.084,0.080,0.076,198.85
5000,5000,2,0.096666,0.041329,0.086,0.080,0.073,198.84
5000,5000,2,0.096062,0.041287,0.082,0.081,0.078,198.82
5000,5000,2,0.095203,0.041295,0.092,0.081,0.068,198.86
5000,5000,2,0.092224,0.040468,0.081,0.077,0.073,198.85
5000,5000,2,0.090421,0.040497,0.079,0.078,0.075,198.83
5000,5000,2,0.092792,0.040493,0.081,0.077,0.073,198.83
5000,5000,2,0.091873,0.045307,0.091,0.080,0.067,198.84
5000,5000,2,0.096811,0.041325,0.090,0.080,0.069,198.81
5000,5000,2,0.096010,0.041288,0.098,0.080,0.062,198.83
5000,5000,2,0.095451,0.041296,0.085,0.081,0.076,198.79
5000,5000,2,0.093662,0.045308,0.084,0.081,0.076,198.82
5000,5000,2,0.090829,0.040467,0.087,0.077,0.067,198.81
5000,5000,2,0.093521,0.040472,0.081,0.078,0.073,198.84
5000,5000,2,0.091639,0.040475,0.089,0.078,0.066,198.84
