row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,1,0.075108,0.035779,0.065,0.122,0.053,96.83
5000,5000,1,0.075900,0.035692,0.079,0.119,0.039,100.04
5000,5000,1,0.075913,0.035700,0.061,0.119,0.057,100.04
5000,5000,1,0.076091,0.035746,0.056,0.119,0.063,100.04
5000,5000,1,0.075841,0.035600,0.059,0.118,0.059,100.05
5000,5000,1,0.073670,0.034917,0.066,0.115,0.049,100.04
5000,5000,1,0.073679,0.034902,0.060,0.115,0.056,100.04
5000,5000,1,0.073723,0.034919,0.060,0.115,0.056,100.03
5000,5000,1,0.074904,0.035774,0.057,0.118,0.061,100.03
5000,5000,1,0.076423,0.035745,0.068,0.119,0.052,100.05
5000,5000,1,0.076011,0.035638,0.063,0.118,0.055,100.03
5000,5000,1,0.073801,0.034941,0.064,0.116,0.052,100.04
5000,5000,1,0.073648,0.034917,0.068,0.115,0.048,100.04
5000,5000,1,0.073875,0.035762,0.064,0.117,0.052,100.03
5000,5000,1,0.075997,0.035744,0.071,0.119,0.047,100.04
5000,5000,1,0.076022,0.035697,0.052,0.119,0.067,100.04
5000,5000,1,0.075210,0.034903,0.089,0.117,0.028,100.04
5000,5000,1,0.073584,0.034938,0.052,0.115,0.064,100.04
5000,5000,1,0.073467,0.034909,0.066,0.115,0.049,100.03
5000,5000,1,0.073587,0.034906,0.060,0.115,0.056,100.04
5000,5000,1,0.075125,0.035761,0.061,0.118,0.057,100.04
5000,5000,1,0.075919,0.035731,0.071,0.119,0.047,100.04
5000,5000,1,0.076339,0.035119,0.059,0.118,0.059,100.03
5000,5000,1,0.073548,0.034925,0.070,0.115,0.045,100.04
5000,5000,1,0.073498,0.034934,0.048,0.115,0.067,100.04
5000,5000,1,0.073626,0.034912,0.076,0.115,0.040,100.05
5000,5000,1,0.075010,0.035744,0.069,0.118,0.049,100.05
5000,5000,1,0.075883,0.035751,0.071,0.119,0.047,100.04
5000,5000,1,0.076259,0.035735,0.060,0.119,0.059,100.04
5000,5000,1,0.075750,0.034897,0.057,0.117,0.061,100.04
5000,5000,1,0.073379,0.034915,0.063,0.115,0.051,99.82
5000,5000,1,0.073460,0.034919,0.070,0.115,0.045,100.04
5000,5000,1,0.073495,0.034907,0.060,0.115,0.056,100.04
5000,5000,1,0.074118,0.035727,0.065,0.117,0.052,100.04
5000,5000,1,0.076175,0.035745,0.060,0.119,0.059,100.04
5000,5000,1,0.075967,0.035606,0.061,0.118,0.057,100.03
5000,5000,1,0.073544,0.034920,0.072,0.115,0.044,100.05
5000,5000,1,0.073751,0.034912,0.068,0.115,0.048,100.04
5000,5000,1,0.074114,0.035736,0.061,0.117,0.056,100.04
5000,5000,1,0.075925,0.035711,0.075,0.119,0.043,100.03
5000,5000,1,0.076206,0.035443,0.065,0.118,0.053,100.04
5000,5000,1,0.073593,0.034930,0.064,0.115,0.052,100.03
5000,5000,1,0.073433,0.034923,0.076,0.115,0.040,100.04
5000,5000,1,0.073718,0.034839,0.060,0.115,0.056,100.04
5000,5000,1,0.075031,0.035672,0.069,0.118,0.049,100.00
5000,5000,1,0.076051,0.035735,0.071,0.119,0.047,100.04
5000,5000,1,0.075785,0.035155,0.061,0.118,0.057,100.03
5000,5000,1,0.073454,0.034909,0.059,0.115,0.055,99.66
