row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,0,0.078204,0.035735,0.069,0.122,0.053,100.02
5000,5000,0,0.077750,0.035816,0.071,0.122,0.051,100.02
5000,5000,0,0.077617,0.035696,0.073,0.121,0.049,100.02
5000,5000,0,0.077923,0.035722,0.073,0.122,0.049,100.01
5000,5000,0,0.077696,0.035740,0.047,0.122,0.074,100.02
5000,5000,0,0.077735,0.035279,0.069,0.121,0.052,100.03
5000,5000,0,0.075471,0.034827,0.065,0.118,0.053,100.03
5000,5000,0,0.075296,0.034914,0.071,0.118,0.047,100.01
5000,5000,0,0.075256,0.034883,0.069,0.118,0.049,99.74
5000,5000,0,0.075812,0.035756,0.068,0.120,0.052,100.02
5000,5000,0,0.077612,0.035677,0.061,0.122,0.061,100.03
5000,5000,0,0.077898,0.035514,0.071,0.121,0.051,100.02
5000,5000,0,0.075215,0.034903,0.061,0.118,0.057,100.03
5000,5000,0,0.075195,0.034907,0.075,0.118,0.043,100.02
5000,5000,0,0.075203,0.034910,0.057,0.118,0.061,100.02
5000,5000,0,0.075206,0.034910,0.065,0.118,0.053,100.01
5000,5000,0,0.077101,0.035715,0.063,0.121,0.058,100.02
5000,5000,0,0.077628,0.035723,0.077,0.122,0.044,100.01
5000,5000,0,0.077679,0.035726,0.065,0.122,0.057,100.02
5000,5000,0,0.076594,0.034906,0.068,0.119,0.052,100.02
5000,5000,0,0.075208,0.034890,0.063,0.118,0.055,100.01
5000,5000,0,0.075212,0.034913,0.053,0.118,0.065,100.01
5000,5000,0,0.075249,0.034905,0.069,0.118,0.049,100.02
5000,5000,0,0.075189,0.034925,0.067,0.118,0.051,100.01
5000,5000,0,0.077213,0.035692,0.061,0.121,0.060,100.02
5000,5000,0,0.077614,0.035728,0.073,0.122,0.049,100.02
5000,5000,0,0.077546,0.035335,0.047,0.121,0.074,100.05
5000,5000,0,0.075310,0.034906,0.061,0.118,0.057,100.02
5000,5000,0,0.075589,0.034901,0.067,0.119,0.051,100.01
5000,5000,0,0.075376,0.034914,0.057,0.118,0.061,100.02
5000,5000,0,0.076045,0.035723,0.060,0.120,0.060,100.03
5000,5000,0,0.077708,0.035680,0.057,0.122,0.065,100.02
5000,5000,0,0.077643,0.035689,0.071,0.121,0.051,100.01
5000,5000,0,0.075240,0.034972,0.065,0.118,0.053,100.02
5000,5000,0,0.075199,0.034929,0.079,0.118,0.039,100.02
5000,5000,0,0.075210,0.034909,0.069,0.118,0.049,100.02
5000,5000,0,0.076552,0.035746,0.064,0.121,0.056,99.44
5000,5000,0,0.077605,0.035715,0.073,0.122,0.049,100.03
5000,5000,0,0.077580,0.035381,0.066,0.121,0.055,100.02
5000,5000,0,0.075202,0.034981,0.047,0.118,0.071,100.01
5000,5000,0,0.075130,0.034887,0.090,0.118,0.028,100.02
5000,5000,0,0.075341,0.034899,0.051,0.118,0.067,100.02
5000,5000,0,0.075073,0.034923,0.061,0.118,0.057,100.02
5000,5000,0,0.076800,0.035668,0.048,0.121,0.072,100.02
5000,5000,0,0.077577,0.035737,0.043,0.122,0.078,100.02
5000,5000,0,0.077449,0.035354,0.061,0.121,0.060,100.02
5000,5000,0,0.075163,0.034904,0.061,0.118,0.057,100.02
5000,5000,0,0.075121,0.034919,0.051,0.118,0.067,100.02
5000,5000,0,0.075668,0.034900,0.053,0.119,0.065,100.02
5000,5000,0,0.075177,0.034900,0.071,0.118,0.047,100.02
5000,5000,0,0.075158,0.035749,0.070,0.119,0.049,100.03
5000,5000,0,0.077452,0.035726,0.059,0.121,0.063,100.02
5000,5000,0,0.077487,0.035334,0.073,0.121,0.048,100.02
5000,5000,0,0.075402,0.034909,0.065,0.118,0.053,100.02
5000,5000,0,0.075137,0.034906,0.059,0.118,0.059,100.01
5000,5000,0,0.075098,0.034905,0.057,0.118,0.061,100.02
5000,5000,0,0.075149,0.034905,0.067,0.118,0.051,100.02
5000,5000,0,0.076221,0.035757,0.072,0.120,0.048,100.02
5000,5000,0,0.077520,0.035793,0.057,0.122,0.065,100.02
5000,5000,0,0.077784,0.035098,0.077,0.121,0.044,100.02
5000,5000,0,0.075188,0.034936,0.053,0.118,0.065,99.79
5000,5000,0,0.075378,0.034890,0.061,0.118,0.057,99.53
5000,5000,0,0.075325,0.034888,0.059,0.118,0.059,100.02
5000,5000,0,0.075455,0.034896,0.063,0.118,0.055,100.02
5000,5000,0,0.075814,0.034912,0.063,0.119,0.055,100.03
5000,5000,0,0.075427,0.034901,0.069,0.118,0.049,100.03
5000,5000,0,0.076886,0.035780,0.049,0.121,0.072,100.02
5000,5000,0,0.077866,0.035790,0.071,0.122,0.051,100.03
5000,5000,0,0.077785,0.034888,0.081,0.121,0.040,100.02
5000,5000,0,0.075631,0.034880,0.074,0.118,0.045,100.03
5000,5000,0,0.075424,0.034896,0.059,0.118,0.059,100.03
5000,5000,0,0.075421,0.034880,0.065,0.118,0.053,100.03
5000,5000,0,0.075419,0.034972,0.059,0.118,0.059,100.02
