row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,16,0.178695,0.064629,0.109,0.048,0.148,532.67
5000,5000,16,0.188594,0.065708,0.139,0.047,0.127,568.12
5000,5000,16,0.184130,0.065303,0.123,0.046,0.139,567.38
5000,5000,16,0.182785,0.068483,0.125,0.048,0.137,543.47
5000,5000,16,0.184361,0.068039,0.124,0.047,0.140,559.65
5000,5000,16,0.185407,0.067093,0.133,0.048,0.132,554.81
5000,5000,16,0.194358,0.070884,0.151,0.047,0.127,592.61
5000,5000,16,0.186222,0.069118,0.144,0.052,0.123,517.22
5000,5000,16,0.193155,0.068975,0.127,0.050,0.147,543.24
5000,5000,16,0.186993,0.068646,0.143,0.052,0.124,514.85
5000,5000,16,0.189697,0.071184,0.118,0.048,0.155,567.13
5000,5000,16,0.196881,0.069250,0.133,0.047,0.145,596.08
5000,5000,16,0.194485,0.068155,0.120,0.049,0.156,567.82
5000,5000,16,0.194822,0.071811,0.127,0.048,0.152,579.59
5000,5000,16,0.189572,0.066110,0.127,0.051,0.141,526.66
5000,5000,16,0.193058,0.069135,0.153,0.052,0.122,530.45
5000,5000,16,0.193750,0.069358,0.123,0.051,0.153,543.51
5000,5000,16,0.194600,0.066219,0.144,0.049,0.132,558.10
5000,5000,16,0.192197,0.066415,0.117,0.050,0.154,541.61
5000,5000,16,0.186404,0.066813,0.133,0.049,0.132,540.85
5000,5000,16,0.185486,0.068026,0.136,0.046,0.129,575.03
5000,5000,16,0.183477,0.066861,0.147,0.047,0.115,553.99
5000,5000,16,0.179409,0.067689,0.137,0.048,0.122,543.49
5000,5000,16,0.184767,0.066792,0.150,0.047,0.113,555.23
5000,5000,16,0.183133,0.065648,0.127,0.047,0.135,558.31
5000,5000,16,0.184139,0.067603,0.136,0.045,0.127,587.34
5000,5000,16,0.184145,0.066683,0.127,0.046,0.135,566.28
5000,5000,16,0.182783,0.067908,0.135,0.047,0.127,560.90
5000,5000,16,0.182390,0.066343,0.129,0.047,0.133,551.97
5000,5000,16,0.185243,0.064206,0.118,0.047,0.146,557.07
5000,5000,16,0.182333,0.067954,0.133,0.047,0.129,560.07
5000,5000,16,0.185854,0.065774,0.130,0.048,0.133,552.00
5000,5000,16,0.186992,0.066286,0.126,0.046,0.139,569.72
