row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,2,0.094922,0.024998,0.091,0.071,0.050,198.04
5000,5000,2,0.096308,0.029130,0.068,0.072,0.075,198.29
5000,5000,2,0.099429,0.025018,0.063,0.072,0.079,198.12
5000,5000,2,0.094691,0.028400,0.078,0.070,0.061,196.99
5000,5000,2,0.094726,0.024580,0.069,0.069,0.068,198.19
5000,5000,2,0.093005,0.024397,0.056,0.069,0.080,198.31
5000,5000,2,0.092093,0.028677,0.075,0.069,0.063,198.30
5000,5000,2,0.094387,0.024398,0.060,0.069,0.076,198.09
5000,5000,2,0.093125,0.024465,0.068,0.069,0.068,198.33
5000,5000,2,0.094074,0.026282,0.076,0.069,0.060,198.26
5000,5000,2,0.094729,0.025243,0.060,0.069,0.076,198.07
5000,5000,2,0.093301,0.024403,0.068,0.069,0.068,198.22
5000,5000,2,0.092035,0.028518,0.064,0.069,0.072,198.25
5000,5000,2,0.094865,0.024501,0.060,0.069,0.076,198.27
5000,5000,2,0.093244,0.024416,0.060,0.069,0.076,198.31
5000,5000,2,0.092233,0.024740,0.072,0.069,0.064,198.20
5000,5000,2,0.095246,0.024387,0.076,0.069,0.060,198.34
5000,5000,2,0.093970,0.024478,0.064,0.069,0.072,197.50
5000,5000,2,0.092458,0.028782,0.073,0.069,0.065,198.16
5000,5000,2,0.094465,0.024422,0.072,0.069,0.064,198.20
5000,5000,2,0.093383,0.024870,0.053,0.069,0.085,198.23
5000,5000,2,0.095248,0.024276,0.060,0.069,0.076,198.23
5000,5000,2,0.094192,0.024493,0.072,0.069,0.064,198.33
5000,5000,2,0.093085,0.024691,0.077,0.069,0.060,198.27
5000,5000,2,0.095392,0.024532,0.067,0.069,0.070,198.33
5000,5000,2,0.093666,0.024602,0.064,0.069,0.072,198.33
5000,5000,2,0.092613,0.028591,0.054,0.069,0.083,198.04
5000,5000,2,0.094774,0.024484,0.064,0.069,0.072,198.70
5000,5000,2,0.093752,0.024380,0.076,0.069,0.060,198.66
5000,5000,2,0.092933,0.024565,0.053,0.069,0.085,198.68
5000,5000,2,0.095478,0.024540,0.070,0.069,0.066,197.95
5000,5000,2,0.093938,0.024542,0.080,0.069,0.056,198.66
5000,5000,2,0.092810,0.024428,0.052,0.069,0.084,198.63
5000,5000,2,0.095811,0.024499,0.067,0.069,0.070,198.66
