row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,8,0.205268,0.228036,0.418,0.077,0.155,745.57
5000,5000,8,0.185007,0.090399,0.257,0.053,0.150,771.40
5000,5000,8,0.190533,0.064908,0.282,0.051,0.110,765.70
5000,5000,8,0.186194,0.065212,0.250,0.050,0.135,773.46
5000,5000,8,0.191903,0.063477,0.241,0.051,0.154,772.77
5000,5000,8,0.183127,0.091881,0.286,0.052,0.112,767.10
5000,5000,8,0.196734,0.064723,0.224,0.051,0.170,767.63
5000,5000,8,0.191936,0.061524,0.270,0.051,0.125,772.31
5000,5000,8,0.183425,0.091953,0.275,0.052,0.129,771.96
5000,5000,8,0.195709,0.063328,0.251,0.052,0.150,771.98
5000,5000,8,0.184428,0.091352,0.273,0.053,0.133,773.07
5000,5000,8,0.195243,0.063681,0.253,0.052,0.148,771.96
5000,5000,8,0.239241,0.063380,0.311,0.058,0.133,761.93
5000,5000,8,0.209791,0.064631,0.229,0.052,0.171,772.83
5000,5000,8,0.199645,0.064239,0.239,0.053,0.168,773.18
5000,5000,8,0.208164,0.064617,0.276,0.052,0.123,773.26
5000,5000,8,0.198777,0.066527,0.252,0.053,0.154,771.92
5000,5000,8,0.183131,0.061934,0.243,0.049,0.139,772.94
5000,5000,8,0.189579,0.090817,0.266,0.051,0.127,765.87
5000,5000,8,0.187374,0.090376,0.249,0.052,0.150,773.45
5000,5000,8,0.203479,0.066718,0.278,0.053,0.135,773.22
5000,5000,8,0.207696,0.067354,0.264,0.053,0.146,773.05
5000,5000,8,0.188296,0.091666,0.292,0.053,0.114,770.32
5000,5000,8,0.195593,0.064570,0.244,0.051,0.151,769.29
5000,5000,8,0.188818,0.090908,0.256,0.053,0.153,769.30
5000,5000,8,0.194185,0.064645,0.300,0.052,0.104,772.44
5000,5000,8,0.207585,0.092343,0.289,0.056,0.144,767.20
5000,5000,8,0.219304,0.092531,0.321,0.057,0.113,765.58
5000,5000,8,0.202198,0.064327,0.239,0.051,0.154,773.64
5000,5000,8,0.171751,0.094815,0.265,0.052,0.132,767.49
5000,5000,8,0.192562,0.066324,0.271,0.051,0.120,771.70
5000,5000,8,0.218011,0.063312,0.285,0.055,0.136,767.40
5000,5000,8,0.186800,0.091415,0.285,0.053,0.123,772.25
5000,5000,8,0.195498,0.092463,0.251,0.054,0.168,770.95
5000,5000,8,0.194822,0.092044,0.281,0.054,0.135,767.12
5000,5000,8,0.193059,0.066656,0.267,0.052,0.133,771.68
5000,5000,8,0.208741,0.064587,0.248,0.051,0.148,770.30
5000,5000,8,0.200373,0.091358,0.253,0.054,0.161,766.98
5000,5000,8,0.201810,0.064383,0.266,0.053,0.141,764.45
5000,5000,8,0.207846,0.065105,0.283,0.052,0.118,769.62
5000,5000,8,0.195435,0.063174,0.257,0.050,0.128,772.78
5000,5000,8,0.199640,0.066175,0.285,0.052,0.117,770.50
5000,5000,8,0.185359,0.067964,0.259,0.052,0.136,763.62
5000,5000,8,0.202540,0.064618,0.261,0.052,0.138,772.31
5000,5000,8,0.194741,0.066437,0.262,0.052,0.139,771.84
5000,5000,8,0.207474,0.064765,0.281,0.052,0.121,771.61
5000,5000,8,0.195450,0.092330,0.239,0.053,0.167,772.65
5000,5000,8,0.205330,0.065615,0.275,0.052,0.128,772.17
5000,5000,8,0.193342,0.090444,0.256,0.054,0.156,769.10
5000,5000,8,0.196904,0.063739,0.245,0.052,0.155,772.63
