row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,32,0.177752,0.067254,0.138,0.050,0.119,516.06
5000,5000,32,0.193803,0.068335,0.130,0.051,0.144,538.35
5000,5000,32,0.194236,0.070604,0.128,0.051,0.149,540.72
5000,5000,32,0.192811,0.074358,0.153,0.049,0.127,566.85
5000,5000,32,0.192542,0.070659,0.129,0.048,0.146,568.86
5000,5000,32,0.194889,0.068196,0.112,0.049,0.164,559.18
5000,5000,32,0.196173,0.071342,0.138,0.049,0.142,566.73
5000,5000,32,0.196481,0.070083,0.121,0.049,0.158,574.40
5000,5000,32,0.192846,0.068906,0.147,0.050,0.127,544.73
5000,5000,32,0.193597,0.069914,0.163,0.049,0.113,565.48
5000,5000,32,0.198545,0.070561,0.129,0.047,0.153,595.62
5000,5000,32,0.192209,0.068122,0.139,0.051,0.134,538.10
5000,5000,32,0.191297,0.070883,0.113,0.050,0.161,552.33
5000,5000,32,0.193487,0.074169,0.120,0.048,0.160,585.16
5000,5000,32,0.186137,0.068169,0.110,0.046,0.156,581.47
5000,5000,32,0.185779,0.066351,0.147,0.048,0.117,546.25
5000,5000,32,0.187179,0.068690,0.126,0.046,0.142,581.34
5000,5000,32,0.183738,0.065031,0.114,0.048,0.147,543.46
5000,5000,32,0.182155,0.069560,0.128,0.046,0.135,568.12
5000,5000,32,0.182367,0.068131,0.159,0.048,0.103,547.97
5000,5000,32,0.183411,0.068666,0.134,0.048,0.130,550.04
5000,5000,32,0.187803,0.066950,0.143,0.046,0.124,575.04
5000,5000,32,0.186626,0.067202,0.112,0.047,0.153,566.24
5000,5000,32,0.182608,0.068909,0.112,0.047,0.151,562.98
5000,5000,32,0.184659,0.069058,0.115,0.048,0.151,557.94
5000,5000,32,0.187011,0.067740,0.155,0.047,0.112,567.10
5000,5000,32,0.182501,0.071046,0.147,0.048,0.118,556.85
5000,5000,32,0.186248,0.069283,0.157,0.046,0.110,581.93
5000,5000,32,0.186328,0.066816,0.160,0.046,0.105,572.94
5000,5000,32,0.184129,0.068809,0.125,0.047,0.144,572.95
5000,5000,32,0.189257,0.066237,0.152,0.046,0.115,575.81
5000,5000,32,0.188829,0.069013,0.126,0.047,0.143,578.18
5000,5000,32,0.186709,0.066578,0.131,0.047,0.135,569.37
