row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.081002,0.033098,0.100,0.038,0.048,390.65
5000,5000,4,0.084522,0.033217,0.108,0.038,0.041,390.53
5000,5000,4,0.087478,0.033198,0.107,0.038,0.041,390.77
5000,5000,4,0.090811,0.033404,0.111,0.040,0.043,387.99
5000,5000,4,0.089632,0.033586,0.124,0.040,0.031,391.69
5000,5000,4,0.087777,0.033619,0.093,0.040,0.062,391.45
5000,5000,4,0.085858,0.033603,0.101,0.040,0.054,391.10
5000,5000,4,0.083860,0.045581,0.097,0.040,0.058,389.05
5000,5000,4,0.081561,0.045564,0.116,0.040,0.039,390.73
5000,5000,4,0.077985,0.045206,0.116,0.038,0.033,388.61
5000,5000,4,0.081151,0.033189,0.104,0.038,0.044,390.63
5000,5000,4,0.084774,0.033287,0.086,0.038,0.063,390.29
5000,5000,4,0.087649,0.033228,0.095,0.038,0.054,390.46
5000,5000,4,0.078519,0.045163,0.107,0.038,0.043,389.89
5000,5000,4,0.081138,0.035732,0.121,0.038,0.028,390.96
5000,5000,4,0.085118,0.032860,0.099,0.038,0.049,390.64
5000,5000,4,0.076555,0.045249,0.095,0.038,0.054,390.85
5000,5000,4,0.079736,0.045545,0.114,0.039,0.036,388.55
5000,5000,4,0.063896,0.017371,0.053,0.029,0.057,383.79
5000,5000,4,0.089093,0.033549,0.109,0.040,0.046,390.27
5000,5000,4,0.087017,0.033582,0.098,0.039,0.053,390.59
5000,5000,4,0.088000,0.032418,0.093,0.037,0.052,390.34
5000,5000,4,0.080849,0.045684,0.104,0.039,0.050,390.23
5000,5000,4,0.080264,0.045590,0.110,0.039,0.042,390.71
5000,5000,4,0.092115,0.033646,0.108,0.040,0.048,390.70
5000,5000,4,0.089576,0.033600,0.109,0.040,0.046,391.21
5000,5000,4,0.057542,0.029199,0.062,0.028,0.046,386.65
5000,5000,4,0.083931,0.045630,0.120,0.040,0.035,386.78
5000,5000,4,0.081006,0.045685,0.108,0.040,0.046,387.07
5000,5000,4,0.090618,0.033631,0.109,0.040,0.047,389.47
5000,5000,4,0.087281,0.033583,0.093,0.040,0.062,391.23
5000,5000,4,0.085725,0.033635,0.104,0.040,0.052,390.66
5000,5000,4,0.083441,0.045593,0.117,0.040,0.039,390.79
5000,5000,4,0.080732,0.045672,0.107,0.040,0.049,389.78
5000,5000,4,0.059400,0.016971,0.056,0.026,0.047,388.04
5000,5000,4,0.079569,0.045343,0.105,0.038,0.044,388.78
5000,5000,4,0.082308,0.032052,0.097,0.036,0.042,390.35
5000,5000,4,0.080971,0.031904,0.104,0.036,0.035,389.38
5000,5000,4,0.080034,0.033930,0.083,0.036,0.057,390.28
5000,5000,4,0.089359,0.032729,0.101,0.037,0.044,390.16
5000,5000,4,0.081988,0.031755,0.086,0.036,0.056,389.43
5000,5000,4,0.090658,0.020455,0.072,0.036,0.067,389.53
5000,5000,4,0.087971,0.018926,0.073,0.036,0.065,389.42
5000,5000,4,0.086432,0.030615,0.084,0.035,0.053,389.48
5000,5000,4,0.085472,0.030411,0.107,0.035,0.030,390.10
5000,5000,4,0.085178,0.029954,0.094,0.035,0.041,389.58
5000,5000,4,0.086146,0.033571,0.093,0.040,0.062,390.27
5000,5000,4,0.084417,0.045550,0.108,0.040,0.046,391.15
5000,5000,4,0.082504,0.045631,0.094,0.039,0.057,390.48
5000,5000,4,0.083131,0.045489,0.101,0.038,0.049,391.01
5000,5000,4,0.084024,0.033485,0.103,0.039,0.050,389.68
5000,5000,4,0.083723,0.044894,0.108,0.039,0.046,390.93
5000,5000,4,0.084111,0.029457,0.111,0.036,0.030,389.80
5000,5000,4,0.090814,0.032657,0.094,0.038,0.053,390.07
5000,5000,4,0.083209,0.031809,0.096,0.037,0.048,391.08
5000,5000,4,0.088907,0.018984,0.081,0.036,0.058,389.31
5000,5000,4,0.086469,0.033523,0.100,0.039,0.054,390.39
5000,5000,4,0.085835,0.033526,0.110,0.039,0.041,391.05
5000,5000,4,0.086946,0.035570,0.097,0.040,0.058,390.93
5000,5000,4,0.068928,0.020880,0.070,0.030,0.048,388.21
5000,5000,4,0.087447,0.030626,0.077,0.036,0.062,389.61
5000,5000,4,0.084912,0.032120,0.096,0.037,0.048,389.80
5000,5000,4,0.091231,0.021605,0.084,0.037,0.060,390.17
5000,5000,4,0.085945,0.030417,0.099,0.035,0.038,389.70
5000,5000,4,0.084922,0.030334,0.110,0.035,0.027,389.79
5000,5000,4,0.084872,0.033574,0.104,0.039,0.050,390.42
5000,5000,4,0.083715,0.045688,0.105,0.040,0.050,390.79
5000,5000,4,0.081897,0.045652,0.105,0.040,0.050,391.21
5000,5000,4,0.080254,0.046496,0.112,0.040,0.043,391.09
5000,5000,4,0.090262,0.033644,0.103,0.040,0.052,390.50
5000,5000,4,0.075839,0.045278,0.095,0.038,0.053,389.89
5000,5000,4,0.079299,0.045316,0.090,0.038,0.058,390.74
5000,5000,4,0.082827,0.035162,0.103,0.038,0.044,390.81
5000,5000,4,0.078222,0.033836,0.090,0.038,0.057,390.65
5000,5000,4,0.079589,0.035565,0.108,0.038,0.040,390.85
5000,5000,4,0.084081,0.034363,0.089,0.038,0.059,390.90
5000,5000,4,0.077547,0.043536,0.108,0.038,0.041,390.81
5000,5000,4,0.090851,0.033600,0.097,0.039,0.055,390.52
5000,5000,4,0.091247,0.021280,0.098,0.036,0.043,390.54
5000,5000,4,0.087716,0.018765,0.093,0.036,0.046,389.15
5000,5000,4,0.085776,0.030530,0.077,0.035,0.061,390.02
5000,5000,4,0.085134,0.030339,0.077,0.035,0.061,389.77
5000,5000,4,0.083491,0.031845,0.084,0.037,0.060,390.20
5000,5000,4,0.089871,0.032818,0.111,0.038,0.037,390.10
5000,5000,4,0.081884,0.031554,0.074,0.037,0.070,390.41
5000,5000,4,0.088826,0.032708,0.108,0.039,0.046,390.86
5000,5000,4,0.086254,0.035497,0.108,0.039,0.046,390.28
5000,5000,4,0.086148,0.032467,0.088,0.039,0.065,390.52
5000,5000,4,0.083894,0.033658,0.093,0.038,0.056,389.73
5000,5000,4,0.086387,0.033662,0.120,0.039,0.035,391.35
5000,5000,4,0.085003,0.033635,0.120,0.040,0.035,391.43
5000,5000,4,0.082592,0.017558,0.084,0.034,0.047,390.01
5000,5000,4,0.087823,0.033654,0.101,0.040,0.054,391.06
5000,5000,4,0.086189,0.033650,0.102,0.039,0.049,391.11
5000,5000,4,0.087635,0.032248,0.096,0.037,0.048,390.89
5000,5000,4,0.081580,0.031496,0.095,0.036,0.047,390.37
5000,5000,4,0.089690,0.033679,0.097,0.040,0.058,391.20
5000,5000,4,0.071129,0.017053,0.068,0.029,0.044,389.02
5000,5000,4,0.082867,0.033335,0.108,0.038,0.041,391.57
5000,5000,4,0.086084,0.033172,0.107,0.038,0.041,391.40
5000,5000,4,0.077652,0.045281,0.116,0.038,0.033,391.41
5000,5000,4,0.081413,0.033326,0.092,0.038,0.056,391.43
5000,5000,4,0.085084,0.033474,0.098,0.037,0.049,390.30
5000,5000,4,0.090566,0.033599,0.107,0.040,0.047,391.65
5000,5000,4,0.089198,0.033672,0.093,0.040,0.062,391.41
5000,5000,4,0.087329,0.033625,0.101,0.040,0.054,391.44
