row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.149997,0.048938,0.123,0.062,0.123,394.60
5000,5000,4,0.148833,0.048841,0.147,0.061,0.091,394.33
5000,5000,4,0.160105,0.061549,0.168,0.068,0.098,394.86
5000,5000,4,0.157858,0.061573,0.164,0.068,0.103,394.65
5000,5000,4,0.167129,0.049583,0.156,0.067,0.109,394.88
5000,5000,4,0.152603,0.048807,0.155,0.064,0.099,394.86
5000,5000,4,0.160508,0.048853,0.147,0.064,0.107,394.91
5000,5000,4,0.156067,0.049100,0.142,0.064,0.110,393.36
5000,5000,4,0.137644,0.048365,0.136,0.059,0.097,393.84
5000,5000,4,0.136626,0.048363,0.119,0.058,0.110,394.33
5000,5000,4,0.155703,0.048472,0.148,0.062,0.098,394.81
5000,5000,4,0.144157,0.060291,0.144,0.061,0.096,394.36
5000,5000,4,0.151198,0.048621,0.151,0.062,0.094,394.71
5000,5000,4,0.152880,0.048873,0.134,0.063,0.113,393.88
5000,5000,4,0.152470,0.048859,0.146,0.063,0.101,393.96
5000,5000,4,0.166953,0.049504,0.165,0.068,0.102,394.37
5000,5000,4,0.148281,0.048853,0.113,0.061,0.129,393.60
5000,5000,4,0.156570,0.061579,0.169,0.068,0.098,394.43
5000,5000,4,0.152995,0.048831,0.155,0.064,0.099,394.52
5000,5000,4,0.114195,0.048387,0.135,0.052,0.071,393.18
5000,5000,4,0.155178,0.049531,0.153,0.063,0.095,394.13
5000,5000,4,0.155031,0.048322,0.146,0.062,0.097,394.24
5000,5000,4,0.158890,0.048976,0.134,0.065,0.121,394.36
5000,5000,4,0.152677,0.048354,0.140,0.061,0.100,393.91
5000,5000,4,0.162284,0.049499,0.175,0.066,0.084,394.20
5000,5000,4,0.164953,0.048983,0.152,0.065,0.104,394.18
5000,5000,4,0.156308,0.048838,0.149,0.063,0.099,394.14
5000,5000,4,0.158130,0.061594,0.177,0.068,0.090,394.33
5000,5000,4,0.153693,0.048589,0.136,0.063,0.111,393.97
5000,5000,4,0.139781,0.048379,0.121,0.059,0.113,393.88
5000,5000,4,0.153588,0.048953,0.167,0.065,0.088,394.33
5000,5000,4,0.148689,0.061008,0.171,0.065,0.083,394.29
5000,5000,4,0.141629,0.046747,0.156,0.058,0.074,393.84
5000,5000,4,0.158427,0.049544,0.161,0.065,0.094,394.38
5000,5000,4,0.155219,0.046699,0.158,0.065,0.097,394.34
5000,5000,4,0.159629,0.048503,0.149,0.062,0.097,393.88
5000,5000,4,0.148232,0.048530,0.145,0.061,0.097,394.41
5000,5000,4,0.155207,0.061498,0.164,0.066,0.098,394.38
5000,5000,4,0.157268,0.061570,0.173,0.068,0.094,394.61
5000,5000,4,0.166533,0.049432,0.164,0.067,0.102,394.78
5000,5000,4,0.151497,0.061074,0.152,0.065,0.104,394.93
5000,5000,4,0.159081,0.049045,0.157,0.065,0.098,394.92
5000,5000,4,0.154181,0.049065,0.156,0.065,0.100,394.77
5000,5000,4,0.149275,0.061104,0.140,0.065,0.115,394.66
5000,5000,4,0.156695,0.049036,0.164,0.065,0.092,394.98
5000,5000,4,0.151861,0.048891,0.139,0.064,0.115,394.85
5000,5000,4,0.160519,0.049094,0.140,0.065,0.116,394.86
5000,5000,4,0.154161,0.048311,0.160,0.061,0.080,394.64
5000,5000,4,0.150536,0.048505,0.134,0.062,0.109,394.72
5000,5000,4,0.155943,0.049000,0.156,0.065,0.100,394.65
5000,5000,4,0.149576,0.050350,0.133,0.061,0.109,394.18
5000,5000,4,0.155908,0.048304,0.164,0.065,0.092,394.03
5000,5000,4,0.148067,0.048346,0.146,0.060,0.091,394.44
5000,5000,4,0.159253,0.048411,0.149,0.062,0.097,394.25
5000,5000,4,0.161095,0.049042,0.144,0.065,0.112,394.75
5000,5000,4,0.155733,0.048797,0.179,0.064,0.075,394.48
5000,5000,4,0.118536,0.048731,0.137,0.054,0.076,394.04
5000,5000,4,0.152596,0.048859,0.140,0.063,0.107,394.52
5000,5000,4,0.152040,0.048856,0.149,0.061,0.093,394.33
5000,5000,4,0.158712,0.048800,0.152,0.064,0.101,394.56
5000,5000,4,0.153441,0.048857,0.147,0.063,0.102,394.40
5000,5000,4,0.167004,0.049356,0.156,0.067,0.109,394.71
5000,5000,4,0.151283,0.048854,0.139,0.063,0.108,394.46
5000,5000,4,0.152924,0.049092,0.160,0.065,0.096,394.61
5000,5000,4,0.142466,0.048353,0.124,0.058,0.104,394.11
5000,5000,4,0.150297,0.048619,0.142,0.062,0.101,394.66
5000,5000,4,0.153884,0.048356,0.152,0.061,0.088,394.60
5000,5000,4,0.150834,0.061052,0.168,0.065,0.088,394.59
5000,5000,4,0.157809,0.048479,0.133,0.062,0.112,394.46
5000,5000,4,0.161716,0.049570,0.139,0.067,0.124,394.78
5000,5000,4,0.162923,0.049587,0.173,0.068,0.094,394.57
5000,5000,4,0.159838,0.061606,0.177,0.068,0.090,394.88
5000,5000,4,0.156295,0.048961,0.164,0.065,0.092,394.26
5000,5000,4,0.150412,0.061015,0.156,0.063,0.094,394.30
5000,5000,4,0.149315,0.061070,0.170,0.064,0.083,394.06
5000,5000,4,0.157447,0.049014,0.159,0.063,0.090,393.82
5000,5000,4,0.141720,0.047953,0.115,0.058,0.115,394.12
5000,5000,4,0.145668,0.060361,0.139,0.061,0.103,394.29
5000,5000,4,0.136510,0.060373,0.148,0.059,0.085,393.80
5000,5000,4,0.150763,0.048372,0.134,0.062,0.110,394.22
5000,5000,4,0.152310,0.048843,0.160,0.062,0.082,393.95
5000,5000,4,0.159523,0.061586,0.167,0.068,0.100,394.31
5000,5000,4,0.168512,0.049531,0.153,0.068,0.114,394.82
5000,5000,4,0.152049,0.049062,0.162,0.065,0.093,393.87
5000,5000,4,0.159454,0.049100,0.157,0.065,0.099,394.63
5000,5000,4,0.139521,0.048311,0.133,0.060,0.102,394.52
5000,5000,4,0.150737,0.048328,0.155,0.060,0.083,394.53
5000,5000,4,0.146690,0.048314,0.150,0.060,0.087,394.50
5000,5000,4,0.158201,0.049025,0.150,0.065,0.106,394.81
5000,5000,4,0.118032,0.048820,0.135,0.053,0.071,393.58
5000,5000,4,0.145560,0.060852,0.160,0.062,0.084,394.38
5000,5000,4,0.163265,0.049587,0.141,0.068,0.125,394.80
5000,5000,4,0.160801,0.061635,0.177,0.068,0.090,394.75
5000,5000,4,0.157568,0.061524,0.175,0.067,0.091,394.88
5000,5000,4,0.155006,0.049170,0.166,0.064,0.087,394.60
5000,5000,4,0.152192,0.061117,0.148,0.065,0.108,394.74
5000,5000,4,0.143136,0.048317,0.146,0.059,0.085,394.29
5000,5000,4,0.147417,0.048489,0.136,0.061,0.106,394.49
5000,5000,4,0.137635,0.048370,0.140,0.058,0.090,394.33
5000,5000,4,0.153953,0.048315,0.144,0.061,0.096,394.48
5000,5000,4,0.150465,0.060859,0.144,0.063,0.105,394.57
5000,5000,4,0.164259,0.049652,0.146,0.068,0.122,394.74
