row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
5000,5000,4,0.159184,0.048901,0.162,0.065,0.095,394.82
5000,5000,4,0.150952,0.048892,0.147,0.064,0.107,394.48
5000,5000,4,0.160252,0.048843,0.164,0.066,0.096,394.63
5000,5000,4,0.161363,0.049024,0.141,0.065,0.118,394.66
5000,5000,4,0.152483,0.048892,0.151,0.064,0.103,394.46
5000,5000,4,0.160109,0.048857,0.143,0.065,0.113,394.59
5000,5000,4,0.167678,0.049420,0.162,0.068,0.107,394.72
5000,5000,4,0.149577,0.048381,0.140,0.063,0.108,394.70
5000,5000,4,0.150228,0.048311,0.155,0.063,0.093,394.69
5000,5000,4,0.150811,0.048524,0.148,0.063,0.101,394.65
5000,5000,4,0.133635,0.048368,0.131,0.059,0.100,394.21
5000,5000,4,0.151620,0.048830,0.159,0.064,0.095,394.72
5000,5000,4,0.158755,0.048884,0.165,0.065,0.090,394.50
5000,5000,4,0.153548,0.060828,0.157,0.065,0.101,394.60
5000,5000,4,0.156989,0.048885,0.159,0.065,0.096,394.30
5000,5000,4,0.150788,0.048861,0.138,0.064,0.114,394.42
5000,5000,4,0.160216,0.049028,0.159,0.065,0.099,394.46
5000,5000,4,0.153067,0.061036,0.162,0.066,0.097,394.45
5000,5000,4,0.156035,0.049109,0.191,0.067,0.075,394.79
5000,5000,4,0.155125,0.048921,0.162,0.067,0.103,395.10
5000,5000,4,0.154951,0.049136,0.172,0.067,0.094,394.94
5000,5000,4,0.154152,0.049099,0.176,0.067,0.090,394.93
5000,5000,4,0.153463,0.048872,0.171,0.067,0.093,394.92
5000,5000,4,0.153585,0.049091,0.149,0.067,0.117,394.91
5000,5000,4,0.152903,0.061110,0.172,0.067,0.094,394.92
5000,5000,4,0.151421,0.048892,0.171,0.067,0.093,394.92
5000,5000,4,0.117379,0.048342,0.133,0.053,0.076,393.71
5000,5000,4,0.157602,0.048920,0.161,0.067,0.104,394.92
5000,5000,4,0.156421,0.049164,0.166,0.067,0.099,394.90
5000,5000,4,0.155488,0.049103,0.170,0.067,0.095,394.99
5000,5000,4,0.155110,0.048829,0.136,0.065,0.119,394.74
5000,5000,4,0.149835,0.061082,0.171,0.067,0.093,392.69
5000,5000,4,0.161092,0.049104,0.168,0.067,0.098,394.61
5000,5000,4,0.159445,0.048854,0.171,0.067,0.093,394.86
5000,5000,4,0.159767,0.049153,0.151,0.067,0.114,394.93
5000,5000,4,0.112658,0.048343,0.128,0.054,0.084,393.62
5000,5000,4,0.150175,0.060841,0.160,0.067,0.105,394.84
5000,5000,4,0.149918,0.060876,0.148,0.067,0.116,394.82
5000,5000,4,0.133161,0.048371,0.123,0.059,0.108,394.24
