| Version  | Processes |     ReadFromFile     |     MatrixDot      |     WriteToFile      |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |          0           | 1.9266666666666665 |          0           | 1.9266666666666665 |        1.0         |         1.0         |
| Parallel |     1     | 0.014466666666666673 | 4.762666666666667  | 0.011333333333333336 | 4.788666666666668  | 0.4023388556313517 |  0.4023388556313517 |
| Parallel |     2     | 0.012933333333333337 | 2.8763333333333336 | 0.01266666666666667  | 2.9018666666666664 | 0.6639404521227715 | 0.33197022606138576 |
| Parallel |     4     | 0.01746666666666667  | 1.9333333333333333 | 0.02166666666666667  | 1.9722666666666664 | 0.9768793942671715 | 0.24421984856679288 |
| Parallel |     8     |        0.0202        | 1.3838000000000001 |        0.0946        | 1.4986000000000002 | 1.2856443791983627 | 0.16070554739979534 |
| Parallel |     16    | 0.13213333333333332  | 1.474666666666667  |  0.6348666666666668  | 2.2418666666666667 | 0.8594028785535862 | 0.05371267990959914 |
