row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.189002,0.077090,0.181,0.080,0.134,395.72
8000,8000,4,0.183251,0.047875,0.149,0.071,0.133,394.92
8000,8000,4,0.180727,0.047920,0.148,0.071,0.132,394.87
8000,8000,4,0.179507,0.048027,0.156,0.071,0.125,394.90
8000,8000,4,0.193659,0.080321,0.192,0.086,0.148,395.76
8000,8000,4,0.164321,0.063231,0.181,0.070,0.096,394.83
8000,8000,4,0.169190,0.047878,0.155,0.070,0.122,394.69
8000,8000,4,0.170638,0.047624,0.141,0.069,0.133,394.39
8000,8000,4,0.192126,0.064827,0.185,0.080,0.132,395.28
8000,8000,4,0.169189,0.047565,0.142,0.068,0.126,394.43
8000,8000,4,0.164628,0.047989,0.154,0.068,0.114,394.23
8000,8000,4,0.175409,0.047959,0.143,0.071,0.138,394.62
8000,8000,4,0.203115,0.080963,0.226,0.090,0.129,395.48
8000,8000,4,0.190732,0.080338,0.202,0.086,0.138,395.42
8000,8000,4,0.176765,0.047876,0.164,0.070,0.112,394.49
8000,8000,4,0.166039,0.047944,0.142,0.068,0.126,394.28
8000,8000,4,0.193314,0.079691,0.208,0.086,0.132,395.53
8000,8000,4,0.178614,0.047867,0.177,0.070,0.100,394.27
8000,8000,4,0.168423,0.045867,0.134,0.068,0.134,394.20
8000,8000,4,0.193265,0.080504,0.196,0.086,0.144,395.35
8000,8000,4,0.195116,0.080498,0.209,0.086,0.131,395.36
8000,8000,4,0.198202,0.080466,0.223,0.086,0.118,395.51
8000,8000,4,0.153199,0.047986,0.155,0.064,0.099,393.93
8000,8000,4,0.194421,0.080354,0.216,0.086,0.123,395.56
8000,8000,4,0.196610,0.080463,0.189,0.085,0.148,395.45
8000,8000,4,0.189409,0.080507,0.199,0.086,0.142,395.51
8000,8000,4,0.191215,0.080373,0.188,0.086,0.152,395.49
8000,8000,4,0.176500,0.047939,0.148,0.070,0.127,393.10
8000,8000,4,0.163445,0.047881,0.151,0.067,0.112,393.33
8000,8000,4,0.178964,0.048007,0.173,0.072,0.110,394.02
8000,8000,4,0.191611,0.079171,0.211,0.082,0.114,395.21
8000,8000,4,0.177526,0.047886,0.134,0.071,0.146,394.40
8000,8000,4,0.177238,0.048804,0.158,0.071,0.122,394.41
