row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,2,0.130298,0.035223,0.111,0.096,0.079,198.60
8000,8000,2,0.114874,0.039324,0.093,0.089,0.084,198.66
8000,8000,2,0.113359,0.039270,0.101,0.089,0.076,198.36
8000,8000,2,0.115536,0.039228,0.084,0.089,0.092,198.49
8000,8000,2,0.114252,0.039136,0.098,0.089,0.078,198.84
8000,8000,2,0.113297,0.039167,0.100,0.089,0.076,198.91
8000,8000,2,0.116248,0.039372,0.068,0.089,0.108,198.89
8000,8000,2,0.114814,0.039415,0.100,0.089,0.076,198.92
8000,8000,2,0.113908,0.039353,0.110,0.089,0.067,198.91
8000,8000,2,0.116539,0.035341,0.104,0.089,0.072,198.93
8000,8000,2,0.115414,0.039311,0.076,0.089,0.100,198.93
8000,8000,2,0.114272,0.039352,0.090,0.089,0.086,198.86
8000,8000,2,0.113081,0.039380,0.104,0.089,0.072,198.90
8000,8000,2,0.115868,0.039346,0.092,0.089,0.084,198.89
8000,8000,2,0.114969,0.039333,0.080,0.089,0.096,198.91
8000,8000,2,0.113417,0.039185,0.100,0.089,0.076,198.89
8000,8000,2,0.116434,0.035203,0.080,0.089,0.096,198.90
8000,8000,2,0.115220,0.039143,0.092,0.089,0.084,198.94
8000,8000,2,0.114155,0.039213,0.090,0.089,0.086,198.92
8000,8000,2,0.112935,0.039435,0.084,0.089,0.092,198.91
8000,8000,2,0.117856,0.039760,0.087,0.092,0.095,198.92
8000,8000,2,0.117915,0.039759,0.095,0.092,0.087,198.94
8000,8000,2,0.116237,0.039038,0.097,0.089,0.081,198.91
8000,8000,2,0.113152,0.039071,0.080,0.088,0.095,198.90
8000,8000,2,0.112689,0.039157,0.092,0.089,0.084,198.89
8000,8000,2,0.115774,0.039043,0.072,0.088,0.103,198.03
8000,8000,2,0.114830,0.039212,0.088,0.089,0.088,198.90
8000,8000,2,0.113696,0.039284,0.079,0.089,0.098,198.92
8000,8000,2,0.119070,0.039789,0.100,0.092,0.084,198.90
8000,8000,2,0.118094,0.039771,0.084,0.092,0.099,198.97
8000,8000,2,0.116719,0.039062,0.078,0.090,0.101,198.91
8000,8000,2,0.116715,0.035001,0.076,0.088,0.100,198.92
8000,8000,2,0.115845,0.039029,0.096,0.088,0.080,198.92
8000,8000,2,0.114805,0.039066,0.088,0.088,0.088,198.93
8000,8000,2,0.113504,0.039098,0.083,0.088,0.092,198.90
8000,8000,2,0.112724,0.039084,0.092,0.088,0.083,198.88
8000,8000,2,0.112305,0.039271,0.092,0.089,0.084,198.88
8000,8000,2,0.117464,0.039765,0.111,0.092,0.071,198.91
8000,8000,2,0.117252,0.039760,0.087,0.092,0.095,198.88
8000,8000,2,0.115383,0.039079,0.104,0.089,0.072,198.89
8000,8000,2,0.113521,0.039059,0.069,0.088,0.106,198.90
8000,8000,2,0.113672,0.039063,0.084,0.088,0.092,198.94
8000,8000,2,0.116738,0.035022,0.084,0.088,0.092,198.91
8000,8000,2,0.115277,0.034999,0.096,0.088,0.079,198.94
8000,8000,2,0.114932,0.039186,0.080,0.089,0.096,198.93
8000,8000,2,0.119915,0.039757,0.089,0.092,0.093,198.90
8000,8000,2,0.119542,0.039760,0.075,0.092,0.107,198.86
8000,8000,2,0.113696,0.039053,0.092,0.089,0.084,198.91
8000,8000,2,0.116080,0.035032,0.092,0.088,0.084,198.90
8000,8000,2,0.115321,0.039027,0.092,0.088,0.083,198.88
8000,8000,2,0.114935,0.039254,0.092,0.089,0.084,198.93
8000,8000,2,0.113557,0.039041,0.090,0.088,0.085,198.93
8000,8000,2,0.113442,0.039189,0.081,0.089,0.096,198.91
8000,8000,2,0.118109,0.039731,0.115,0.092,0.067,198.91
8000,8000,2,0.121526,0.039946,0.100,0.092,0.084,198.83
8000,8000,2,0.114753,0.039065,0.083,0.089,0.094,198.84
8000,8000,2,0.117162,0.035105,0.100,0.089,0.076,198.90
8000,8000,2,0.115970,0.039090,0.096,0.089,0.080,198.91
8000,8000,2,0.114892,0.039059,0.104,0.089,0.072,198.91
8000,8000,2,0.113834,0.039082,0.096,0.089,0.080,198.92
8000,8000,2,0.116947,0.035081,0.076,0.089,0.100,198.92
8000,8000,2,0.115523,0.039086,0.092,0.089,0.084,198.94
8000,8000,2,0.114718,0.039089,0.091,0.089,0.087,198.94
8000,8000,2,0.119024,0.039787,0.096,0.092,0.087,198.95
8000,8000,2,0.118714,0.039883,0.088,0.092,0.096,198.94
8000,8000,2,0.115051,0.039093,0.084,0.088,0.092,198.90
8000,8000,2,0.114107,0.039070,0.075,0.089,0.102,198.83
8000,8000,2,0.117105,0.035095,0.092,0.089,0.084,198.90
8000,8000,2,0.115786,0.039071,0.084,0.089,0.092,198.94
8000,8000,2,0.115008,0.039129,0.076,0.089,0.100,198.93
8000,8000,2,0.113746,0.039092,0.088,0.089,0.088,198.93
8000,8000,2,0.116685,0.035090,0.080,0.088,0.096,198.29
8000,8000,2,0.115997,0.039264,0.077,0.089,0.100,198.93
