row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,4,0.357209,0.123529,0.330,0.145,0.244,396.38
8000,8000,4,0.313612,0.128068,0.315,0.136,0.222,396.31
8000,8000,4,0.341572,0.128021,0.322,0.142,0.241,397.10
8000,8000,4,0.386860,0.137594,0.352,0.162,0.268,382.73
8000,8000,4,0.388649,0.137522,0.375,0.159,0.242,387.52
8000,8000,4,0.386898,0.124801,0.324,0.157,0.283,386.55
8000,8000,4,0.308661,0.126892,0.284,0.134,0.248,396.91
8000,8000,4,0.359389,0.128247,0.341,0.148,0.245,397.04
8000,8000,4,0.322474,0.128065,0.332,0.137,0.212,396.81
8000,8000,4,0.329357,0.128083,0.316,0.139,0.235,396.90
8000,8000,4,0.383762,0.127274,0.353,0.155,0.252,391.21
8000,8000,4,0.328981,0.128597,0.334,0.139,0.219,396.62
8000,8000,4,0.372915,0.128239,0.353,0.149,0.240,396.78
8000,8000,4,0.316983,0.128051,0.277,0.138,0.269,396.54
8000,8000,4,0.319976,0.128637,0.332,0.140,0.222,396.68
8000,8000,4,0.378260,0.129701,0.320,0.155,0.296,396.20
8000,8000,4,0.386014,0.137099,0.359,0.161,0.259,383.80
8000,8000,4,0.347309,0.128032,0.320,0.143,0.247,396.11
8000,8000,4,0.317700,0.128075,0.306,0.138,0.242,396.61
8000,8000,4,0.319281,0.128067,0.314,0.138,0.234,396.48
8000,8000,4,0.337665,0.129092,0.340,0.145,0.234,396.58
8000,8000,4,0.358747,0.129618,0.336,0.149,0.256,396.66
8000,8000,4,0.349872,0.129493,0.350,0.148,0.236,396.76
8000,8000,4,0.359916,0.128047,0.327,0.146,0.254,396.96
8000,8000,4,0.386900,0.126855,0.353,0.160,0.265,386.38
8000,8000,4,0.327124,0.128065,0.324,0.140,0.229,396.36
8000,8000,4,0.386022,0.132603,0.372,0.156,0.237,389.98
8000,8000,4,0.387063,0.128469,0.364,0.159,0.251,387.17
8000,8000,4,0.331875,0.128061,0.321,0.140,0.232,396.40
8000,8000,4,0.328721,0.128082,0.323,0.138,0.226,396.78
8000,8000,4,0.334295,0.128019,0.331,0.142,0.234,397.00
