row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,0,0.092210,0.025789,0.061,0.127,0.065,99.76
8000,8000,0,0.092658,0.030060,0.064,0.133,0.067,98.47
8000,8000,0,0.092622,0.029893,0.058,0.132,0.074,99.82
8000,8000,0,0.092451,0.025746,0.064,0.127,0.063,99.77
8000,8000,0,0.092680,0.025737,0.058,0.127,0.070,99.89
8000,8000,0,0.096069,0.026478,0.040,0.132,0.092,99.83
8000,8000,0,0.095784,0.027029,0.060,0.132,0.072,99.64
8000,8000,0,0.093635,0.025747,0.056,0.128,0.072,100.04
8000,8000,0,0.092869,0.025694,0.056,0.127,0.071,100.03
8000,8000,0,0.092656,0.025753,0.060,0.127,0.067,100.04
8000,8000,0,0.092565,0.025808,0.048,0.127,0.079,100.02
8000,8000,0,0.092614,0.025747,0.056,0.127,0.071,100.04
8000,8000,0,0.092608,0.026135,0.072,0.127,0.056,100.04
8000,8000,0,0.092437,0.026066,0.052,0.127,0.075,99.88
8000,8000,0,0.092988,0.025721,0.068,0.127,0.060,100.03
8000,8000,0,0.092918,0.025886,0.078,0.127,0.049,100.04
8000,8000,0,0.095145,0.026536,0.071,0.131,0.059,100.03
8000,8000,0,0.096431,0.026504,0.056,0.132,0.076,99.88
8000,8000,0,0.094566,0.025830,0.065,0.129,0.064,100.04
8000,8000,0,0.092831,0.025774,0.060,0.127,0.068,100.04
8000,8000,0,0.092935,0.025729,0.060,0.127,0.068,100.04
8000,8000,0,0.092764,0.026270,0.064,0.128,0.064,100.04
8000,8000,0,0.093187,0.025712,0.050,0.128,0.078,100.04
8000,8000,0,0.092455,0.025749,0.052,0.127,0.075,99.67
8000,8000,0,0.092369,0.025761,0.071,0.127,0.055,100.02
8000,8000,0,0.092571,0.025982,0.072,0.127,0.056,100.03
8000,8000,0,0.092783,0.025962,0.060,0.127,0.068,100.03
8000,8000,0,0.092385,0.025737,0.061,0.127,0.066,100.04
8000,8000,0,0.092651,0.025785,0.052,0.127,0.075,100.04
8000,8000,0,0.092612,0.025907,0.048,0.127,0.079,100.03
8000,8000,0,0.092651,0.025921,0.054,0.127,0.074,100.03
8000,8000,0,0.092876,0.025963,0.060,0.128,0.068,100.04
8000,8000,0,0.092917,0.030000,0.072,0.132,0.060,100.03
8000,8000,0,0.092281,0.025710,0.071,0.127,0.055,100.03
8000,8000,0,0.092496,0.029776,0.056,0.131,0.075,100.03
8000,8000,0,0.092723,0.029795,0.066,0.131,0.066,100.04
8000,8000,0,0.092452,0.029799,0.044,0.131,0.087,100.03
8000,8000,0,0.092689,0.029808,0.064,0.131,0.068,100.04
8000,8000,0,0.092396,0.025719,0.060,0.127,0.067,100.03
8000,8000,0,0.092447,0.029821,0.062,0.131,0.070,100.03
8000,8000,0,0.092722,0.025780,0.052,0.127,0.075,100.03
8000,8000,0,0.092495,0.029843,0.060,0.131,0.072,100.04
8000,8000,0,0.092454,0.025692,0.064,0.127,0.063,100.03
8000,8000,0,0.092657,0.029815,0.062,0.131,0.070,100.03
8000,8000,0,0.092735,0.029801,0.044,0.131,0.088,100.03
8000,8000,0,0.092543,0.029130,0.048,0.130,0.083,100.04
8000,8000,0,0.092648,0.029804,0.064,0.131,0.068,100.03
8000,8000,0,0.092580,0.029779,0.058,0.131,0.074,100.04
8000,8000,0,0.092569,0.029813,0.060,0.131,0.072,100.03
8000,8000,0,0.092518,0.026205,0.056,0.127,0.072,100.04
8000,8000,0,0.092547,0.029868,0.052,0.131,0.080,100.03
8000,8000,0,0.092499,0.027073,0.056,0.128,0.072,100.04
8000,8000,0,0.092537,0.029800,0.080,0.131,0.052,100.04
8000,8000,0,0.092329,0.025757,0.049,0.127,0.078,100.04
