row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.183510,0.088655,0.162,0.288,0.126,99.99
8000,8000,1,0.177455,0.088017,0.146,0.281,0.134,99.78
8000,8000,1,0.177351,0.087986,0.129,0.281,0.153,100.01
8000,8000,1,0.177438,0.087919,0.149,0.281,0.132,100.01
8000,8000,1,0.177301,0.087908,0.161,0.281,0.120,100.01
8000,8000,1,0.178261,0.087861,0.171,0.282,0.111,100.00
8000,8000,1,0.177278,0.087883,0.157,0.281,0.124,100.00
8000,8000,1,0.177515,0.087838,0.145,0.281,0.136,100.00
8000,8000,1,0.177343,0.087941,0.161,0.281,0.120,100.00
8000,8000,1,0.177441,0.087808,0.153,0.281,0.128,100.01
8000,8000,1,0.177258,0.087918,0.154,0.281,0.127,100.01
8000,8000,1,0.177303,0.087868,0.145,0.281,0.136,100.01
8000,8000,1,0.177527,0.088000,0.133,0.281,0.149,100.00
8000,8000,1,0.177257,0.087978,0.141,0.281,0.140,100.00
8000,8000,1,0.177245,0.087938,0.121,0.281,0.160,100.01
8000,8000,1,0.177598,0.087937,0.163,0.281,0.119,100.00
8000,8000,1,0.177385,0.087984,0.157,0.281,0.124,100.01
8000,8000,1,0.177429,0.087940,0.145,0.281,0.136,100.01
8000,8000,1,0.177293,0.088337,0.145,0.281,0.136,100.01
8000,8000,1,0.174368,0.087958,0.163,0.278,0.115,100.00
8000,8000,1,0.177393,0.087957,0.149,0.281,0.132,100.00
8000,8000,1,0.177398,0.087900,0.149,0.281,0.132,100.00
8000,8000,1,0.177189,0.087415,0.152,0.280,0.128,100.00
8000,8000,1,0.173972,0.087820,0.125,0.278,0.153,100.01
8000,8000,1,0.177308,0.087993,0.133,0.281,0.148,100.01
8000,8000,1,0.177979,0.087608,0.159,0.282,0.123,100.01
8000,8000,1,0.177139,0.088009,0.133,0.281,0.148,99.99
8000,8000,1,0.177063,0.087612,0.144,0.280,0.136,100.00
8000,8000,1,0.177394,0.087643,0.153,0.281,0.128,100.01
8000,8000,1,0.177095,0.087595,0.148,0.280,0.132,100.01
8000,8000,1,0.177182,0.087281,0.152,0.280,0.128,100.01
