row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.423249,0.089605,0.453,0.095,0.206,695.63
8000,8000,8,0.241520,0.093875,0.302,0.062,0.175,772.84
8000,8000,8,0.244938,0.093745,0.307,0.061,0.168,774.79
8000,8000,8,0.229357,0.089749,0.301,0.061,0.175,776.12
8000,8000,8,0.231622,0.091253,0.272,0.061,0.201,777.17
8000,8000,8,0.239181,0.093828,0.287,0.061,0.187,777.34
8000,8000,8,0.246375,0.069795,0.277,0.061,0.196,776.70
8000,8000,8,0.232782,0.091795,0.298,0.062,0.185,775.47
8000,8000,8,0.254064,0.096045,0.306,0.064,0.188,775.55
8000,8000,8,0.242702,0.124193,0.318,0.065,0.187,772.18
8000,8000,8,0.272849,0.095545,0.321,0.068,0.200,768.72
8000,8000,8,0.237755,0.093669,0.298,0.062,0.185,777.39
8000,8000,8,0.239378,0.092510,0.309,0.062,0.175,776.90
8000,8000,8,0.236383,0.097878,0.272,0.062,0.211,776.57
8000,8000,8,0.238321,0.094644,0.315,0.062,0.169,776.70
8000,8000,8,0.237331,0.095494,0.294,0.063,0.197,776.52
8000,8000,8,0.257393,0.095456,0.313,0.066,0.197,776.98
8000,8000,8,0.258911,0.095104,0.280,0.065,0.225,776.71
8000,8000,8,0.236145,0.094301,0.281,0.062,0.204,776.62
8000,8000,8,0.236916,0.091896,0.279,0.062,0.205,776.76
8000,8000,8,0.234258,0.093768,0.272,0.061,0.201,775.14
8000,8000,8,0.242220,0.095080,0.311,0.063,0.176,773.36
8000,8000,8,0.264635,0.096143,0.345,0.067,0.175,774.76
8000,8000,8,0.282181,0.095473,0.345,0.069,0.182,766.19
8000,8000,8,0.239141,0.093428,0.297,0.061,0.174,776.00
8000,8000,8,0.247866,0.067637,0.282,0.061,0.191,775.86
8000,8000,8,0.229438,0.095488,0.267,0.061,0.204,775.54
8000,8000,8,0.238884,0.095745,0.276,0.062,0.204,775.90
8000,8000,8,0.241434,0.096107,0.297,0.064,0.199,776.03
8000,8000,8,0.255228,0.096116,0.282,0.064,0.212,775.39
8000,8000,8,0.244995,0.094813,0.287,0.064,0.208,776.16
8000,8000,8,0.231447,0.096384,0.262,0.061,0.213,776.42
8000,8000,8,0.237870,0.094605,0.303,0.062,0.175,776.37
8000,8000,8,0.269492,0.095337,0.320,0.065,0.184,769.75
8000,8000,8,0.248816,0.094901,0.290,0.062,0.192,775.60
8000,8000,8,0.247946,0.095507,0.284,0.061,0.192,775.78
8000,8000,8,0.254689,0.095564,0.311,0.065,0.191,769.18
8000,8000,8,0.233076,0.095866,0.271,0.062,0.210,776.05
8000,8000,8,0.238856,0.118827,0.329,0.064,0.168,776.13
8000,8000,8,0.250657,0.092586,0.298,0.064,0.201,776.89
8000,8000,8,0.259436,0.095636,0.323,0.065,0.184,774.61
8000,8000,8,0.234195,0.094072,0.290,0.061,0.181,775.69
8000,8000,8,0.241755,0.095572,0.298,0.061,0.173,775.51
8000,8000,8,0.255293,0.068018,0.280,0.062,0.200,771.71
8000,8000,8,0.283132,0.067580,0.336,0.066,0.172,769.81
8000,8000,8,0.230142,0.094090,0.294,0.062,0.185,775.88
8000,8000,8,0.233158,0.093807,0.294,0.062,0.189,775.93
8000,8000,8,0.258702,0.095205,0.278,0.064,0.219,776.29
8000,8000,8,0.243134,0.096186,0.283,0.064,0.213,775.61
8000,8000,8,0.255958,0.096529,0.336,0.065,0.162,767.22
8000,8000,8,0.238387,0.095561,0.276,0.062,0.204,773.60
8000,8000,8,0.267171,0.095596,0.325,0.066,0.185,770.52
8000,8000,8,0.241170,0.093891,0.298,0.061,0.178,776.47
8000,8000,8,0.247688,0.095463,0.294,0.062,0.188,773.09
8000,8000,8,0.246685,0.095731,0.314,0.063,0.171,776.73
8000,8000,8,0.272196,0.096135,0.322,0.066,0.187,776.64
8000,8000,8,0.247602,0.097380,0.323,0.065,0.183,774.19
8000,8000,8,0.223124,0.122659,0.326,0.062,0.154,776.65
8000,8000,8,0.225604,0.094552,0.298,0.062,0.181,776.07
8000,8000,8,0.229647,0.094292,0.283,0.061,0.191,776.29
8000,8000,8,0.238221,0.095912,0.292,0.063,0.193,776.46
8000,8000,8,0.262443,0.095934,0.291,0.066,0.219,776.45
8000,8000,8,0.235469,0.122880,0.301,0.064,0.195,776.26
8000,8000,8,0.247764,0.096142,0.296,0.064,0.200,773.12
8000,8000,8,0.233061,0.094395,0.287,0.062,0.191,776.36
8000,8000,8,0.238130,0.092675,0.281,0.061,0.193,776.28
8000,8000,8,0.243610,0.094680,0.310,0.062,0.169,776.53
8000,8000,8,0.246964,0.094630,0.303,0.062,0.178,776.33
8000,8000,8,0.249792,0.094805,0.292,0.063,0.197,776.68
8000,8000,8,0.270931,0.096142,0.329,0.066,0.180,776.66
8000,8000,8,0.243449,0.096373,0.277,0.064,0.220,775.46
8000,8000,8,0.226941,0.095174,0.285,0.061,0.189,775.45
8000,8000,8,0.233414,0.095105,0.275,0.061,0.199,774.90
8000,8000,8,0.238733,0.095670,0.300,0.061,0.174,776.29
8000,8000,8,0.245823,0.095758,0.287,0.062,0.194,776.35
8000,8000,8,0.248348,0.094918,0.309,0.065,0.193,776.40
8000,8000,8,0.255241,0.095576,0.302,0.064,0.196,776.28
8000,8000,8,0.239018,0.094616,0.312,0.061,0.162,775.36
8000,8000,8,0.245548,0.095453,0.306,0.061,0.171,776.08
8000,8000,8,0.251412,0.095571,0.305,0.062,0.179,776.41
8000,8000,8,0.250412,0.095689,0.292,0.063,0.200,776.40
8000,8000,8,0.269710,0.096036,0.314,0.065,0.194,776.64
8000,8000,8,0.273587,0.096105,0.302,0.066,0.206,775.39
8000,8000,8,0.244416,0.095464,0.308,0.062,0.174,776.31
8000,8000,8,0.243951,0.095297,0.290,0.061,0.185,774.97
8000,8000,8,0.249634,0.095523,0.304,0.062,0.174,776.03
8000,8000,8,0.282944,0.095577,0.309,0.066,0.202,772.04
8000,8000,8,0.254685,0.095616,0.316,0.062,0.167,775.81
8000,8000,8,0.254891,0.095631,0.300,0.063,0.188,775.94
8000,8000,8,0.251719,0.093740,0.301,0.066,0.209,777.82
8000,8000,8,0.250223,0.097120,0.336,0.066,0.174,776.33
8000,8000,8,0.249412,0.095483,0.296,0.062,0.186,776.42
8000,8000,8,0.249226,0.095604,0.291,0.062,0.190,774.13
8000,8000,8,0.224703,0.090707,0.280,0.061,0.191,775.80
8000,8000,8,0.230056,0.095597,0.271,0.061,0.203,775.89
8000,8000,8,0.237643,0.096606,0.309,0.064,0.188,772.47
8000,8000,8,0.252607,0.094027,0.314,0.066,0.197,777.31
8000,8000,8,0.249694,0.095006,0.316,0.062,0.168,776.61
8000,8000,8,0.247038,0.095519,0.324,0.062,0.158,776.55
8000,8000,8,0.247364,0.095553,0.296,0.062,0.186,775.97
8000,8000,8,0.247554,0.095593,0.317,0.062,0.166,776.19
8000,8000,8,0.247139,0.095120,0.327,0.063,0.159,775.00
8000,8000,8,0.243356,0.095764,0.298,0.063,0.192,776.62
8000,8000,8,0.265505,0.094937,0.333,0.066,0.176,777.04
8000,8000,8,0.265109,0.096049,0.296,0.065,0.212,776.42
8000,8000,8,0.237638,0.095562,0.308,0.062,0.172,773.15
8000,8000,8,0.266138,0.095589,0.319,0.064,0.175,774.61
8000,8000,8,0.282565,0.095525,0.361,0.066,0.150,772.02
8000,8000,8,0.282328,0.095583,0.331,0.066,0.179,771.87
8000,8000,8,0.254894,0.095589,0.322,0.062,0.159,776.78
8000,8000,8,0.283297,0.095587,0.349,0.066,0.161,771.23
8000,8000,8,0.256286,0.094670,0.332,0.063,0.158,775.13
8000,8000,8,0.277504,0.094257,0.337,0.068,0.187,769.38
8000,8000,8,0.235341,0.094905,0.280,0.062,0.203,776.33
8000,8000,8,0.234064,0.095476,0.293,0.063,0.197,776.27
8000,8000,8,0.310026,0.096122,0.355,0.071,0.191,767.31
8000,8000,8,0.245988,0.094497,0.314,0.062,0.170,775.10
8000,8000,8,0.243301,0.097115,0.324,0.062,0.160,776.63
8000,8000,8,0.242121,0.095503,0.305,0.062,0.176,776.94
8000,8000,8,0.272385,0.095578,0.330,0.065,0.171,773.74
8000,8000,8,0.254160,0.095622,0.321,0.063,0.168,776.91
8000,8000,8,0.303087,0.097877,0.375,0.072,0.175,767.93
8000,8000,8,0.234650,0.097826,0.276,0.062,0.207,776.57
8000,8000,8,0.234209,0.096444,0.282,0.062,0.200,776.56
8000,8000,8,0.262998,0.095556,0.303,0.063,0.186,775.16
8000,8000,8,0.259439,0.093735,0.320,0.064,0.175,775.88
8000,8000,8,0.246077,0.095027,0.299,0.062,0.184,777.49
8000,8000,8,0.300871,0.067545,0.334,0.068,0.192,769.13
8000,8000,8,0.258146,0.067683,0.289,0.064,0.203,774.20
8000,8000,8,0.247334,0.095688,0.284,0.063,0.205,776.42
8000,8000,8,0.270169,0.095625,0.318,0.066,0.193,777.10
8000,8000,8,0.269263,0.096410,0.309,0.065,0.198,776.67
8000,8000,8,0.243282,0.095558,0.285,0.062,0.196,776.40
8000,8000,8,0.244525,0.095532,0.316,0.062,0.166,775.99
8000,8000,8,0.246707,0.094242,0.332,0.062,0.151,775.79
8000,8000,8,0.244788,0.096974,0.316,0.063,0.173,775.87
8000,8000,8,0.267601,0.095346,0.320,0.066,0.190,777.59
8000,8000,8,0.266213,0.096162,0.322,0.065,0.186,776.67
8000,8000,8,0.268798,0.095548,0.304,0.064,0.191,774.31
8000,8000,8,0.255553,0.095556,0.282,0.062,0.202,776.47
8000,8000,8,0.282950,0.095529,0.340,0.066,0.172,772.62
8000,8000,8,0.253500,0.095512,0.318,0.062,0.163,776.65
8000,8000,8,0.253996,0.095499,0.305,0.062,0.175,770.92
8000,8000,8,0.252967,0.095621,0.312,0.062,0.171,776.36
8000,8000,8,0.252035,0.095690,0.280,0.063,0.211,776.25
8000,8000,8,0.271353,0.096118,0.312,0.068,0.209,772.50
8000,8000,8,0.260493,0.096082,0.291,0.066,0.219,777.27
8000,8000,8,0.237032,0.092783,0.297,0.062,0.185,776.47
8000,8000,8,0.265681,0.092763,0.319,0.066,0.190,772.37
8000,8000,8,0.236153,0.095625,0.275,0.062,0.206,777.06
