row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,1,0.182917,0.089206,0.164,0.288,0.124,100.01
8000,8000,1,0.183925,0.088199,0.148,0.288,0.140,100.00
8000,8000,1,0.178623,0.088593,0.128,0.283,0.156,100.01
8000,8000,1,0.177870,0.088568,0.141,0.282,0.141,100.01
8000,8000,1,0.178438,0.088547,0.136,0.283,0.147,100.01
8000,8000,1,0.178175,0.088612,0.145,0.283,0.137,100.01
8000,8000,1,0.178650,0.088790,0.152,0.284,0.132,100.01
8000,8000,1,0.179166,0.088507,0.140,0.283,0.144,100.01
8000,8000,1,0.182531,0.089045,0.148,0.288,0.140,100.01
8000,8000,1,0.178731,0.088285,0.164,0.283,0.120,100.01
8000,8000,1,0.179157,0.088573,0.160,0.284,0.124,100.01
8000,8000,1,0.178301,0.088353,0.137,0.282,0.145,100.00
8000,8000,1,0.178158,0.088526,0.167,0.283,0.115,100.01
8000,8000,1,0.180868,0.089238,0.137,0.287,0.149,100.01
8000,8000,1,0.182241,0.088676,0.147,0.287,0.139,100.01
8000,8000,1,0.178833,0.088575,0.156,0.284,0.128,100.01
8000,8000,1,0.178804,0.088569,0.152,0.284,0.132,100.01
8000,8000,1,0.179294,0.088698,0.148,0.284,0.136,100.01
8000,8000,1,0.181267,0.089068,0.145,0.286,0.141,100.00
8000,8000,1,0.178045,0.088562,0.119,0.282,0.163,100.01
8000,8000,1,0.178930,0.088590,0.176,0.284,0.108,100.00
8000,8000,1,0.178292,0.088540,0.137,0.283,0.145,100.01
8000,8000,1,0.179324,0.089211,0.157,0.285,0.128,100.01
8000,8000,1,0.183339,0.088561,0.140,0.288,0.148,100.01
8000,8000,1,0.178316,0.088523,0.139,0.283,0.143,100.00
8000,8000,1,0.178168,0.088592,0.166,0.283,0.117,100.00
8000,8000,1,0.177987,0.088534,0.163,0.282,0.119,100.01
8000,8000,1,0.178856,0.088566,0.136,0.284,0.148,100.01
8000,8000,1,0.178664,0.088550,0.166,0.283,0.117,99.99
8000,8000,1,0.181039,0.089131,0.139,0.286,0.147,100.01
8000,8000,1,0.178729,0.088528,0.164,0.283,0.120,100.01
