row,columns,threads,init,dotprod,user,elapsed,sys,pCPU
8000,8000,8,0.617334,0.162402,0.665,0.137,0.344,737.61
8000,8000,8,0.476498,0.189723,0.472,0.115,0.403,759.42
8000,8000,8,0.466835,0.190156,0.516,0.116,0.365,758.79
8000,8000,8,0.509319,0.162600,0.552,0.120,0.358,759.41
8000,8000,8,0.495398,0.161836,0.502,0.116,0.377,760.27
8000,8000,8,0.485137,0.190321,0.501,0.118,0.393,759.31
8000,8000,8,0.517482,0.162567,0.533,0.121,0.390,760.41
8000,8000,8,0.492757,0.161061,0.517,0.116,0.362,759.58
8000,8000,8,0.481859,0.190367,0.539,0.118,0.359,759.50
8000,8000,8,0.510813,0.190545,0.559,0.122,0.365,759.74
8000,8000,8,0.481823,0.161943,0.498,0.116,0.380,758.62
8000,8000,8,0.499783,0.190507,0.538,0.120,0.374,758.15
8000,8000,8,0.483014,0.161999,0.496,0.114,0.372,758.54
8000,8000,8,0.481282,0.162161,0.526,0.116,0.356,758.70
8000,8000,8,0.496300,0.190506,0.481,0.121,0.429,752.91
8000,8000,8,0.585334,0.188114,0.650,0.134,0.349,747.60
8000,8000,8,0.480786,0.161828,0.501,0.116,0.382,758.41
8000,8000,8,0.494580,0.190538,0.506,0.121,0.408,758.50
8000,8000,8,0.474708,0.189986,0.517,0.115,0.352,758.66
8000,8000,8,0.473319,0.189054,0.525,0.118,0.369,755.47
8000,8000,8,0.501430,0.190593,0.529,0.120,0.382,758.58
8000,8000,8,0.484880,0.161897,0.473,0.114,0.396,758.73
8000,8000,8,0.483143,0.162476,0.531,0.117,0.354,758.03
8000,8000,8,0.521748,0.190480,0.544,0.124,0.395,757.21
8000,8000,8,0.475343,0.190027,0.539,0.115,0.334,756.42
8000,8000,8,0.470768,0.188744,0.502,0.116,0.379,758.08
8000,8000,8,0.511495,0.162506,0.543,0.120,0.367,758.31
8000,8000,8,0.467857,0.189891,0.488,0.115,0.380,757.57
8000,8000,8,0.465089,0.190158,0.520,0.116,0.362,757.73
8000,8000,8,0.504697,0.190784,0.537,0.122,0.385,756.96
8000,8000,8,0.477505,0.161879,0.545,0.116,0.333,755.90
8000,8000,8,0.492500,0.190498,0.543,0.120,0.369,758.60
8000,8000,8,0.475419,0.189915,0.523,0.115,0.350,758.91
8000,8000,8,0.470672,0.190245,0.527,0.117,0.355,755.97
8000,8000,8,0.510209,0.162601,0.548,0.120,0.363,759.10
8000,8000,8,0.466304,0.189830,0.499,0.114,0.367,758.30
8000,8000,8,0.466384,0.190479,0.511,0.116,0.373,758.81
8000,8000,8,0.507591,0.190652,0.548,0.120,0.365,758.33
8000,8000,8,0.488993,0.162097,0.507,0.117,0.373,755.07
8000,8000,8,0.501349,0.190322,0.552,0.120,0.357,757.95
8000,8000,8,0.485991,0.161831,0.519,0.116,0.361,756.58
8000,8000,8,0.500045,0.190449,0.550,0.120,0.359,758.20
8000,8000,8,0.486994,0.161799,0.515,0.114,0.352,757.76
8000,8000,8,0.486068,0.162162,0.506,0.116,0.376,758.14
8000,8000,8,0.500233,0.190421,0.562,0.120,0.346,759.36
8000,8000,8,0.489038,0.161694,0.477,0.116,0.402,759.96
8000,8000,8,0.478485,0.190109,0.542,0.117,0.344,758.61
8000,8000,8,0.488579,0.190498,0.557,0.120,0.356,758.59
8000,8000,8,0.470643,0.189708,0.536,0.114,0.330,758.03
8000,8000,8,0.469219,0.190486,0.486,0.116,0.396,758.45
